iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
28,72407,,0.20595,-0.58809,-0.003537,0.001641,1.363157,0.002669,0.058344,1.5518,150.0,0.20667,14.6,0,0,0.0,,4.86,5028.6
29,74956,,0.14827,-0.70252,-0.003362,0.000814,1.372138,0.006155,0.077019,1.656403,113.115,0.20333,14.63,0,0,0.0,,4.688,5202.8
30,77208,0.5825,0.12004,-0.74097,-0.004057,0.000608,1.444126,0.001012,0.043319,1.663538,115.0,0.2,14.59,0,0,0.0,,5.234,5374.3
31,79907,,0.13584,-0.72832,0.011876,0.000732,1.425454,0.006582,0.058981,2.217844,142.373,0.19667,14.61,0,0,0.0,,4.909,5559.0
32,82305,,0.11674,-0.76652,-0.003095,0.000669,1.344154,0.002899,0.035747,2.874723,93.103,0.19333,14.61,0,0,0.0,,4.437,5723.1
33,85939,,0.21354,-0.57293,-0.005032,0.000698,1.349981,0.004469,0.06505,1.670392,89.474,0.19,14.62,0,0,0.0,,4.526,5971.8
34,88257,,0.16606,-0.66788,-0.003458,0.001065,1.387173,0.003079,0.051829,1.421934,85.714,0.18667,14.61,0,0,0.0,,4.693,6130.4
35,91204,,0.16363,-0.66912,-0.032549,0.000706,1.412978,0.003033,0.058955,1.521277,245.455,0.18333,14.63,0,0,0.0,,4.978,6331.9
36,94048,,0.17736,-0.64315,-0.005836,0.000713,1.407822,0.004321,0.070587,1.577603,172.222,0.18,14.55,0,0,0.0,,5.078,6527.4
37,96199,,0.16629,-0.66413,-0.001948,0.001458,1.440896,-8.8e-05,0.060616,1.576751,135.849,0.17667,14.63,0,0,0.0,,5.26,6674.4
38,99093,,0.17272,-0.65455,-0.005434,0.001218,1.386599,0.005082,0.065232,1.482757,121.154,0.17333,14.58,0,0,0.0,,4.884,6872.9
39,101169,,0.20438,-0.59124,0.002359,0.001804,1.323126,0.002581,0.050333,1.442842,105.882,0.17,14.64,0,0,0.0,,4.6,7014.8
40,103280,0.53,0.15802,-0.68396,-0.010908,0.001906,1.343127,0.008335,0.114394,1.443342,132.0,0.16667,14.58,0,0,0.0,,4.767,7177.8
41,106118,,0.23385,-0.5256,0.003005,0.001134,1.33267,0.001588,0.019228,1.444713,146.939,0.16333,14.62,0,0,0.0,,4.647,7371.9
42,109496,,0.16918,-0.66102,-0.003311,0.001202,1.375335,0.003735,0.055428,1.568898,181.25,0.16,14.58,0,0,0.0,,4.989,7603.6
43,111628,,0.14147,-0.71171,-0.005177,0.002862,1.409504,0.006564,0.096485,1.813691,159.574,0.15667,14.62,0,0,0.0,,5.08,7749.4
44,114538,,0.13,-0.73457,-0.001807,0.000966,1.430389,0.00375,0.032987,1.537929,202.174,0.15333,14.58,0,0,0.0,,5.31,7949.0
45,117217,,0.19682,-0.60504,-0.001695,0.001324,1.394825,0.005521,0.061026,1.593166,153.333,0.15,14.6,0,0,0.0,,5.122,8132.5
46,119405,,0.08622,-0.81721,0.011261,0.001332,1.391579,0.004891,0.04485,1.46934,115.909,0.14667,14.62,0,0,0.0,,4.841,8282.2
47,121294,,0.11749,-0.7623,-0.001849,0.001792,1.297263,0.003291,0.04361,1.303629,104.651,0.14333,14.61,0,0,0.0,,4.482,8411.5
48,123195,,0.21913,-0.55482,-0.000348,0.001466,1.377001,-0.000202,0.025567,1.243752,178.571,0.14,14.6,0,0,0.0,,5.092,8541.7
49,125537,,0.13078,-0.73741,0.002499,0.001492,1.36089,0.004322,0.035636,1.607062,139.024,0.13667,14.56,0,0,0.0,,4.795,8702.6
50,127990,0.5425,0.15208,-0.69585,-0.00109,0.001125,1.355007,0.012662,0.026066,2.504584,172.5,0.13333,14.63,0,0,0.0,,4.581,8886.7
51,129680,,0.16388,-0.67223,-0.002882,0.001901,1.380181,0.004272,0.026585,3.566927,138.462,0.13,14.58,0,0,0.0,,4.734,9002.7
52,131658,,0.13232,-0.72941,-0.0025,0.001122,1.457394,0.009372,0.057146,2.418794,315.789,0.12667,14.63,0,0,0.0,,5.376,9137.9
53,134181,,0.13288,-0.73058,-0.00577,0.000797,1.418951,0.006743,0.095557,1.473001,227.027,0.12333,14.56,0,0,0.0,,5.292,9311.3
54,136919,,0.16033,-0.67935,-0.000785,0.000836,1.435178,0.005012,0.083788,1.517353,258.333,0.12,14.6,0,0,0.0,,5.421,9498.8
55,140045,,0.12323,-0.75236,-0.003418,0.000541,1.362758,0.008667,0.08549,1.645872,231.429,0.11667,14.58,0,0,0.0,,4.922,9713.2
56,142802,,0.23874,-0.52252,-0.002248,0.000753,1.291566,0.008373,0.065423,1.773727,150.0,0.11333,14.62,0,0,0.0,,4.601,9901.8
57,144574,,0.17106,-0.65408,-0.006607,0.001083,1.371468,0.001775,0.098504,1.582658,263.636,0.11,14.54,0,0,0.0,,5.499,10023.7
58,146874,,0.25916,-0.48169,0.001599,0.000863,1.408181,0.001004,0.062733,3.840136,253.125,0.10667,14.61,0,0,0.0,,5.305,10181.2
59,148377,,0.16075,-0.67208,-0.0025,0.001158,1.472447,0.005756,0.059215,1.816077,309.677,0.10333,14.58,0,0,0.0,,5.729,10284.3
60,150797,0.55,0.19902,-0.60196,-0.004525,0.000983,1.424613,0.003467,0.066083,1.406767,250.0,0.1,14.58,0,0,0.0,,5.464,10468.4
61,154176,,0.27897,-0.44106,-0.00168,0.000929,1.299839,0.013668,0.036606,1.758137,196.552,0.09667,14.61,0,0,0.0,,4.64,10699.7
62,156093,,0.26252,-0.47495,-0.002369,0.001433,1.430948,0.004958,0.073901,3.982011,310.714,0.09333,14.58,0,0,0.0,,5.653,10831.3
63,159254,,0.28124,-0.43752,-0.000881,0.000993,1.274539,0.00632,0.071076,2.186762,300.0,0.09,14.61,0,0,0.0,,4.689,11047.7
64,161938,,0.22289,-0.55313,-0.003996,0.000853,1.36343,0.003326,0.088354,1.851637,323.077,0.08667,14.56,0,0,0.0,,5.461,11232.0
65,165720,,0.30814,-0.38109,-0.004005,0.000714,1.259288,0.00422,0.096461,2.514254,228.0,0.08333,14.58,0,0,0.0,,4.563,11491.5
66,167717,,0.17953,-0.63727,-0.004335,0.001455,1.237988,0.013919,0.094065,1.747204,212.5,0.08,14.63,0,0,0.0,,4.659,11628.0
67,170267,,0.28052,-0.43004,-0.006813,0.001449,1.156555,0.011926,0.112226,1.80753,313.043,0.07667,14.56,0,0,0.0,,4.766,11803.1
68,172231,,0.18914,-0.60573,0.000313,0.001333,1.118647,0.001974,0.04473,1.873796,231.818,0.07333,14.62,0,0,0.0,,4.548,11937.5
69,174233,,0.19919,-0.60001,-0.003568,0.001229,1.180801,0.006843,0.062345,1.557524,300.0,0.07,14.58,0,0,0.0,,4.772,12074.8
70,175785,0.5925,0.26629,-0.45827,0.005474,0.003135,1.198557,0.005753,0.092949,8.060093,255.0,0.06667,14.56,0,0,0.0,,4.956,12199.1
71,178104,,0.31052,-0.37505,-0.00213,0.001628,1.192977,0.008586,0.070888,1.946235,331.579,0.06333,14.63,0,0,0.0,,4.838,12357.6
72,179958,,0.28795,-0.41752,-0.002254,0.002715,1.149258,0.010238,0.078097,1.673929,333.333,0.06,14.62,0,0,0.0,,4.941,12484.5
73,182924,,0.32416,-0.35023,-0.000631,0.001627,1.180815,0.006529,0.068912,2.684272,388.235,0.05667,14.62,0,0,0.0,,5.014,12687.4
74,185988,,0.1936,-0.60854,-0.005438,0.000714,1.147036,0.008731,0.094032,1.686583,375.0,0.05333,14.59,0,0,0.0,,4.626,12897.5
75,188106,,0.16666,-0.6648,-0.003261,0.001324,1.247257,0.008305,0.120794,2.246084,560.0,0.05,14.57,0,0,0.0,,5.219,13042.9
76,190528,,0.29088,-0.41746,-0.002816,0.001412,1.193134,0.003134,0.059043,1.537226,407.143,0.04667,14.62,0,0,0.0,,4.716,13208.6
77,192463,,0.27451,-0.45099,-0.015316,0.002622,1.207014,0.011165,0.104264,1.874431,484.615,0.04333,14.61,0,0,0.0,,5.005,13341.1
78,194773,,0.27446,-0.45107,-0.010765,0.001547,1.14231,0.010199,0.117279,1.810705,450.0,0.04,14.63,0,0,0.0,,4.777,13499.0
79,198447,,0.30732,-0.35575,-0.002929,0.000466,1.190354,0.010146,0.099916,3.304767,463.636,0.03667,14.6,0,0,0.0,,4.664,13750.6
80,200245,0.5599999999999999,0.29501,-0.40577,0.000274,0.002658,1.256611,0.010684,0.085127,1.687794,660.0,0.03333,14.56,0,0,0.0,,4.984,13890.3
81,203214,,0.23793,-0.51622,0.001181,0.000685,1.174563,0.006657,0.071532,6.354063,566.667,0.03,14.62,0,0,0.0,,4.519,14093.3
82,205556,,0.24695,-0.49773,-0.003375,0.001284,1.155344,0.018813,0.10993,2.016524,637.5,0.02667,14.65,0,0,0.0,,4.723,14253.2
83,207851,,0.3844,-0.21877,-0.001906,0.001985,1.01599,0.005978,0.083863,1.915704,728.571,0.02333,14.58,0,0,0.0,,4.458,14410.6
84,211093,,0.35795,-0.28157,-0.010997,0.000715,1.037006,0.010879,0.147775,3.894257,1000.0,0.02,14.63,0,0,0.0,,4.422,14632.2
85,214021,,0.36393,-0.27092,0.00185,0.001069,1.07089,0.010196,0.108065,3.100883,1440.0,0.01667,14.58,0,0,0.0,,5.085,14833.1
86,217496,,0.32182,-0.35637,0.000732,0.000916,1.0575,0.008365,0.095693,3.072901,1425.0,0.01333,14.59,0,0,0.0,,4.805,15071.3
87,220484,,0.39756,-0.20409,-0.000424,0.001239,0.983361,0.004222,0.058525,2.055279,2300.0,0.01,14.62,0,0,0.0,,4.814,15275.7
88,224487,,0.35855,-0.28289,-0.00143,0.000754,0.998295,0.009022,0.085793,1.841539,3900.0,0.00667,14.6,0,0,0.0,,5.035,15549.8
89,227601,,0.38029,-0.23482,-0.001972,0.001206,1.097825,0.007498,0.07505,3.98162,5100.0,0.00333,14.6,0,0,0.0,,4.591,15763.2
90,230663,0.5375,0.30751,-0.3771,-0.000448,0.000689,1.056266,0.011982,0.087262,13.815536,19000.0,0.001,14.62,0,0,0.0,,4.66,15987.3
91,234455,,0.31793,-0.36323,-0.002426,0.000723,1.08331,0.010451,0.097865,6.534289,25000.0,0.001,14.59,0,0,0.0,,4.806,16247.2
92,236886,,0.3715,-0.257,-0.001647,0.001309,1.084135,0.01042,0.093128,1.679968,22000.0,0.001,14.61,0,0,0.0,,5.03,16413.6
93,239755,,0.48677,-0.0255,-0.002952,0.001443,0.940328,0.005831,0.070885,2.395903,18000.0,0.001,14.56,0,0,0.0,,4.573,16610.8
94,242179,,0.3343,-0.32721,0.000531,0.00103,0.804445,0.008652,0.073054,4.676402,17000.0,0.001,14.62,0,0,0.0,,4.741,16776.6
95,245129,,0.31945,-0.35766,-0.006247,0.00096,0.829213,0.012333,0.09809,2.126881,21000.0,0.001,14.63,0,0,0.0,,4.863,16978.3
96,248355,,0.457,-0.0843,0.003687,0.000759,0.816,0.009631,0.074866,3.048855,17000.0,0.001,14.6,0,0,0.0,,4.69,17199.4
97,252305,,0.42708,-0.14583,-0.000242,0.000609,0.848939,0.007598,0.081397,2.863073,21000.0,0.001,14.59,0,0,0.0,,4.702,17470.2
98,255751,,0.43022,-0.13196,-0.001024,0.001159,0.813572,0.011868,0.100917,4.444117,25000.0,0.001,14.59,0,0,0.0,,4.586,17706.4
99,259295,,0.35195,-0.24968,-0.001358,0.000695,0.874554,0.00706,0.091213,5.933238,20000.0,0.001,14.58,0,0,0.0,,5.097,17949.5
100,262162,0.6224999999999999,0.41885,-0.15999,0.001854,0.001246,0.739417,0.009168,0.05679,2.028558,17000.0,0.001,14.64,0,0,0.0,,4.926,18171.7
101,265237,,0.42285,-0.15285,-0.018881,0.000963,0.951311,0.032521,0.059583,1.756442,25000.0,0.001,34.58,0,0,0.0,,4.974,18260.7
102,267025,,0.35724,-0.28071,-0.000517,0.002043,0.800176,0.009348,0.065086,2.470916,17000.0,0.001,14.54,0,0,0.0,,4.881,18383.7
103,270359,,0.33087,-0.33653,-0.007953,0.000811,0.922508,0.013302,0.089185,2.57427,17000.0,0.001,14.63,0,0,0.0,,4.735,18611.7
104,273666,,0.41105,-0.1731,0.001072,0.000915,0.948713,0.016844,0.110523,6.58921,37000.0,0.001,14.6,0,0,0.0,,5.175,18838.2
105,277922,,0.30368,-0.39264,0.001101,0.000435,0.965643,0.008216,0.059436,1.930132,19000.0,0.001,14.58,0,0,0.0,,4.552,19130.2
106,279944,,0.37793,-0.24289,0.002621,0.001547,0.853646,0.011783,0.062037,4.39839,17000.0,0.001,14.54,0,0,0.0,,4.692,19269.3
107,282274,,0.43091,-0.13655,-0.008889,0.001592,0.902916,0.01037,0.107762,3.353322,17000.0,0.001,14.59,0,0,0.0,,4.576,19429.0
108,285266,,0.39542,-0.20654,0.008105,0.001609,0.966432,0.005864,0.05013,227.1138,17000.0,0.001,14.6,0,0,0.0,,4.76,19633.9
109,287866,,0.32509,-0.34632,-0.000874,0.001165,0.946594,0.004862,0.077406,7.788031,35000.0,0.001,14.59,0,0,0.0,,5.197,19812.2
110,290587,0.6300000000000001,0.33893,-0.32005,0.001856,0.002044,0.935569,0.005869,0.04426,2.105246,17000.0,0.001,14.63,0,0,0.0,,4.735,20025.2
111,293200,,0.35246,-0.28583,0.000316,0.002268,1.007404,0.009439,0.070392,3.365462,22000.0,0.001,14.51,0,0,0.0,,4.777,20205.3
112,296249,,0.28726,-0.42321,-0.00089,0.000878,1.06662,0.011343,0.105161,2.74387,31000.0,0.001,14.58,0,0,0.0,,5.219,20414.5
113,299719,,0.47037,-0.04595,0.005995,0.001459,0.868229,0.006942,0.086682,5.985466,27000.0,0.001,14.59,0,0,0.0,,4.762,20652.3
114,303384,,0.53991,0.08152,0.001987,0.001414,0.799897,0.005511,0.060092,2.97116,38000.0,0.001,14.59,0,0,0.0,,4.778,20903.5
115,306056,,0.39948,-0.20105,-0.00053,0.001387,0.916401,0.003714,0.037769,2.671969,29000.0,0.001,14.59,0,0,0.0,,4.864,21086.7
116,307898,,0.36264,-0.27228,0.003118,0.00243,0.796906,0.004274,0.040437,2.749044,18000.0,0.001,14.56,0,0,0.0,,4.757,21213.3
117,310377,,0.3519,-0.29434,-0.004758,0.001304,0.798534,0.005237,0.040495,8.7237,16000.0,0.001,14.59,0,0,0.0,,4.686,21383.2
118,312704,,0.31684,-0.36517,-0.000391,0.001911,0.850314,0.007043,0.035946,6.368723,18000.0,0.001,14.59,0,0,0.0,,4.869,21542.7
119,316128,,0.38098,-0.23734,0.004661,0.001199,0.936756,0.002822,0.043049,21.410162,17000.0,0.001,14.64,0,0,0.0,,4.487,21776.7
120,319533,0.5650000000000001,0.50821,0.02761,0.005698,0.001175,0.829818,0.008643,0.064523,9.452239,19000.0,0.001,14.58,0,0,0.0,,4.725,22027.8
121,323616,,0.47243,-0.05513,-0.002705,0.00074,0.934135,0.006063,0.051463,4.518356,33000.0,0.001,14.58,0,0,0.0,,4.601,22307.8
122,326338,,0.33163,-0.32929,-0.004437,0.001193,0.978655,0.005933,0.051053,1.713871,23000.0,0.001,14.62,0,0,0.0,,4.898,22494.1
123,329430,,0.33995,-0.30594,0.006314,0.001184,0.97726,0.012938,0.081958,3.183721,22000.0,0.001,14.6,0,0,0.0,,4.762,22705.9
124,332830,,0.40888,-0.18224,0.002632,0.001046,0.828571,0.01229,0.083387,5.788207,20000.0,0.001,14.58,0,0,0.0,,4.691,22939.1
125,336430,,0.33648,-0.32572,-0.001464,0.000616,0.886673,0.008734,0.06259,4.98993,22000.0,0.001,14.64,0,0,0.0,,4.928,23185.1
126,338816,,0.40301,-0.19052,-0.000382,0.001449,0.820875,0.005578,0.052063,5.14804,29000.0,0.001,14.57,0,0,0.0,,4.914,23348.9
127,341246,,0.51381,0.02763,-0.001567,0.002017,0.834415,0.016476,0.076569,2.659908,19000.0,0.001,14.61,0,0,0.0,,4.712,23515.2
128,343457,,0.3451,-0.3074,0.008486,0.002,0.885932,0.007228,0.052757,2.563769,15000.0,0.001,14.59,0,0,0.0,,4.63,23666.8
129,345566,,0.32467,-0.33684,-0.005846,0.001825,0.797638,0.012496,0.091442,4.826984,24000.0,0.001,14.53,0,0,0.0,,4.603,23811.9
130,348422,0.55,0.38367,-0.23179,-0.001813,0.002006,0.813576,0.008326,0.055593,2.125968,27000.0,0.001,14.6,0,0,0.0,,4.602,24026.2
131,350861,,0.57804,0.15607,0.005554,0.001641,0.66794,0.009381,0.055506,4.310788,20000.0,0.001,14.53,0,0,0.0,,4.702,24194.0
132,353532,,0.46222,-0.07463,-0.003034,0.001803,0.688525,0.005151,0.048371,3.302886,19000.0,0.001,14.61,0,0,0.0,,4.633,24376.9
133,356438,,0.37274,-0.24766,-0.00109,0.001366,0.709221,0.013184,0.076376,4.331467,19000.0,0.001,14.61,0,0,0.0,,4.784,24575.8
134,359414,,0.4412,-0.1176,-0.003968,0.00157,0.672898,0.008866,0.064453,3.594471,20000.0,0.001,14.56,0,0,0.0,,4.808,24780.2
135,361486,,0.26988,-0.44829,-0.009857,0.001164,0.739386,0.008228,0.087418,3.402273,14000.0,0.001,14.63,0,0,0.0,,4.893,24921.9
136,364671,,0.45879,-0.07894,-0.000728,0.000743,0.788919,0.010331,0.08636,4.872106,21000.0,0.001,14.61,0,0,0.0,,4.71,25139.9
137,367841,,0.35063,-0.29446,-0.001347,0.001153,0.759422,0.013703,0.08358,5.639029,17000.0,0.001,14.59,0,0,0.0,,4.584,25357.2
138,369392,,0.36101,-0.27159,-0.000187,0.002238,0.736882,0.00992,0.080756,4.456549,18000.0,0.001,14.58,0,0,0.0,,4.938,25463.5
139,373121,,0.44556,-0.10615,-0.007281,0.000743,0.668663,0.012586,0.10361,14.358819,15000.0,0.001,14.59,0,0,0.0,,4.577,25719.2
140,376103,0.61,0.35822,-0.28357,-0.001825,0.001338,0.685372,0.006838,0.090146,3.638461,17000.0,0.001,14.59,0,0,0.0,,5.017,25944.9
141,379384,,0.47933,-0.03847,-0.001286,0.001355,0.593204,0.015401,0.081413,5.967483,13000.0,0.001,14.61,0,0,0.0,,4.498,26169.5
142,381713,,0.48128,-0.03366,0.001757,0.002244,0.559799,0.010551,0.060609,4.618246,16000.0,0.001,14.6,0,0,0.0,,4.573,26329.0
143,385099,,0.45435,-0.08751,-0.003317,0.000966,0.655756,0.00808,0.076818,3.970402,21000.0,0.001,14.57,0,0,0.0,,4.798,26561.4
144,388351,,0.46684,-0.05938,-0.001359,0.001348,0.583659,0.009077,0.06797,3.409438,19000.0,0.001,14.62,0,0,0.0,,4.589,26784.0
145,390574,,0.45142,-0.09359,0.00169,0.001988,0.590182,0.010852,0.078802,15.630944,20000.0,0.001,14.56,0,0,0.0,,4.759,26936.7
146,392806,,0.30926,-0.37831,-0.002804,0.001943,0.602961,0.00472,0.052765,2.925897,19000.0,0.001,14.63,0,0,0.0,,4.549,27089.3
147,396100,,0.54091,0.08304,0.000568,0.001901,0.564819,0.014317,0.078176,8.163944,24000.0,0.001,14.57,0,0,0.0,,4.596,27315.4
148,398836,,0.54505,0.09247,0.000294,0.001524,0.470325,0.013624,0.081203,3.924689,19000.0,0.001,14.61,0,0,0.0,,4.414,27502.7
149,400946,,0.43705,-0.12306,0.000584,0.003024,0.553372,0.015847,0.083511,6.422799,18000.0,0.001,14.53,0,0,0.0,,4.491,27647.9
150,403922,0.5625,0.49869,0.00371,-4.9e-05,0.000976,0.442023,0.023527,0.088433,41.548866,15000.0,0.001,14.63,0,0,0.0,,4.692,27870.1
151,406850,,0.6289,0.25779,0.002062,0.001344,0.490299,0.019353,0.075019,4.231366,16000.0,0.001,14.56,0,0,0.0,,4.643,28071.2
152,409526,,0.48953,-0.01822,-0.001861,0.00127,0.465092,0.007978,0.042406,3.083781,19000.0,0.001,14.57,0,0,0.0,,4.533,28254.9
153,413113,,0.46976,-0.05792,0.005798,0.001041,0.483653,0.005597,0.066331,6.128638,15000.0,0.001,14.6,0,0,0.0,,4.337,28500.6
154,417740,,0.59205,0.18486,0.006972,0.000716,0.49378,0.014309,0.083274,6.139899,19000.0,0.001,14.61,0,0,0.0,,4.388,28817.3
155,419889,,0.53104,0.06369,-0.001927,0.001947,0.455429,0.014838,0.050022,3.279814,14000.0,0.001,14.66,0,0,0.0,,4.524,28963.9
156,422139,,0.36417,-0.2643,-0.002002,0.002155,0.518794,0.006625,0.068424,5.432702,18000.0,0.001,14.53,0,0,0.0,,4.759,29118.8
157,426314,,0.52414,0.04891,0.00268,0.001013,0.511579,0.010354,0.084255,4.278111,17000.0,0.001,14.6,0,0,0.0,,4.506,29404.9
158,431107,,0.5889,0.18092,0.002249,0.000677,0.430852,0.017212,0.094702,5.371853,17000.0,0.001,14.63,0,0,0.0,,4.543,29732.5
159,434101,,0.52247,0.04493,0.004317,0.001914,0.520152,0.020488,0.129418,8.408919,18000.0,0.001,14.6,0,0,0.0,,4.604,29937.5
160,437962,0.5425000000000001,0.53463,0.07164,0.006954,0.001324,0.479258,0.017222,0.094302,7.210204,16000.0,0.001,14.58,0,0,0.0,,4.499,30224.3
161,441279,,0.48879,-0.01962,0.000778,0.001283,0.52848,0.007195,0.06046,7.194715,21000.0,0.001,14.61,0,0,0.0,,4.965,30451.4
162,444845,,0.4882,-0.02294,0.000143,0.000999,0.429679,0.014869,0.089402,10.047134,21000.0,0.001,14.6,0,0,0.0,,4.716,30695.7
163,447642,,0.44953,-0.09481,0.003447,0.001404,0.520372,0.021277,0.110802,13.63255,19000.0,0.001,14.59,0,0,0.0,,4.835,30887.4
164,450868,,0.45736,-0.08528,0.002574,0.002107,0.519788,0.014326,0.121125,6.244854,17000.0,0.001,14.6,0,0,0.0,,4.713,31108.4
165,455617,,0.4889,-0.01498,0.007869,0.001741,0.576313,0.02186,0.101188,4.321584,21000.0,0.001,14.6,0,0,0.0,,4.642,31433.6
166,457473,,0.31011,-0.37261,0.001646,0.003938,0.772433,0.008764,0.049826,2.973025,23000.0,0.001,14.63,0,0,0.0,,5.407,31560.5
167,460333,,0.36962,-0.25489,-0.0001,0.002002,0.698623,0.014137,0.069149,4.976037,18000.0,0.001,14.58,0,0,0.0,,4.679,31756.7
168,465246,,0.48147,-0.03632,0.001055,0.000913,0.648862,0.01334,0.072087,5.499504,22000.0,0.001,14.57,0,0,0.0,,4.583,32093.8
169,466965,,0.46553,-0.06207,0.000388,0.003673,0.622021,0.010029,0.085359,2.400474,17000.0,0.001,14.57,0,0,0.0,,4.634,32211.8
170,470906,0.6325000000000001,0.62142,0.24284,0.005373,0.00156,0.482102,0.027452,0.096249,5.704095,18000.0,0.001,14.61,0,0,0.0,,4.527,32503.3
171,474529,,0.46139,-0.0734,0.001177,0.001563,0.667069,0.013941,0.093039,14.884185,17000.0,0.001,14.57,0,0,0.0,,4.441,32752.0
172,477977,,0.42557,-0.14451,0.000218,0.001886,0.768474,0.009865,0.052508,2.660159,21000.0,0.001,14.62,0,0,0.0,,4.822,32987.8
173,480404,,0.31504,-0.3543,-0.002938,0.002574,0.883628,0.012917,0.127385,3.515169,24000.0,0.001,14.56,0,0,0.0,,4.937,33154.5
