iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
31,96798,,0.20002,-0.63507,-0.000363,0.001852,1.195489,-0.000925,0.008594,1.311479,86.441,0.19667,36.02,1735,744,0.6999,0.6443,3.888,2735.0
32,100707,,0.26721,-0.48127,4.4e-05,0.001616,1.100651,0.002069,0.040274,1.537587,77.586,0.19333,36.13,2714,1203,0.6929,0.7329,3.428,2843.2
33,103884,,0.25547,-0.52106,-0.003473,0.00162,1.194328,0.003159,0.034847,1.446399,105.263,0.19,35.44,2175,1010,0.6829,0.631,3.85,2932.9
34,106803,,0.14491,-0.73404,-0.004148,0.001447,1.197827,0.002312,0.053515,1.355209,91.071,0.18667,36.43,2102,825,0.7181,0.6119,3.913,3013.0
35,110406,,0.30753,-0.42436,-0.008219,0.00107,1.187766,0.003094,0.031113,1.387781,109.091,0.18333,36.2,2338,1273,0.6475,0.6172,3.853,3112.6
36,114914,,0.26826,-0.4741,-5.4e-05,0.001018,1.183574,0.002353,0.065631,1.376535,105.556,0.18,36.08,2999,1517,0.6641,0.645,3.825,3237.5
37,118151,,0.16029,-0.71599,-0.007935,0.001577,1.169022,0.003736,0.092169,1.460511,101.887,0.17667,35.77,2363,882,0.7282,0.6311,3.804,3328.0
38,122883,,0.24821,-0.52932,-0.000271,0.000776,1.154764,0.000914,0.013936,1.506158,98.077,0.17333,36.36,3195,1545,0.6741,0.6459,3.724,3458.2
39,125563,,0.24335,-0.52918,-0.003156,0.001256,1.184567,0.004329,0.045379,1.494155,135.294,0.17,36.34,1939,749,0.7214,0.7125,3.83,3532.0
40,127243,0.64,0.16393,-0.67874,-0.008607,0.001653,1.157685,0.00039,0.040365,1.521754,78.0,0.16667,36.36,1215,473,0.7198,0.7634,3.73,3594.3
41,129910,,0.16791,-0.70982,-0.002859,0.001519,1.174744,0.001927,0.045876,1.469465,97.959,0.16333,35.42,1929,746,0.7211,0.6528,3.879,3669.6
42,132904,,0.25592,-0.50522,-0.004603,0.001862,1.167962,0.004977,0.063229,1.462593,118.75,0.16,36.17,2001,1001,0.6666,0.642,3.846,3752.4
43,137546,,0.3786,-0.25859,0.002324,0.00104,1.099038,0.001237,0.048043,1.499691,153.191,0.15667,36.36,3063,1587,0.6587,0.6635,3.577,3880.1
44,141303,,0.30068,-0.40033,-0.001646,0.001191,1.110633,0.002886,0.04811,1.407971,136.957,0.15333,35.92,2634,1131,0.6996,0.7465,3.711,3984.7
45,144252,,0.40414,-0.19633,0.014665,0.002154,1.048015,0.00306,0.052604,1.311372,93.333,0.15,36.27,2040,917,0.6899,0.7568,3.405,4066.0
46,147325,,0.28643,-0.42569,-0.004644,0.001043,1.062739,0.001247,0.058125,1.420172,115.909,0.14667,35.85,2170,911,0.7043,0.7677,3.505,4151.8
47,152103,,0.31402,-0.384,0.000579,0.000572,1.076764,0.004499,0.054097,1.543964,132.558,0.14333,36.23,3274,1512,0.6841,0.6372,3.594,4283.7
48,155917,,0.31764,-0.39693,-0.00352,0.000873,1.055192,0.002538,0.042913,1.577558,185.714,0.14,36.21,2673,1149,0.6994,0.7315,3.42,4389.0
49,158314,,0.28544,-0.44522,-0.010588,0.001814,1.176912,0.00592,0.120809,1.705659,160.976,0.13667,36.77,1710,695,0.711,0.7029,4.009,4454.2
50,163036,0.6350000000000001,0.27575,-0.46974,-0.002412,0.001022,1.148807,0.006041,0.054623,1.782174,202.5,0.13333,36.27,3269,1461,0.6911,0.7004,3.781,4600.3
51,166943,,0.31078,-0.40503,-0.004506,0.00082,1.16344,0.004556,0.047647,1.674951,130.769,0.13,36.22,2726,1189,0.6963,0.6964,3.736,4708.2
52,170194,,0.18744,-0.65873,0.002259,0.00117,1.180278,0.000802,0.019233,1.444109,134.211,0.12667,36.65,2249,1010,0.6901,0.6043,3.74,4796.9
53,174565,,0.1984,-0.61475,0.001822,0.000742,1.194394,0.002616,0.017113,1.593523,162.162,0.12333,36.34,2959,1420,0.6757,0.6185,3.88,4917.2
54,180329,,0.30444,-0.42252,-0.003667,0.000653,1.144809,0.006984,0.060745,1.535704,141.667,0.12,35.61,3832,1940,0.6639,0.6977,3.609,5079.1
55,183651,,0.18463,-0.65186,-0.002832,0.000948,1.194685,0.005807,0.06962,1.426055,145.714,0.11667,36.46,2258,1072,0.6781,0.6121,3.92,5170.2
56,187935,,0.35861,-0.30305,-0.00222,0.000645,1.126379,0.003538,0.037229,1.581131,167.647,0.11333,36.3,2838,1454,0.6612,0.6596,3.616,5288.2
57,190183,,0.24367,-0.52244,-0.002211,0.001903,1.15344,0.005661,0.067242,1.524705,145.455,0.11,36.68,1620,636,0.7181,0.7329,3.92,5349.5
58,192912,,0.17147,-0.66787,-0.001533,0.000934,1.199668,0.002782,0.062214,1.493635,206.25,0.10667,35.72,1914,823,0.6993,0.6283,4.193,5425.9
59,196174,,0.2052,-0.61771,-0.000822,0.000966,1.188434,0.00501,0.058846,2.999588,154.839,0.10333,36.67,2294,976,0.7015,0.658,4.087,5514.9
60,198530,0.6300000000000001,0.22581,-0.57923,-0.008458,0.001254,1.163403,0.009221,0.079074,1.674192,170.0,0.1,36.19,1695,669,0.717,0.6426,4.119,5596.5
61,203573,,0.3323,-0.35218,-0.00226,0.000606,1.074467,0.005005,0.086043,1.761144,165.517,0.09667,36.65,3374,1677,0.668,0.747,3.625,5734.1
62,208494,,0.34465,-0.31777,-0.00251,0.000765,1.122955,0.004318,0.03367,1.651123,246.429,0.09333,36.18,3394,1535,0.6886,0.718,3.646,5870.2
63,211740,,0.27371,-0.46827,-0.003509,0.001047,1.098615,0.006819,0.084662,1.548351,133.333,0.09,36.53,2342,912,0.7197,0.731,3.611,5959.0
64,215551,,0.25583,-0.51461,-0.000969,0.001183,1.085121,0.004363,0.033537,1.469823,196.154,0.08667,35.65,2797,1022,0.7324,0.6786,3.632,6065.9
65,218565,,0.20477,-0.61657,-0.003395,0.001193,1.100078,0.004285,0.045151,1.647542,192.0,0.08333,35.39,2241,781,0.7416,0.6876,3.717,6151.1
66,221312,,0.26332,-0.51093,-0.004081,0.001621,1.088287,0.004232,0.060253,1.380812,175.0,0.08,36.51,1985,770,0.7205,0.6127,3.719,6226.4
67,224974,,0.37495,-0.27983,-0.004713,0.001162,1.041188,0.006265,0.082375,1.650931,195.652,0.07667,36.19,2639,1031,0.7191,0.6629,3.646,6327.6
68,227610,,0.26953,-0.46939,-0.003808,0.001434,1.044866,0.005396,0.053689,5.44387,259.091,0.07333,35.18,1940,704,0.7337,0.7252,3.602,6402.5
69,232674,,0.3219,-0.39085,0.000162,0.000469,1.083055,0.005413,0.039533,1.866981,328.571,0.07,35.46,3435,1637,0.6772,0.6182,3.65,6545.3
70,236514,0.5875000000000001,0.34058,-0.33232,-0.001084,0.001458,1.015643,0.002323,0.068403,2.783832,195.0,0.06667,36.24,2810,1038,0.7302,0.6912,3.624,6663.9
71,239328,,0.22333,-0.56717,-0.002861,0.00189,1.040346,0.004688,0.04121,1.463936,300.0,0.06333,35.83,2086,736,0.7392,0.6276,3.764,6742.4
72,243478,,0.42725,-0.17057,-0.001477,0.00126,1.00347,0.004351,0.040018,1.672746,266.667,0.06,35.37,2793,1365,0.6717,0.7098,3.353,6859.8
73,248342,,0.38345,-0.24038,-0.002877,0.000844,1.023496,0.004524,0.060855,1.786098,264.706,0.05667,36.33,3350,1522,0.6876,0.6959,3.502,6993.6
74,250330,,0.27594,-0.45305,-0.007709,0.001735,0.937689,0.014117,0.114775,1.845418,262.5,0.05333,36.43,1521,475,0.762,0.7188,3.768,7048.2
75,253583,,0.36562,-0.28488,-0.001587,0.001019,0.906401,0.006762,0.052817,2.799317,280.0,0.05,36.21,2439,822,0.7479,0.7162,3.55,7138.1
76,255982,,0.31348,-0.38441,-0.003225,0.001647,0.837777,0.007625,0.069393,1.875854,450.0,0.04667,35.8,1916,491,0.796,0.7618,3.767,7205.1
77,259544,,0.44654,-0.12017,-0.001992,0.001059,0.833095,0.006243,0.045727,2.190822,438.462,0.04333,36.24,2589,981,0.7252,0.7368,3.424,7303.4
78,263351,,0.33091,-0.35936,-0.001386,0.000968,0.87178,0.003713,0.058672,4.468757,375.0,0.04,36.13,2944,871,0.7717,0.7233,3.783,7408.8
79,265245,,0.26457,-0.44141,-0.003023,0.001124,0.737511,0.00528,0.060832,2.396935,300.0,0.03667,35.42,1608,294,0.8454,0.8397,3.788,7462.3
80,268169,0.6025,0.42147,-0.09675,-0.004053,0.000988,0.798741,0.002899,0.053069,1.836437,420.0,0.03333,35.35,2217,715,0.7561,0.755,3.307,7558.0
81,270235,,0.3223,-0.34971,-0.011096,0.001916,0.754022,0.007753,0.050551,3.52212,366.667,0.03,35.68,1753,321,0.8452,0.7872,3.643,7615.9
82,274235,,0.42373,-0.1479,-0.002461,0.000758,0.800982,0.006417,0.051514,1.686203,525.0,0.02667,36.05,3058,950,0.763,0.7746,3.196,7726.9
83,276936,,0.42788,-0.17597,-0.004722,0.001233,0.871723,0.00538,0.04092,1.949353,857.143,0.02333,35.98,2055,654,0.7586,0.7423,3.482,7802.0
84,280730,,0.36109,-0.28727,-0.003969,0.000897,0.820954,0.004044,0.076207,2.095991,700.0,0.02,36.5,2943,859,0.7741,0.7876,3.446,7905.9
85,283757,,0.39229,-0.21987,-0.001616,0.001424,0.828059,0.006369,0.051989,1.660496,780.0,0.01667,35.71,2272,763,0.7486,0.6875,3.452,7990.7
86,287112,,0.43311,-0.16056,-0.003439,0.00119,0.83944,0.004277,0.054755,1.986952,975.0,0.01333,36.31,2472,891,0.7351,0.7581,3.469,8083.2
87,290235,,0.40809,-0.20257,0.002333,0.001384,0.807239,0.001812,0.016671,1.770898,1300.0,0.01,36.44,2296,835,0.7333,0.7313,3.406,8168.9
88,293960,,0.4749,-0.05532,-0.012923,0.001081,0.835454,0.002658,0.022109,2.196422,2850.0,0.00667,36.91,2697,1036,0.7225,0.7228,3.375,8269.8
89,298144,,0.43528,-0.14406,-0.00207,0.000533,0.824383,0.006419,0.046846,2.013981,5700.0,0.00333,36.03,3034,1158,0.7238,0.7551,3.456,8385.9
90,301002,0.6074999999999999,0.38723,-0.24767,-0.00474,0.001382,0.869363,0.006798,0.044659,1.99264,16000.0,0.001,35.86,2207,659,0.7701,0.7714,3.65,8479.3
91,304398,,0.48262,-0.04488,0.001555,0.000954,0.790776,0.006281,0.047147,1.713181,13000.0,0.001,36.54,2561,843,0.7524,0.7406,3.462,8572.3
92,307176,,0.4204,-0.17041,-0.002186,0.001298,0.743506,0.002429,0.044629,1.667973,13000.0,0.001,36.5,2054,732,0.7373,0.7247,3.356,8648.4
93,310115,,0.45362,-0.09969,-0.002806,0.000988,0.8188,0.006847,0.057263,2.158043,15000.0,0.001,36.25,2152,795,0.7302,0.732,3.689,8729.5
94,313468,,0.43424,-0.14214,0.003564,0.001917,0.687395,0.009031,0.087091,1.907274,14000.0,0.001,36.53,2591,770,0.7709,0.8522,3.641,8821.3
95,317122,,0.40574,-0.19079,0.001759,0.001085,0.661573,0.00768,0.076516,1.983993,15000.0,0.001,36.7,2741,921,0.7485,0.7646,3.371,8920.9
96,320343,,0.37315,-0.27682,-0.00176,0.001006,0.802613,0.003204,0.050757,2.395608,16000.0,0.001,35.68,2243,986,0.6946,0.6928,3.836,9011.2
97,324395,,0.41398,-0.17449,0.00309,0.000656,0.735099,0.006999,0.067991,3.215917,15000.0,0.001,36.59,2822,1238,0.6951,0.6808,3.455,9121.9
98,329576,,0.3981,-0.2224,-0.000379,0.000685,0.809013,0.004958,0.045832,1.874713,19000.0,0.001,36.17,3536,1653,0.6814,0.7049,3.743,9265.2
99,334131,,0.44444,-0.13635,-0.000476,0.000895,0.74879,0.005916,0.056063,2.955322,17000.0,0.001,35.76,3113,1450,0.6822,0.7224,3.805,9392.6
100,339500,0.6675,0.43824,-0.12636,-0.00014,0.000882,0.785555,0.00485,0.050068,2.224464,16000.0,0.001,36.62,3497,1880,0.6504,0.7019,3.862,9555.7
101,343885,,0.54844,0.07502,-0.001781,0.001007,0.705104,0.004748,0.051258,2.635406,14000.0,0.001,36.03,3077,1316,0.7004,0.8117,3.535,9677.4
102,349293,,0.64788,0.27226,0.003391,0.000595,0.675765,0.006057,0.064862,3.544644,14000.0,0.001,36.01,3602,1814,0.6651,0.8288,3.414,9827.6
103,351874,,0.50379,-0.00298,-0.010271,0.001492,0.758373,0.006467,0.050483,2.282408,21000.0,0.001,36.12,1744,845,0.6736,0.788,3.746,9899.1
104,355318,,0.45069,-0.11242,-0.00014,0.00118,0.744534,0.005378,0.043882,2.37844,15000.0,0.001,36.19,2507,945,0.7262,0.7925,3.828,9994.2
105,360451,,0.52453,0.02447,-0.008817,0.000707,0.758372,0.008134,0.067205,2.82733,16000.0,0.001,36.14,3678,1463,0.7154,0.8229,3.47,10136.3
106,365282,,0.49922,-0.02904,-0.000478,0.000978,0.791848,0.007403,0.058924,1.859491,16000.0,0.001,36.54,3077,1762,0.6359,0.7496,3.671,10268.5
107,370766,,0.53998,0.07155,-0.003875,0.00082,0.777536,0.00959,0.077634,2.351704,17000.0,0.001,36.3,3591,1901,0.6539,0.7861,3.719,10419.6
108,377128,,0.58749,0.17499,-0.001497,0.000488,0.717194,0.006788,0.06206,2.094075,19000.0,0.001,35.94,4214,2156,0.6615,0.7389,3.525,10596.6
109,381671,,0.45561,-0.10265,0.000404,0.001049,0.766431,0.009532,0.073656,3.978118,16000.0,0.001,36.21,3110,1441,0.6834,0.7298,3.889,10722.1
110,387779,0.6174999999999999,0.46853,-0.06191,0.000978,0.000524,0.750959,0.004164,0.044068,2.403015,16000.0,0.001,36.16,3950,2166,0.6458,0.7032,3.807,10906.9
111,392035,,0.51565,0.00384,-0.002661,0.001269,0.690885,0.005008,0.042433,2.587357,15000.0,0.001,35.78,2980,1284,0.6989,0.7574,4.053,11025.9
112,398343,,0.56267,0.11031,-0.000664,0.001028,0.710499,0.005509,0.047292,1.929756,19000.0,0.001,35.54,4054,2262,0.6419,0.7894,3.719,11203.4
113,402890,,0.52156,0.0278,0.00061,0.000823,0.783576,0.003985,0.039261,3.131472,17000.0,0.001,36.45,2929,1626,0.643,0.6448,3.85,11328.2
114,409278,,0.48412,-0.03188,-0.000455,0.000626,0.755146,0.004221,0.043247,1.952302,25000.0,0.001,35.45,4107,2289,0.6421,0.7183,3.946,11508.4
115,415059,,0.56039,0.10195,-0.001383,0.000641,0.692512,0.004798,0.046829,2.37723,17000.0,0.001,35.99,3818,1971,0.6595,0.7496,3.809,11669.0
116,420516,,0.58851,0.16348,-0.001397,0.000526,0.6788,0.004169,0.069644,4.002902,20000.0,0.001,36.68,3590,1875,0.6569,0.7305,3.849,11817.8
117,423474,,0.52185,0.05314,-0.001484,0.001753,0.651339,0.007731,0.039202,2.806183,14000.0,0.001,36.21,1964,1002,0.6622,0.8422,3.659,11899.5
118,426935,,0.54177,0.08112,-0.002239,0.00099,0.735175,0.002612,0.038876,3.371918,19000.0,0.001,36.64,2318,1151,0.6682,0.7369,3.832,11994.0
119,431936,,0.58507,0.16729,-0.001033,0.000983,0.622989,0.003732,0.035417,3.224635,17000.0,0.001,36.78,3506,1503,0.6999,0.8335,3.591,12130.0
120,436959,0.6699999999999999,0.58013,0.14503,0.002997,0.000748,0.645835,0.007024,0.035116,3.900074,16000.0,0.001,36.7,3342,1689,0.6643,0.7745,3.505,12283.1
121,441718,,0.48131,-0.04903,0.004712,0.000629,0.724285,0.00745,0.046333,3.737133,20000.0,0.001,36.55,3265,1502,0.6849,0.7278,3.8,12413.4
122,445726,,0.45572,-0.10209,0.000191,0.001083,0.614262,0.006115,0.048242,2.495878,22000.0,0.001,36.63,2906,1110,0.7236,0.7337,3.774,12522.8
123,450409,,0.46522,-0.08489,0.000799,0.000763,0.631397,0.004963,0.048648,3.391975,23000.0,0.001,36.08,3217,1474,0.6858,0.7001,3.897,12652.6
124,453226,,0.50771,0.02698,0.010782,0.001188,0.556243,0.001365,0.041101,2.571717,12000.0,0.001,36.54,2052,773,0.7264,0.795,3.446,12729.7
125,458587,,0.45962,-0.08663,-0.000263,0.000565,0.591657,0.004491,0.042468,3.098976,14000.0,0.001,36.69,3849,1520,0.7169,0.7442,3.663,12875.8
126,462840,,0.42412,-0.14207,-0.000733,0.000689,0.589796,0.003568,0.035373,2.807255,12000.0,0.001,36.18,3184,1077,0.7472,0.8183,3.507,12993.4
127,466396,,0.44659,-0.11707,-0.001081,0.001056,0.586164,0.002749,0.019475,1.819163,19000.0,0.001,36.52,2434,1130,0.6829,0.7283,3.667,13090.8
128,470943,,0.59,0.1653,2.3e-05,0.001111,0.489718,0.002066,0.04034,3.595202,13000.0,0.001,36.54,3307,1248,0.726,0.8398,3.3,13215.2
129,476345,,0.55638,0.10411,-0.004664,0.001002,0.511921,0.004365,0.05043,2.416537,20000.0,0.001,36.68,3753,1657,0.6937,0.7799,3.662,13362.5
130,481269,0.6475,0.51029,0.00763,-0.002728,0.001039,0.550499,0.005133,0.056277,3.80825,13000.0,0.001,36.82,3477,1455,0.705,0.7715,3.867,13512.3
131,486372,,0.65317,0.30635,-0.001621,0.000658,0.527088,0.004668,0.042447,3.165773,18000.0,0.001,36.51,3415,1696,0.6682,0.7462,3.623,13652.1
132,493551,,0.49034,-0.02066,0.002385,0.000507,0.555448,0.006803,0.051639,3.517054,18000.0,0.001,35.9,4753,2434,0.6613,0.7405,3.653,13852.1
133,498241,,0.49403,-0.00947,-0.000385,0.000984,0.572384,0.004593,0.047622,2.520204,14000.0,0.001,36.62,3243,1455,0.6903,0.7898,3.83,13980.2
134,503294,,0.41874,-0.18919,-0.001832,0.00082,0.646634,0.005307,0.063065,3.292062,17000.0,0.001,36.09,3404,1657,0.6726,0.7457,3.992,14120.2
135,509549,,0.55285,0.10571,0.000406,0.000783,0.638005,0.004022,0.042426,2.942949,23000.0,0.001,36.54,4042,2221,0.6454,0.755,3.884,14291.4
136,513191,,0.53597,0.06121,-0.00251,0.001532,0.614233,0.003378,0.052826,2.064682,20000.0,0.001,36.42,2497,1153,0.6841,0.7802,3.804,14391.4
137,515353,,0.42742,-0.14711,-0.004587,0.001724,0.507004,0.008251,0.062355,2.644216,13000.0,0.001,35.4,1649,521,0.7599,0.8287,4.22,14452.5
138,518460,,0.47916,-0.04256,0.002903,0.001223,0.628484,0.008378,0.072667,4.358186,17000.0,0.001,36.01,2141,974,0.6873,0.7431,3.925,14538.8
139,522953,,0.52189,0.03644,-0.001367,0.000747,0.612186,0.002561,0.047999,2.522385,16000.0,0.001,36.35,3171,1330,0.7045,0.8035,3.667,14662.4
140,527826,0.5900000000000001,0.506,0.00157,-0.003391,0.000741,0.604751,0.004848,0.054732,2.848786,16000.0,0.001,36.12,3240,1641,0.6638,0.7368,3.823,14813.5
141,531864,,0.5478,0.09051,-0.002632,0.00075,0.570647,0.00475,0.059156,2.534935,19000.0,0.001,36.36,2705,1341,0.6686,0.8246,4.02,14924.5
142,536191,,0.50125,0.0046,0.000274,0.00108,0.572638,0.003037,0.040333,1.995764,16000.0,0.001,36.73,2910,1425,0.6713,0.7473,4.034,15042.4
143,540369,,0.566,0.12845,-0.001023,0.000852,0.593608,0.005564,0.043811,2.981736,21000.0,0.001,35.8,2718,1468,0.6493,0.7599,3.933,15159.1
144,545277,,0.54008,0.06512,-0.000253,0.000953,0.537664,0.004772,0.04004,2.80045,18000.0,0.001,36.34,3301,1615,0.6715,0.7664,3.647,15294.2
145,552864,,0.65374,0.29119,0.00057,0.000457,0.51385,0.005491,0.043083,4.079414,16000.0,0.001,36.35,5017,2578,0.6606,0.803,3.424,15502.9
146,557332,,0.37216,-0.26888,-0.001281,0.000922,0.659594,0.006096,0.070502,3.194188,18000.0,0.001,36.65,3063,1413,0.6843,0.737,4.219,15624.8
147,560945,,0.51633,0.04473,-0.00306,0.001336,0.549896,0.005532,0.047884,3.687262,18000.0,0.001,36.04,2477,1144,0.6841,0.7934,3.958,15725.1
148,563953,,0.55864,0.12947,-0.003242,0.001123,0.462954,0.004731,0.052951,2.03537,16000.0,0.001,35.84,2095,921,0.6946,0.8351,4.078,15809.0
149,566947,,0.47695,-0.04889,-0.001352,0.002691,0.413288,0.006855,0.057261,2.948955,16000.0,0.001,36.09,2240,762,0.7462,0.8438,3.979,15892.0
150,572837,0.6549999999999999,0.5129,0.02982,-0.012158,0.000772,0.435691,0.002516,0.050366,3.154109,18000.0,0.001,36.65,3922,1976,0.665,0.7662,3.88,16068.7
151,577587,,0.48926,-0.01864,-0.000616,0.000646,0.416052,0.004914,0.04338,2.870727,18000.0,0.001,36.65,3321,1437,0.698,0.7666,3.791,16198.4
152,582639,,0.52372,0.04057,-0.002502,0.000712,0.412624,0.008682,0.068455,4.143178,15000.0,0.001,36.31,3345,1715,0.6611,0.7669,3.528,16337.5
153,586625,,0.5432,0.06786,-0.007068,0.001136,0.46209,0.005722,0.046748,9.810964,14000.0,0.001,36.56,2700,1294,0.676,0.8192,3.772,16446.6
154,591269,,0.49399,-0.01672,-0.000727,0.000975,0.449503,0.01061,0.064189,3.59849,16000.0,0.001,35.97,3175,1477,0.6825,0.7852,4.024,16575.7
155,595426,,0.5187,0.03741,-0.002988,0.001335,0.451235,0.005575,0.046874,4.37856,16000.0,0.001,36.56,2907,1258,0.698,0.8639,3.905,16689.4
156,601810,,0.53812,0.04308,0.001283,0.000755,0.431226,0.005316,0.060179,10.685461,21000.0,0.001,36.42,4213,2179,0.6591,0.8143,3.928,16864.7
157,606931,,0.60017,0.19624,0.017694,0.000815,0.481012,0.006619,0.050877,3.206481,24000.0,0.001,36.21,3315,1814,0.6463,0.749,3.833,17006.2
158,611396,,0.49317,-0.02956,-0.000281,0.001018,0.517041,0.00601,0.064612,2.688592,17000.0,0.001,36.43,2954,1519,0.6604,0.7237,3.963,17128.7
159,615071,,0.55586,0.11684,0.00028,0.001422,0.487079,0.008259,0.051334,3.918323,15000.0,0.001,35.95,2404,1279,0.6527,0.8712,4.059,17231.0
160,619386,0.6525000000000001,0.57347,0.14139,-0.001873,0.001225,0.463047,0.005301,0.051997,5.0388,18000.0,0.001,36.06,2901,1422,0.6711,0.7996,3.963,17367.4
