kind,i,j,value,extra
order,102,0,744.5199499955489,830.221087208166
order,103,5,744.7831270187825,866.1391578358222
order,104,1,751.7092841105871,833.7384849012857
order,105,2,753.9367484147876,828.01541510141
order,106,4,760.7963851660523,902.0992795511414
order,107,3,790.4639454210601,871.8835330587596
order,108,1,794.9396804554399,885.5816956618135
order,109,1,824.5389148880031,916.4573348532113
order,110,2,826.3892679491689,904.5810712540106
order,111,0,831.4687807185312,918.9842921955559
order,112,0,841.0158825642148,924.4194489072848
order,113,4,844.1746062724416,978.0632113447384
order,114,2,844.8227567234255,919.705511475855
order,115,4,846.0185236574845,980.4632784220257
order,116,2,858.8435905899697,929.7529707988996
order,117,1,869.7811629838878,959.1523534836485
order,118,4,881.8976850558205,1023.7876105062785
order,119,1,885.5893497201293,974.9643362775311
order,120,0,890.7624326692086,976.4092052822714
order,121,1,897.6911794765416,979.4563702367666
order,122,2,932.0586417894732,1005.1126333703182
order,123,1,940.3432409598079,1026.0198289270068
order,124,5,945.3973514562248,1074.889826158426
order,125,5,948.120296388227,1068.23100175682
order,126,4,948.6232711346936,1081.4521596402838
order,127,4,955.3198291019252,1083.286991551486
meta,DDT,,66.16666412353516,
meta,mean_interarrival,,6.768888893127443,
meta,arrival_process,,poisson,
meta,due_factor,,1.5,
meta,iota_target,,2.5,
meta,schema_version,,schedule-data-1,
meta,family,,large5,
meta,family_seed,,2166001,
meta,sampling_attempts,,1,
meta,sampling_regime,,joint_fixed_grid,
meta,catalog_sha256,,4f2ee949c2cd506ce60f662b3797de002288c2d4a01da6454e1dcaf12b8a0dfb,
meta,parameter_hash,,f75fef936e8d637c1960123c2355ee14f6f7a8437a9ef13eccc85f57d24bc40d,
meta,E_dt,,7.522203378755315,
meta,Lambda,,0.1477347339849699,
meta,empirical_Lambda,,0.132939771719582,
meta,W_bar,,84.61111116409302,
meta,p_bar,,16.922222232818605,
meta,rho_sys,,0.77725686132051,
meta,iota,,2.5,
meta,regime,,below_capacity,
