kind,i,j,value,extra
order,67,0,1161.8127295947254,1348.0234737251385
order,68,2,1173.9559329922272,1335.1880368777843
order,69,2,1209.989291172866,1395.9855407333112
order,70,2,1234.300117434073,1412.872398295965
order,71,2,1246.2017049722624,1435.618985668495
order,72,0,1257.6101683773086,1468.0521680160043
order,73,2,1268.4434757260967,1454.8966775580084
order,74,0,1306.0245516554726,1510.6747163836146
order,75,0,1337.3133095277237,1528.1596278586499
order,76,0,1341.436777978837,1561.8039773347973
order,77,2,1357.144983480749,1537.6809317070374
order,78,1,1366.3435627771687,1508.8063283223075
order,79,1,1390.2159490100428,1530.7832677863253
order,80,1,1408.1488785519755,1547.4549010886624
order,81,0,1432.7318704135243,1635.8491605654558
order,82,0,1446.9429482406188,1663.541480449999
order,83,1,1448.092988395521,1573.5087252786748
order,84,2,1461.9482355220598,1628.9055299662616
order,85,1,1481.0944356355803,1622.2654849222047
order,86,1,1549.293145323144,1689.6635194162177
order,87,2,1554.0952171692998,1735.838163573828
order,88,2,1566.0519461418442,1746.9627621595955
order,89,2,1566.8251143117698,1746.197454981495
order,90,0,1577.3277838646388,1782.6962293977085
order,91,1,1583.4135776613316,1718.722027679019
order,92,0,1638.8150268798545,1849.2967675144962
order,93,0,1646.8800471922352,1848.636038488617
order,94,2,1663.6727804847324,1831.57079988761
order,95,2,1672.8365260849137,1859.8881824540144
order,96,0,1698.7460485585505,1886.195859771662
order,97,1,1699.9498035306656,1837.947354595053
order,98,1,1712.503924739358,1851.632147413246
order,99,1,1713.9877285116272,1844.7227060606804
order,100,1,1735.567418823024,1873.633161843231
order,101,1,1746.6183157967478,1875.3874444927737
order,102,1,1747.4928906698792,1884.9033799921424
order,103,1,1785.4428853972172,1908.7624911739572
order,104,1,1808.6370380688613,1934.5779116687772
order,105,2,1811.9541687262208,2002.629846542694
order,106,0,1820.282700913825,2002.5581668996306
order,107,1,1841.6371565678398,1970.4649563056682
order,108,1,1845.202760484527,1976.227315375985
order,109,1,1867.3642766485743,2004.944882241193
order,110,2,1867.6870873211087,2040.4827158107287
order,111,0,1871.2173857582513,2082.2169129687404
order,112,1,1881.3442614305143,2028.4157911003895
order,113,2,1888.9266210492308,2062.262583641561
order,114,2,1926.3448282607474,2096.408668103268
order,115,1,1937.3923423299914,2065.039111603392
order,116,1,1939.008492501392,2078.262598865154
order,117,0,1953.273263817136,2134.960005368284
order,118,0,1960.0520350805775,2174.120314182691
order,119,1,1984.587720747116,2119.9836122533575
order,120,0,1988.510326247006,2187.5173353028176
order,121,1,2054.5611130412894,2195.8711928650205
order,122,2,2056.6884133746066,2247.443152263315
order,123,1,2057.5338804784533,2202.310074678067
order,124,0,2070.579117488066,2262.026191405318
order,125,2,2102.079225178743,2282.065065118061
order,126,2,2106.028748786531,2297.3078595441
order,127,1,2129.067064440456,2260.789203054551
order,128,1,2129.447979221993,2259.9729628228474
order,129,1,2135.6616688449426,2258.850767593353
order,130,2,2144.821153674424,2312.156201642224
order,131,2,2172.5838269730534,2343.642363987869
order,132,2,2178.641044834709,2337.8253614965324
order,133,0,2180.8432020421187,2401.358684088962
order,134,1,2191.2547281037037,2323.338890816923
order,135,1,2249.7264288292845,2371.5405375145665
order,136,1,2263.5821534603156,2401.1050451440683
order,137,1,2273.2101083652597,2415.688512493972
order,138,1,2296.9186184160685,2425.2996177845953
order,139,0,2303.7982827803016,2516.498576961043
order,140,2,2313.1768950064325,2497.244623610217
order,141,1,2314.874081214476,2438.4348696462102
order,142,2,2328.6468707495433,2498.8324252123193
order,143,1,2336.643893015341,2481.5355985304777
order,144,2,2389.217777761691,2577.407619617905
order,145,1,2405.1341170654614,2548.7468356015693
order,146,0,2421.4110959085347,2619.9322826878765
order,147,1,2422.4078144098057,2553.386745449554
order,148,1,2425.2981216532175,2566.038949689537
order,149,1,2430.366104443897,2568.374047293624
order,150,1,2443.6695562374193,2585.8706189961354
order,151,2,2472.0543894492757,2631.42052611071
order,152,2,2486.7577504247206,2651.1154882188684
order,153,1,2492.068360120386,2629.8905926464413
order,154,0,2518.2233807772936,2726.5023559499364
order,155,0,2529.3680063882352,2745.852809001985
order,156,2,2539.7977602313817,2727.205743239786
order,157,1,2541.6710266538093,2666.4452899044677
order,158,2,2551.7861753822995,2741.372917521804
order,159,0,2565.8821094477207,2765.4874612771264
order,160,2,2584.845242500114,2750.851547143378
order,161,0,2590.1798884975246,2804.77991219746
order,162,2,2610.606392702988,2796.2290379443157
order,163,0,2615.3789147136577,2819.5241642503615
order,164,0,2651.1347674915382,2867.1868414388114
order,165,1,2654.7786028726064,2796.279337922043
order,166,0,2691.7699250821865,2897.787176135456
order,167,2,2693.823382387544,2856.3880402973355
order,168,1,2714.7532054993917,2838.758206408734
order,169,0,2730.491529033371,2942.9677516901315
order,170,1,2745.354684160849,2884.765626281215
order,171,1,2801.2881863354028,2923.5313175937413
order,172,1,2801.3436446549813,2932.1527077931646
order,173,2,2802.0313993772475,2970.0122829493207
order,174,0,2807.013851090055,3025.2090308517522
order,175,0,2808.0405187024885,2998.3666339238953
order,176,0,2826.4852340744665,3046.6073931695887
order,177,0,2836.515023779214,3037.618275150422
order,178,1,2838.5219970455337,2973.569884085708
order,179,0,2841.517914136394,3057.800263202905
order,180,0,2841.9913026614613,3044.212580995065
order,181,1,2850.646087058695,2996.6866594671055
order,182,2,2857.5817953745,3015.002390248712
order,183,2,2911.929001162263,3100.307951118159
order,184,0,2967.9249164208677,3176.6852508559596
order,185,1,2970.232390166628,3099.896440159915
order,186,1,2992.622921331689,3126.504700599504
order,187,1,2992.8939778795934,3139.1577974887978
order,188,1,2997.1897264531494,3124.9467335919117
order,189,0,3015.882950888534,3213.7971709333788
order,190,1,3017.4653836367,3139.351338410338
order,191,0,3028.0678562398098,3242.7386957333915
meta,DDT,,56.66666793823242,
meta,mean_interarrival,,14.074074074074074,
meta,arrival_process,,poisson,
meta,due_factor,,3.0,
meta,iota_target,,1.5,
meta,schema_version,,schedule-data-1,
meta,family,,standard,
meta,family_seed,,1944001,
meta,sampling_attempts,,2,
meta,sampling_regime,,joint_fixed_grid,
meta,catalog_sha256,,8e1a1226ad44ba7f0a8335c0739b8fd3cbfb1077b813ea72b25e22be3d1056a1,
meta,parameter_hash,,f94728aac9012529dab8f87a4c12476d983fdbe3dbd266b0de7f76d71814c371,
meta,E_dt,,15.853758409632512,
meta,Lambda,,0.07105263157894737,
meta,empirical_Lambda,,0.06307652571471094,
meta,W_bar,,63.33333333333333,
meta,p_bar,,21.11111111111111,
meta,rho_sys,,0.780986842105263,
meta,iota,,1.5,
meta,regime,,below_capacity,
