kind,i,j,value,extra
order,103,5,744.7831270187825,987.4951886528619
order,104,1,751.7092841105871,915.7676856919844
order,105,2,753.9367484147876,902.0940817880323
order,106,4,760.7963851660523,1043.4021739362306
order,107,3,790.4639454210601,953.303120696459
order,108,1,794.9396804554399,976.2237108681871
order,109,1,824.5389148880031,1008.3757548184194
order,110,2,826.3892679491689,982.7728745588521
order,111,0,831.4687807185312,1006.4998036725806
order,112,0,841.0158825642148,1007.823015250355
order,113,4,844.1746062724416,1111.9518164170352
order,114,2,844.8227567234255,994.5882662282845
order,115,4,846.0185236574845,1114.908033186567
order,116,2,858.8435905899697,1000.6623510078293
order,117,1,869.7811629838878,1048.5235439834091
order,118,4,881.8976850558205,1165.6775359567364
order,119,1,885.5893497201293,1064.3393228349328
order,120,0,890.7624326692086,1062.0559778953343
order,121,1,897.6911794765416,1061.2215609969917
order,122,2,932.0586417894732,1078.1666249511634
order,123,1,940.3432409598079,1111.6964168942056
order,124,5,945.3973514562248,1204.3823008606273
order,125,5,948.120296388227,1188.341707125413
order,126,4,948.6232711346936,1214.2810481458737
order,127,4,955.3198291019252,1211.2541540010468
meta,DDT,,66.16666412353516,
meta,mean_interarrival,,6.768888893127443,
meta,arrival_process,,poisson,
meta,due_factor,,3.0,
meta,iota_target,,2.5,
meta,schema_version,,schedule-data-1,
meta,family,,large5,
meta,family_seed,,2166001,
meta,sampling_attempts,,1,
meta,sampling_regime,,joint_fixed_grid,
meta,catalog_sha256,,4f2ee949c2cd506ce60f662b3797de002288c2d4a01da6454e1dcaf12b8a0dfb,
meta,parameter_hash,,dbfde1030bd3d0a5b58ec426dc7a0dd480fa868860fc8aaf6fbce624da52715b,
meta,E_dt,,7.522203378755315,
meta,Lambda,,0.1477347339849699,
meta,empirical_Lambda,,0.132939771719582,
meta,W_bar,,84.61111116409302,
meta,p_bar,,16.922222232818605,
meta,rho_sys,,0.77725686132051,
meta,iota,,2.5,
meta,regime,,below_capacity,
