kind,i,j,value,extra
order,68,2,704.3735597953363,865.6056636808934
order,69,2,725.9935747037196,911.9898242641647
order,70,2,740.5800704604437,919.1523513223357
order,71,2,747.7210229833573,937.1383036795901
order,72,0,754.5661010263851,965.0081006650807
order,73,2,761.066085435658,947.5192872675696
order,74,0,783.6147309932835,988.2648957214255
order,75,0,802.3879857166341,993.2343040475603
order,76,0,804.8620667873021,1025.2292661432623
order,77,2,814.2869900884493,994.8229383147377
order,78,1,819.8061376663011,962.2689032114399
order,79,1,834.1295694060256,974.6968881823082
order,80,1,844.8893271311853,984.1953496678722
order,81,0,859.6391222481145,1062.756412400046
order,82,0,868.1657689443712,1084.7643011537514
order,83,1,868.8557930373125,994.2715299204665
order,84,2,877.1689413132359,1044.1262357574378
order,85,1,888.6566613813482,1029.8277106679725
order,86,1,929.5758871938863,1069.9462612869602
order,87,2,932.4571303015798,1114.2000767061081
order,88,2,939.6311676851064,1120.541983702858
order,89,2,940.0950685870619,1119.467409256787
order,90,0,946.3966703187832,1151.765115851853
order,91,1,950.0481465967989,1085.3565966144863
order,92,0,983.2890161279126,1193.7707567625544
order,93,0,988.1280283153411,1189.884019611723
order,94,2,998.2036682908392,1166.101687693717
order,95,2,1003.7019156509481,1190.753572020049
order,96,0,1019.2476291351302,1206.6974403482418
order,97,1,1019.9698821183993,1157.9674331827866
order,98,1,1027.5023548436147,1166.6305775175028
order,99,1,1028.3926371069763,1159.1276146560294
order,100,1,1041.3404512938143,1179.4061943140214
order,101,1,1047.9709894780485,1176.7401181740745
order,102,1,1048.4957344019274,1185.9062237241906
order,103,1,1071.26573123833,1194.58533701507
order,104,1,1085.1822228413166,1211.1230964412325
order,105,2,1087.1725012357324,1277.8481790522055
order,106,0,1092.169620548295,1274.4450865341005
order,107,1,1104.9822939407038,1233.8100936785322
order,108,1,1107.1216562907161,1238.146211182174
order,109,1,1120.4185659891446,1257.9991715817632
order,110,2,1120.6122523926651,1293.407880882285
order,111,0,1122.7304314549508,1333.72995866544
order,112,1,1128.8065568583083,1275.8780865281833
order,113,2,1133.3559726295384,1306.6919352218686
order,114,2,1155.8068969564483,1325.8707367989691
order,115,1,1162.4354053979948,1290.0821746713955
order,116,1,1163.4050955008352,1302.659201864597
order,117,0,1171.9639582902814,1353.6506998414293
order,118,0,1176.0312210483464,1390.0995001504598
order,119,1,1190.7526324482694,1326.148523954511
order,120,0,1193.1061957482036,1392.1132048040151
order,121,1,1232.7366678247736,1374.0467476485048
order,122,2,1234.013048024764,1424.767786913472
order,123,1,1234.5203282870718,1379.2965224866855
order,124,0,1242.3474704928396,1433.7945444100917
order,125,2,1261.2475351072455,1441.2333750465632
order,126,2,1263.6172492719186,1454.8963600294876
order,127,1,1277.4402386642735,1409.1623772783685
order,128,1,1277.6687875331957,1408.1937711340497
order,129,1,1281.3970013069654,1404.5861000553755
order,130,2,1286.8926922046542,1454.2277401724543
order,131,2,1303.5502961838317,1474.6088331986473
order,132,2,1307.1846269008256,1466.3689435626488
order,133,0,1308.505921225271,1529.0214032721144
order,134,1,1314.752836862222,1446.8369995754415
order,135,1,1349.8358572975706,1471.6499659828526
order,136,1,1358.1492920761893,1495.672183759942
order,137,1,1363.9260650191557,1506.4044691478684
order,138,1,1378.1511710496409,1506.5321704181679
order,139,0,1382.2789696681807,1594.979263848922
order,140,2,1387.9061370038594,1571.9738656076438
order,141,1,1388.9244487286853,1512.4852371604197
order,142,2,1397.1881224497258,1567.373676912502
order,143,1,1401.9863358092045,1546.8780413243417
order,144,2,1433.5306666570145,1621.7205085132282
order,145,1,1443.0804702392766,1586.6931887753847
order,146,0,1452.8466575451207,1651.3678443244628
order,147,1,1453.4446886458834,1584.4236196856314
order,148,1,1455.1788729919303,1595.9197010282494
order,149,1,1458.2196626663379,1596.2276055160648
order,150,1,1466.2017337424513,1608.4027965011674
order,151,2,1483.2326336695653,1642.5987703309997
order,152,2,1492.0546502548323,1656.4123880489801
order,153,1,1495.2410160722316,1633.0632485982867
order,154,0,1510.934028466376,1719.213003639019
order,155,0,1517.620803832941,1734.1056064466907
order,156,2,1523.8786561388288,1711.2866391472328
order,157,1,1525.0026159922854,1649.7768792429436
order,158,2,1531.0717052293794,1720.6584473688843
order,159,0,1539.5292656686322,1739.1346174980379
order,160,2,1550.9071455000685,1716.9134501433323
order,161,0,1554.1079330985146,1768.7079567984501
order,162,2,1566.3638356217928,1751.98648086312
order,163,0,1569.2273488281944,1773.3725983648985
order,164,0,1590.6808604949229,1806.7329344421962
order,165,1,1592.8671617235636,1734.3678967730002
order,166,0,1615.0619550493118,1821.0792061025813
order,167,2,1616.294029432526,1778.8586873423176
order,168,1,1628.851923299635,1752.8569242089777
order,169,0,1638.2949174200223,1850.7711400767828
order,170,1,1647.2128104965093,1786.6237526168752
order,171,1,1680.7729118012414,1803.0160430595797
order,172,1,1680.8061867929887,1811.615249931172
order,173,2,1681.2188396263484,1849.1997231984217
order,174,0,1684.2083106540329,1902.40349041573
order,175,0,1684.824311221493,1875.1504264428995
order,176,0,1695.8911404446799,1916.0132995398021
order,177,0,1701.9090142675284,1903.0122656387364
order,178,1,1703.11319822732,1838.1610852674946
order,179,0,1704.9107484818362,1921.193097548347
order,180,0,1705.1947815968765,1907.41605993048
order,181,1,1710.3876522352168,1856.4282246436276
order,182,2,1714.5490772246999,1871.9696720989118
order,183,2,1747.1574006973576,1935.5363506532535
order,184,0,1780.7549498525204,1989.515284287612
order,185,1,1782.1394340999766,1911.8034840932637
order,186,1,1795.5737527990134,1929.455532066828
order,187,1,1795.7363867277559,1942.0002063369602
order,188,1,1798.3138358718895,1926.070843010652
order,189,0,1809.5297705331204,2007.443990577965
order,190,1,1810.4792301820198,1932.365184955658
order,191,0,1816.8407137438858,2031.5115532374678
meta,DDT,,56.66666793823242,
meta,mean_interarrival,,8.444444444444445,
meta,arrival_process,,poisson,
meta,due_factor,,3.0,
meta,iota_target,,2.5,
meta,schema_version,,schedule-data-1,
meta,family,,standard,
meta,family_seed,,1944001,
meta,sampling_attempts,,2,
meta,sampling_regime,,joint_fixed_grid,
meta,catalog_sha256,,8e1a1226ad44ba7f0a8335c0739b8fd3cbfb1077b813ea72b25e22be3d1056a1,
meta,parameter_hash,,e5548004fb2d5a40f543d9a75e6b9c3ab25da392fc08c74358eb7df54ecea23b,
meta,E_dt,,9.512255045779506,
meta,Lambda,,0.11842105263157894,
meta,empirical_Lambda,,0.10512754285785159,
meta,W_bar,,63.33333333333333,
meta,p_bar,,21.11111111111111,
meta,rho_sys,,1.3016447368421051,
meta,iota,,2.5,
meta,regime,,capacity_overload,
