iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
21,61189,,0.18611,-0.66245,-0.002652,0.001196,1.168256,0.002342,0.054501,1.366402,69.565,0.23,33.1,2028,751,0.7298,0.6617,3.775,1903.1
22,64389,,0.21285,-0.59579,-0.004765,0.001064,1.175372,0.004254,0.067917,1.380844,105.882,0.22667,32.66,2318,890,0.7226,0.635,3.826,2001.1
23,66533,,0.13859,-0.74992,-0.002252,0.001159,1.182214,0.004681,0.073478,1.375698,85.075,0.22333,32.28,1611,541,0.7486,0.6328,3.865,2067.5
24,69941,,0.20444,-0.62206,-0.004039,0.001386,1.128168,0.005965,0.095409,1.354076,63.636,0.22,32.89,2482,934,0.7266,0.6867,3.663,2171.2
25,73398,,0.22388,-0.5689,-0.019466,0.000944,1.140371,0.00327,0.067615,1.351418,73.846,0.21667,32.99,2448,1017,0.7065,0.6819,3.657,2276.0
26,75819,,0.25954,-0.50941,-0.001862,0.001981,1.079765,0.003168,0.070977,1.457418,75.0,0.21333,33.07,1733,696,0.7135,0.6336,3.52,2349.2
27,78592,,0.252,-0.52203,-0.003156,0.00132,1.138426,-0.001423,0.042747,1.739566,76.19,0.21,32.82,2052,729,0.7379,0.6422,3.719,2433.7
28,81344,,0.26084,-0.48949,-0.000811,0.001259,1.130227,0.00144,0.059304,1.517879,106.452,0.20667,33.14,1977,783,0.7163,0.6867,3.721,2516.8
29,84999,,0.24753,-0.5371,-0.001088,0.001031,1.13255,0.002127,0.026545,1.308105,88.525,0.20333,33.3,2642,1021,0.7213,0.683,3.614,2626.6
30,88437,0.6224999999999999,0.22809,-0.56097,-0.001105,0.001304,1.152025,0.000504,0.025703,1.641796,80.0,0.2,32.76,2424,1022,0.7034,0.669,3.645,2745.0
31,91872,,0.28251,-0.46672,-0.001705,0.001488,1.156876,0.003139,0.041684,1.494922,76.271,0.19667,32.86,2426,1017,0.7046,0.6976,3.709,2849.6
32,94537,,0.21294,-0.59206,-0.002822,0.001457,1.141788,0.004498,0.026701,1.865743,62.069,0.19333,32.93,1914,759,0.716,0.7266,3.593,2930.5
33,96701,,0.12515,-0.77968,-0.004318,0.001614,1.180555,0.004818,0.05839,1.664621,84.211,0.19,33.02,1644,528,0.7569,0.6754,3.858,2996.1
34,99773,,0.30262,-0.43514,-0.003983,0.00153,1.141212,0.006586,0.103082,1.542282,117.857,0.18667,32.39,2168,912,0.7039,0.6932,3.712,3090.9
35,103036,,0.16373,-0.68684,-0.00668,0.001168,1.132513,0.002027,0.042296,1.51822,70.909,0.18333,32.69,2428,843,0.7423,0.695,3.607,3190.7
36,107135,,0.37571,-0.25571,-0.006516,0.001259,1.091458,0.003212,0.057713,1.467742,94.444,0.18,32.96,2873,1234,0.6995,0.7115,3.477,3315.1
37,110822,,0.27685,-0.47594,-0.003762,0.001303,1.100021,0.005704,0.084675,1.395516,73.585,0.17667,32.85,2732,963,0.7394,0.7067,3.605,3427.4
38,113794,,0.26079,-0.50778,0.0012,0.001445,1.085624,0.003352,0.066422,1.571345,80.769,0.17333,32.13,2150,830,0.7215,0.7183,3.512,3519.9
39,117655,,0.25983,-0.49176,-0.005979,0.000814,1.093014,0.005814,0.084893,1.503528,111.765,0.17,32.83,2837,1032,0.7333,0.6811,3.662,3637.5
40,121800,0.6925000000000001,0.22198,-0.57601,-0.002371,0.000791,1.09935,0.001075,0.057385,1.674757,102.0,0.16667,32.79,2965,1188,0.7139,0.6666,3.56,3780.0
41,125322,,0.22564,-0.57197,-0.002627,0.000754,1.135563,0.003394,0.046655,1.559592,85.714,0.16333,32.9,2560,970,0.7252,0.6667,3.708,3887.0
42,128359,,0.2782,-0.46591,-0.005923,0.000767,1.073359,0.00403,0.070463,1.390838,87.5,0.16,32.96,2206,839,0.7245,0.6682,3.522,3979.2
43,130871,,0.26898,-0.48707,-0.007697,0.001406,1.043561,0.007778,0.117057,1.4694,82.979,0.15667,33.17,1880,640,0.746,0.7104,3.478,4054.9
44,132492,,0.19139,-0.61841,-0.002874,0.00191,1.111264,0.001492,0.063125,1.451833,78.261,0.15333,32.66,1221,408,0.7495,0.6668,3.733,4104.6
45,134702,,0.20971,-0.61392,-0.008924,0.002058,1.176742,0.002945,0.071453,1.632343,140.0,0.15,32.86,1598,620,0.7205,0.6531,4.05,4171.9
46,138785,,0.2806,-0.47145,0.001619,0.00083,1.145078,0.002573,0.043713,3.050975,109.091,0.14667,32.97,2836,1255,0.6932,0.632,3.761,4295.7
47,141070,,0.22739,-0.57094,-0.002234,0.001786,1.086047,0.000433,0.052273,1.775222,97.674,0.14333,33.27,1747,546,0.7619,0.7886,3.569,4364.4
48,143193,,0.16676,-0.69297,-0.001526,0.001462,1.140858,0.008061,0.060699,1.458042,200.0,0.14,33.11,1586,545,0.7443,0.6393,3.84,4428.5
49,147468,,0.32402,-0.36307,-0.002475,0.000513,1.103269,0.005454,0.067453,1.621877,124.39,0.13667,32.39,3027,1256,0.7067,0.6968,3.534,4560.5
50,150398,0.7175,0.1979,-0.60743,-0.002339,0.000786,1.175736,0.004949,0.052562,2.259481,97.5,0.13333,32.34,2133,805,0.726,0.7363,3.806,4667.3
51,153598,,0.33299,-0.35707,-0.000595,0.001443,1.099707,0.003031,0.047188,1.834157,107.692,0.13,32.91,2296,912,0.7157,0.685,3.493,4764.6
52,157906,,0.35489,-0.32289,-0.001821,0.000849,1.103401,0.004371,0.061373,1.501289,118.421,0.12667,32.47,3052,1264,0.7071,0.7422,3.583,4897.2
53,160872,,0.25087,-0.52191,-0.002199,0.000877,1.070428,0.005019,0.062806,1.525244,129.73,0.12333,32.24,2130,844,0.7162,0.6805,3.593,4989.2
54,164228,,0.31571,-0.39095,-0.000826,0.001158,1.044832,0.004075,0.06476,1.791544,141.667,0.12,32.92,2508,856,0.7455,0.7038,3.529,5091.2
55,166479,,0.18357,-0.64484,-0.002287,0.001157,1.092177,0.002953,0.088356,1.988951,137.143,0.11667,33.03,1770,489,0.7835,0.6615,3.8,5159.4
56,169408,,0.25325,-0.51543,-0.003845,0.001131,1.067899,0.007545,0.101734,1.494887,141.176,0.11333,32.49,2109,828,0.7181,0.6792,3.689,5249.5
57,172377,,0.20649,-0.60682,0.002491,0.001075,1.077014,0.006592,0.094996,1.644486,163.636,0.11,32.37,2307,670,0.7749,0.6751,3.822,5341.3
58,175868,,0.3743,-0.27236,0.002122,0.000811,1.04734,0.004719,0.043806,1.764167,103.125,0.10667,32.99,2457,1042,0.7022,0.7193,3.435,5447.1
59,179588,,0.26731,-0.46567,-0.006912,0.000608,1.065349,0.005128,0.057031,1.693372,164.516,0.10333,32.81,2670,1058,0.7162,0.6604,3.629,5560.5
60,182912,0.6174999999999999,0.40411,-0.22006,-0.001652,0.00089,1.01312,0.003486,0.050219,1.517558,140.0,0.1,32.48,2402,930,0.7209,0.6785,3.504,5674.6
61,185907,,0.33353,-0.35259,-0.003763,0.001679,1.027716,0.009661,0.096912,1.757854,186.207,0.09667,32.65,2203,800,0.7336,0.7074,3.531,5766.3
62,189238,,0.31924,-0.36845,0.012804,0.00107,1.042093,0.003599,0.059992,1.589176,160.714,0.09333,32.99,2479,860,0.7424,0.7058,3.607,5867.3
63,192405,,0.24152,-0.39647,-0.001276,0.000765,1.141224,0.006881,0.06926,2.165775,255.556,0.09,32.63,2265,909,0.7136,0.6369,4.093,5964.4
64,195707,,0.27464,-0.4752,0.001333,0.00084,1.027358,0.004704,0.055616,2.603089,161.538,0.08667,32.73,2435,875,0.7356,0.695,3.518,6065.3
65,198244,,0.17361,-0.6965,-0.000707,0.000941,1.107999,0.002865,0.02874,1.65399,252.0,0.08333,33.08,1926,619,0.7568,0.6398,3.7,6142.0
66,200837,,0.27002,-0.4844,-0.006091,0.001398,1.123366,0.004411,0.027331,1.486305,200.0,0.08,33.33,1919,682,0.7378,0.7221,3.717,6219.8
67,202773,,0.26887,-0.48848,-0.009677,0.002523,1.060634,0.008925,0.075358,2.404204,182.609,0.07667,32.66,1467,477,0.7546,0.6544,3.602,6279.1
68,204620,,0.23972,-0.51961,-0.003416,0.002162,1.063601,0.008378,0.069141,3.404213,204.545,0.07333,33.02,1384,471,0.7461,0.7339,3.609,6335.1
69,208699,,0.44532,-0.12233,-0.002883,0.001284,1.015841,0.008269,0.075945,2.085843,242.857,0.07,33.16,2903,1184,0.7103,0.7758,3.404,6458.1
70,212357,0.645,0.30672,-0.40396,-0.00372,0.000788,1.084171,0.004137,0.04073,3.519141,345.0,0.06667,33.21,2594,1072,0.7076,0.6732,3.643,6582.3
71,214811,,0.28372,-0.44189,-0.010761,0.001675,1.055519,0.013421,0.138471,1.555763,347.368,0.06333,32.76,1738,724,0.7059,0.6547,3.771,6657.2
72,218299,,0.38911,-0.23335,-0.006249,0.001277,0.926669,0.005906,0.080729,1.763216,216.667,0.06,32.86,2539,957,0.7263,0.742,3.182,6763.4
73,220619,,0.37081,-0.26807,0.008291,0.002138,0.970979,0.008176,0.067434,2.081185,247.059,0.05667,33.16,1691,637,0.7264,0.7255,3.468,6833.4
74,223473,,0.35358,-0.31612,-0.005754,0.001533,0.905921,0.008824,0.055474,1.570291,225.0,0.05333,33.25,2183,679,0.7628,0.6887,3.533,6919.2
75,226657,,0.35731,-0.287,-0.003812,0.001158,1.003068,0.007391,0.060789,1.768084,360.0,0.05,32.95,2319,873,0.7265,0.7048,3.763,7015.9
76,229632,,0.32786,-0.38292,-0.00132,0.001368,0.927263,0.005059,0.04461,1.999547,321.429,0.04667,32.2,2314,669,0.7757,0.7359,3.424,7108.3
77,232877,,0.2843,-0.45017,-0.005315,0.00123,1.066818,0.007885,0.0736,6.48032,553.846,0.04333,32.56,2426,827,0.7458,0.6012,4.079,7208.0
78,236455,,0.34672,-0.32059,-0.000661,0.000905,0.983299,0.007814,0.087189,3.203705,400.0,0.04,32.97,2625,961,0.732,0.6855,3.534,7316.5
79,238908,,0.29331,-0.41942,0.001184,0.001248,0.901023,0.012345,0.090179,1.957196,354.545,0.03667,32.82,1924,537,0.7818,0.6926,3.837,7391.3
80,241499,0.6725000000000001,0.2588,-0.51447,0.005929,0.001286,0.863181,0.001329,0.073709,5.328468,510.0,0.03333,32.5,1993,606,0.7668,0.6544,3.699,7486.5
81,244789,,0.33246,-0.34272,-0.001666,0.001113,0.915774,0.011391,0.073346,4.317292,533.333,0.03,32.77,2354,944,0.7138,0.6727,3.63,7586.9
82,250038,,0.50687,0.00308,0.003701,0.001031,0.812682,0.006226,0.074777,2.4762,525.0,0.02667,32.85,4022,1235,0.7651,0.7749,3.324,7746.7
83,255343,,0.41393,-0.20316,-0.00074,0.000521,0.905914,0.004475,0.061785,3.816692,685.714,0.02333,32.88,3815,1498,0.7181,0.6768,3.53,7908.0
84,257506,,0.38381,-0.25298,-0.003634,0.001969,0.86171,0.013601,0.084061,2.160468,900.0,0.02,33.12,1656,515,0.7628,0.6863,3.723,7973.4
85,261335,,0.35275,-0.30997,0.006005,0.000849,0.82545,0.011782,0.068243,10.846963,1140.0,0.01667,33.15,2924,913,0.7621,0.6886,3.617,8088.9
86,265561,,0.44223,-0.14503,0.010789,0.000562,0.877828,0.010188,0.075674,4.959256,1050.0,0.01333,32.73,3054,1180,0.7213,0.6828,3.511,8218.0
87,268456,,0.37022,-0.27844,-0.000372,0.001056,0.765197,0.005433,0.061058,2.678259,2800.0,0.01,33.07,2215,688,0.763,0.6751,3.694,8305.6
88,271727,,0.38641,-0.24288,0.000241,0.000837,0.732559,0.012196,0.065008,6.216118,2400.0,0.00667,32.96,2435,844,0.7426,0.6716,3.506,8404.9
89,274859,,0.3673,-0.27796,-0.000634,0.000733,0.671741,0.005865,0.066431,3.676265,3600.0,0.00333,32.68,2409,731,0.7672,0.7379,3.512,8500.7
90,278537,0.6424999999999998,0.46379,-0.08536,-0.002363,0.000793,0.704604,0.011044,0.069747,5.205616,17000.0,0.001,32.89,2862,824,0.7765,0.7124,3.627,8627.8
91,281959,,0.5394,0.08019,0.002714,0.00086,0.511939,0.00828,0.049416,3.04671,12000.0,0.001,33.22,2881,549,0.8399,0.8206,3.505,8730.9
92,286079,,0.47072,-0.07339,0.001685,0.00065,0.718124,0.013776,0.082097,3.277297,17000.0,0.001,32.62,2911,1217,0.7052,0.7126,3.496,8857.2
93,289207,,0.50855,0.01706,-0.000158,0.001061,0.626573,0.006867,0.054435,4.102406,15000.0,0.001,32.25,2301,835,0.7337,0.7143,3.722,8954.2
94,292873,,0.44338,-0.12263,0.00369,0.000821,0.572747,0.007178,0.055259,8.597821,11000.0,0.001,33.11,2915,759,0.7934,0.7628,3.443,9064.9
95,296216,,0.4018,-0.20258,0.003187,0.001081,0.570723,0.010471,0.071682,4.253391,14000.0,0.001,33.09,2610,741,0.7789,0.7587,3.922,9166.0
96,300335,,0.52494,0.0462,-0.002686,0.000706,0.543153,0.012665,0.065001,6.545262,13000.0,0.001,32.91,3131,996,0.7587,0.7645,3.44,9291.2
97,303968,,0.45709,-0.10653,0.000167,0.000642,0.563773,0.010703,0.064716,5.957819,17000.0,0.001,33.08,2839,802,0.7797,0.7675,3.473,9401.0
98,307700,,0.42612,-0.15357,-0.00361,0.000641,0.548046,0.007762,0.069462,3.255488,15000.0,0.001,33.11,2913,827,0.7789,0.7534,3.386,9513.7
99,312142,,0.46255,-0.10092,-0.000701,0.000519,0.582992,0.008454,0.076658,4.939484,14000.0,0.001,32.81,3297,1153,0.7409,0.706,3.606,9649.1
100,315842,0.6725,0.46904,-0.08059,0.002576,0.00076,0.591305,0.007485,0.076834,5.550881,22000.0,0.001,32.74,2672,1036,0.7206,0.733,3.567,9778.1
101,319151,,0.44367,-0.10846,-0.000203,0.00094,0.423493,0.007297,0.074538,6.42732,18000.0,0.001,33.13,2561,756,0.7721,0.8187,3.83,9878.0
102,324014,,0.56963,0.12996,0.001198,0.000519,0.469057,0.004557,0.057992,5.010789,13000.0,0.001,32.73,3739,1132,0.7676,0.7571,3.428,10026.6
103,329416,,0.4899,-0.0404,0.003497,0.000385,0.504266,0.009354,0.085658,4.370236,19000.0,0.001,33.25,3827,1583,0.7074,0.7606,3.62,10189.1
104,332677,,0.51895,0.04212,-0.002448,0.000726,0.429924,0.006203,0.04474,4.130322,11000.0,0.001,32.91,2489,780,0.7614,0.7875,3.517,10288.2
105,336854,,0.50065,-0.0144,-0.001293,0.00076,0.464481,0.010352,0.078061,6.823675,15000.0,0.001,33.14,3069,1116,0.7333,0.7391,3.54,10414.2
106,339609,,0.43444,-0.126,6.3e-05,0.001354,0.489483,0.01474,0.063514,5.370866,11000.0,0.001,33.38,2092,671,0.7571,0.7885,3.495,10496.8
107,344454,,0.44805,-0.11002,0.000825,0.000902,0.52811,0.007304,0.057641,7.561208,13000.0,0.001,33.2,3289,1564,0.6777,0.6462,3.517,10642.7
108,347696,,0.44028,-0.13375,-0.003467,0.001207,0.506697,0.004841,0.059638,3.145095,12000.0,0.001,33.1,2651,599,0.8157,0.8313,3.733,10740.7
109,350509,,0.35863,-0.25708,-0.002743,0.001128,0.524242,0.004914,0.065007,4.515371,15000.0,0.001,33.08,2125,696,0.7533,0.7325,3.695,10825.7
110,355295,0.6775,0.51425,0.01976,-0.00175,0.000837,0.543367,0.010409,0.06778,5.01517,12000.0,0.001,33.09,3363,1431,0.7015,0.7082,3.455,10986.3
111,359893,,0.52743,0.04823,-0.002376,0.000786,0.548129,0.010433,0.072034,3.469225,16000.0,0.001,33.04,3348,1258,0.7269,0.7378,3.543,11125.5
112,363547,,0.52807,0.06515,-0.000461,0.001119,0.550253,0.021929,0.1042,5.569677,15000.0,0.001,33.32,2547,1115,0.6955,0.7815,3.48,11235.2
113,367747,,0.45096,-0.1147,0.00292,0.001052,0.593315,0.010886,0.076006,2.937688,16000.0,0.001,32.55,2836,1372,0.674,0.673,3.618,11364.2
114,371401,,0.42997,-0.15188,-0.000976,0.001399,0.560764,0.009114,0.074123,5.231026,15000.0,0.001,32.31,2617,1045,0.7146,0.7206,3.852,11477.3
115,374623,,0.43375,-0.15125,-0.002305,0.001768,0.492787,0.010059,0.080684,3.327982,15000.0,0.001,33.21,2338,892,0.7238,0.7436,3.649,11574.4
116,378411,,0.49156,-0.0407,-0.001273,0.001063,0.508773,0.006741,0.069545,10.108703,13000.0,0.001,33.35,2627,1169,0.692,0.7213,3.43,11688.0
117,382802,,0.50956,0.0001,-0.004216,0.000835,0.477235,0.017465,0.071255,6.98377,12000.0,0.001,33.0,3283,1116,0.7463,0.7602,3.473,11821.0
118,387482,,0.50718,0.00141,-0.000335,0.001167,0.629058,0.008211,0.07549,3.850804,13000.0,0.001,33.25,3197,1491,0.682,0.7152,3.489,11961.8
119,391506,,0.40395,-0.21007,0.00347,0.000769,0.556405,0.017516,0.075253,10.152492,17000.0,0.001,32.65,3033,999,0.7522,0.7092,3.712,12085.0
120,395271,0.6525000000000001,0.58867,0.16334,-0.000814,0.000792,0.48319,0.008839,0.056487,2.65971,13000.0,0.001,33.01,2717,1056,0.7201,0.7547,3.38,12214.3
121,399206,,0.37928,-0.23989,-0.00115,0.000931,0.551722,0.005894,0.05319,3.926594,15000.0,0.001,33.29,2941,1002,0.7459,0.7437,3.656,12332.5
122,403064,,0.54099,0.06499,3.3e-05,0.000544,0.535576,0.008278,0.065468,3.85596,15000.0,0.001,32.7,2751,1115,0.7116,0.7373,3.384,12450.6
123,407973,,0.5856,0.1688,0.001145,0.000626,0.549399,0.011328,0.065894,9.586972,13000.0,0.001,33.0,3497,1420,0.7112,0.7906,3.399,12599.3
124,412440,,0.57106,0.1471,0.002852,0.000536,0.640047,0.016607,0.071813,7.004477,18000.0,0.001,33.32,2987,1488,0.6675,0.75,3.495,12733.4
125,416480,,0.52201,0.02705,0.002309,0.000936,0.72635,0.015747,0.086308,5.431829,17000.0,0.001,33.02,2736,1312,0.6759,0.7195,3.685,12855.8
126,421812,,0.51296,0.01346,0.00051,0.00066,0.62859,0.017193,0.05875,4.610667,15000.0,0.001,33.22,3870,1470,0.7247,0.7655,3.58,13016.3
127,425967,,0.43247,-0.15165,-0.001519,0.000657,0.706757,0.015698,0.089176,9.254333,15000.0,0.001,33.14,2840,1323,0.6822,0.7362,3.628,13141.7
128,430721,,0.46536,-0.07687,0.006099,0.000692,0.730279,0.00777,0.077356,3.362754,18000.0,0.001,32.89,3217,1545,0.6756,0.6672,3.853,13286.3
129,435424,,0.57935,0.13727,0.002227,0.001251,0.596586,0.015235,0.075756,5.24526,22000.0,0.001,33.28,3188,1523,0.6767,0.7803,3.637,13427.6
130,437748,0.6824999999999999,0.42913,-0.1406,0.004896,0.002981,0.587705,0.01097,0.05307,3.31122,15000.0,0.001,32.4,1788,544,0.7667,0.841,3.61,13517.6
131,442758,,0.57374,0.14454,-0.002601,0.001063,0.598937,0.009683,0.064735,7.558505,12000.0,0.001,32.55,3592,1426,0.7158,0.8187,3.454,13671.5
132,446049,,0.45608,-0.1033,-0.00411,0.002154,0.637232,0.009644,0.06524,13.742968,16000.0,0.001,33.16,2400,899,0.7275,0.7717,3.698,13770.8
133,449372,,0.42924,-0.14775,-0.00151,0.00142,0.715734,0.005384,0.057346,8.011336,18000.0,0.001,32.48,2368,963,0.7109,0.7106,3.663,13873.1
134,452815,,0.37756,-0.2697,-0.001775,0.001039,0.71507,0.006546,0.050917,2.173704,21000.0,0.001,32.34,2478,973,0.7181,0.7322,4.057,13979.6
135,458163,,0.40992,-0.19422,-0.000871,0.00092,0.663367,0.003223,0.045327,3.624884,18000.0,0.001,33.05,3757,1599,0.7015,0.7638,3.706,14141.4
136,463146,,0.54444,0.08178,-0.001667,0.000972,0.608118,0.008002,0.062698,2.435774,15000.0,0.001,32.99,3461,1530,0.6934,0.7952,3.469,14292.5
137,468010,,0.46524,-0.03812,0.000323,0.000905,0.628714,0.020379,0.082854,6.0145,15000.0,0.001,33.17,3325,1547,0.6825,0.7466,3.619,14439.1
138,471164,,0.43226,-0.14104,0.00068,0.001279,0.646219,0.005702,0.055818,3.052915,14000.0,0.001,33.35,2279,883,0.7207,0.7697,3.737,14533.7
139,476967,,0.53817,0.0781,0.006206,0.000581,0.632768,0.018071,0.087624,6.856628,16000.0,0.001,33.01,3950,1861,0.6797,0.752,3.603,14709.5
140,481912,0.6825,0.64761,0.2928,0.003194,0.000893,0.600858,0.010038,0.070301,9.274131,14000.0,0.001,33.25,3403,1550,0.6871,0.8171,3.422,14877.3
141,486805,,0.4866,-0.04016,-0.00065,0.000767,0.637732,0.007532,0.062387,41.732906,15000.0,0.001,33.07,3357,1544,0.685,0.7807,3.622,15025.3
142,492569,,0.54724,0.0811,-0.00024,0.000707,0.651342,0.015011,0.078238,10.32596,19000.0,0.001,33.25,3713,2059,0.6433,0.7193,3.761,15198.6
143,496410,,0.47793,-0.05473,0.018763,0.000913,0.614844,0.012208,0.063172,21.082279,16000.0,0.001,32.64,2754,1095,0.7155,0.788,3.851,15316.3
144,500276,,0.52554,0.04236,-0.001255,0.001305,0.707903,0.012232,0.060419,3.050973,17000.0,0.001,32.97,2646,1228,0.683,0.7478,4.037,15433.6
145,504263,,0.44209,-0.13008,0.000447,0.001086,0.665019,0.009801,0.080352,15.620918,14000.0,0.001,33.16,2788,1207,0.6979,0.7697,3.64,15553.8
146,508372,,0.39731,-0.20994,-0.005428,0.000959,0.706943,0.00871,0.065341,7.132013,22000.0,0.001,32.97,2790,1327,0.6777,0.7763,3.796,15678.5
147,513195,,0.49312,-0.02509,-0.000622,0.000589,0.6957,0.008236,0.059179,2.442024,17000.0,0.001,32.73,3007,1824,0.6224,0.7034,3.88,15825.9
148,518133,,0.53808,0.07334,-0.001602,0.000646,0.774326,0.005989,0.056012,4.79849,18000.0,0.001,33.37,3250,1696,0.6571,0.7638,3.639,15973.9
149,524340,,0.57209,0.10848,-0.000382,0.000506,0.770727,0.010097,0.05726,6.607013,18000.0,0.001,33.01,4054,2161,0.6523,0.7176,3.573,16161.9
150,528102,0.6925,0.41632,-0.18471,0.002606,0.001552,0.676411,0.004065,0.048441,3.107322,16000.0,0.001,33.24,2776,994,0.7363,0.8147,3.695,16293.4
151,531441,,0.28028,-0.44867,-0.00185,0.00134,0.80711,0.008119,0.069629,3.712562,14000.0,0.001,32.7,2412,935,0.7206,0.6762,3.89,16395.5
152,535577,,0.50947,0.00253,0.003838,0.001147,0.625398,0.006122,0.040404,11.823981,13000.0,0.001,33.0,2955,1189,0.7131,0.7794,3.749,16520.8
153,539627,,0.53937,0.08381,-0.002041,0.00156,0.636005,0.006121,0.046557,10.04966,16000.0,0.001,33.28,2626,1432,0.6471,0.6789,3.649,16642.5
154,544150,,0.41421,-0.18432,0.002601,0.000651,0.685539,0.010201,0.043182,3.662735,19000.0,0.001,32.54,3207,1324,0.7078,0.6773,3.761,16781.6
155,547165,,0.53228,0.05679,-0.001241,0.001343,0.584677,0.014343,0.068277,6.060471,14000.0,0.001,32.59,2136,887,0.7066,0.8109,3.485,16874.1
156,551640,,0.47225,-0.07901,0.00056,0.000961,0.716716,0.005544,0.047236,6.015252,24000.0,0.001,33.16,2981,1502,0.665,0.7381,3.577,17009.1
157,555636,,0.47374,-0.075,-0.001372,0.001418,0.744452,0.004657,0.044224,4.219042,19000.0,0.001,32.18,2604,1400,0.6503,0.6653,3.9,17133.3
158,559563,,0.45227,-0.09855,0.00098,0.001236,0.647244,0.013958,0.044662,6.8038,16000.0,0.001,32.26,2858,1077,0.7263,0.7978,3.708,17255.0
159,562396,,0.48927,-0.02842,-0.005177,0.002437,0.735741,0.004571,0.051923,2.639254,21000.0,0.001,33.1,2028,813,0.7138,0.7688,3.894,17340.6
160,565983,0.6825,0.49844,-0.00313,0.001403,0.001421,0.606231,0.018291,0.06229,16.933441,16000.0,0.001,32.81,2538,1057,0.706,0.7612,3.645,17467.7
