kind,i,j,value,extra
order,60,0,2307.588935074043,3095.809784134377
order,61,0,2318.6868757044836,2880.7989169138855
order,62,3,2337.4253055731742,3151.238718317673
order,63,0,2503.589476960413,3005.3010437326566
order,64,4,2507.771926284263,3324.0102784293613
order,65,3,2728.526595699806,3250.724708955624
order,66,2,2738.450051660337,3307.289480186646
order,67,0,2823.459396274652,3607.943034622624
order,68,0,2841.2789675390836,3759.092404950715
order,69,0,2847.8913648580037,3368.3719792891857
order,70,0,2897.5154128174213,3546.8273233240634
order,71,2,2901.2485014895988,3847.671081368393
order,72,2,2906.9299797163785,3511.5338506057456
order,73,1,2964.4206464829954,3713.637140287458
order,74,4,3005.3789182396736,3950.081455435737
order,75,1,3040.578097181411,3980.1837787816294
order,76,4,3180.280732544242,4063.128960224778
order,77,0,3185.4318898739316,3922.4094146465895
order,78,1,3195.61664543674,4036.827074517967
order,79,1,3219.981561924159,3898.019933221928
order,80,4,3228.7749757380543,4201.495885938755
order,81,1,3263.949249783921,3849.330143591457
order,82,1,3320.7880016443983,4120.2392728519335
order,83,1,3336.2388796109735,4152.465224885066
order,84,2,3392.4738920562268,4168.7113560476
order,85,1,3446.8894717015064,4208.169442710522
order,86,2,3475.7188393626325,3985.5551866092524
order,87,3,3476.286564843115,3973.0836364350853
order,88,2,3537.4571275583476,4511.058439510276
order,89,0,3556.7641940219305,4121.321850265511
order,90,3,3629.006632082817,4264.226884752388
order,91,3,3661.333571820554,4251.619077913056
order,92,2,3664.0269938876077,4419.934893773938
order,93,1,3680.256090910732,4277.260660501914
order,94,4,3723.2158841408896,4328.130389620575
order,95,3,3743.9584780904215,4524.870979441987
order,96,0,3779.1774983791397,4550.968815316879
order,97,0,3814.8086802389016,4468.906711264741
order,98,4,3815.5774514041514,4670.700549807357
order,99,2,3958.333333333333,4773.778870145289
meta,DDT,,700.0,
meta,mean_interarrival,,39.583333333333336,
meta,arrival_process,,poisson,
meta,ddt_spread_lo,,0.7,
meta,ddt_spread_hi,,1.4,
meta,E_dt,,39.58974523329497,
meta,Lambda,,0.02525906630889355,
meta,W_bar,,1121.1539936828615,
meta,p_bar,,223.05599853515625,
meta,rho_sys,,1.1327721227566487,
meta,iota,,5.6341862575959745,
meta,regime,,overloaded,
