kind,i,j,value,extra
order,61,3,3975.2721914354265,6196.017850150283
order,62,0,3979.9706471204304,5797.821933506243
order,63,0,3990.4992301845173,5908.012348447046
order,64,2,4089.6440645698653,5450.902283500712
order,65,4,4230.15250544274,6464.139971891596
order,66,0,4279.5722457981665,5779.707798967677
order,67,3,4310.356365984393,6080.209324400579
order,68,2,4363.294347483627,6745.779009259489
order,69,0,4363.382275464273,6066.575001940083
order,70,0,4408.892475171762,6618.037311615373
order,71,0,4491.965858990773,6059.719188520563
order,72,2,4541.703539563447,5873.683645412159
order,73,2,4560.443580481343,6087.266859411307
order,74,1,4679.441918327356,6731.712502120299
order,75,4,4796.450572664933,6768.136294934671
order,76,4,4868.848074682061,6197.213786681413
order,77,1,4887.917835457544,6515.7024079461935
order,78,1,4923.500762557221,6398.855499885348
order,79,3,4935.852518860821,7314.9098352245455
order,80,4,4939.441254533091,6389.377763521881
order,81,2,4966.9729716999045,7010.1851358274635
order,82,2,5002.687012090491,6879.849451194487
order,83,4,5025.7362907452025,6847.092745199976
order,84,4,5191.027684938999,7232.238502211778
order,85,4,5200.818690704215,7497.689961982034
order,86,2,5222.131635882057,7078.082257877552
order,87,1,5279.655322206919,7527.036666491711
order,88,1,5355.6068238554635,7834.946635248956
order,89,2,5375.878835635648,7340.304653773558
order,90,0,5439.701518612764,7691.535427398405
order,91,4,5507.865640319789,8005.158449496668
order,92,3,5688.080361487627,7313.838390923454
order,93,0,5703.300820524532,7518.16506653211
order,94,3,5767.2611528407815,7498.396019000694
order,95,0,5782.7273985072525,7107.143778817837
order,96,0,5796.349214850509,7336.620011807473
order,97,4,5871.555924336756,7538.46875642443
order,98,3,5927.579327794955,7891.391056736956
order,99,2,5937.500000000003,7243.11751132211
meta,DDT,,1800.0,
meta,mean_interarrival,,59.375,
meta,arrival_process,,poisson,
meta,ddt_spread_lo,,0.7,
meta,ddt_spread_hi,,1.4,
meta,E_dt,,58.97121359726837,
meta,Lambda,,0.016957426157604486,
meta,W_bar,,1139.566004333496,
meta,p_bar,,230.0560009765625,
meta,rho_sys,,0.7729642548080662,
meta,iota,,3.901157648673844,
meta,regime,,high_frequency,
