kind,i,j,value,extra
order,60,0,1886.999745179947,3175.154449168199
order,61,0,1887.6251285100652,2731.2223342282255
order,62,0,1906.0715441957018,3401.7492035704427
order,63,2,1938.7643252790037,3363.2026360747636
order,64,0,2019.165467461312,3357.9259033674357
order,65,1,2043.6087879835084,3530.299927165738
order,66,1,2060.961970168797,3292.559115045753
order,67,4,2107.8755454362117,3283.734496128891
order,68,1,2123.209711273816,3390.483540238881
order,69,1,2153.3536531670334,2931.9679022582227
order,70,1,2161.3934213132634,3099.5241891781284
order,71,1,2178.1910344156636,3632.016799585056
order,72,2,2189.387404371614,3084.8144424074517
order,73,2,2193.8662631113475,3553.6254592198625
order,74,4,2225.0345185547762,3413.5748532971475
order,75,4,2229.4009856058397,3404.844072905956
order,76,2,2229.835245007501,3033.562177517556
order,77,4,2291.7218577223466,3398.262129696248
order,78,0,2358.15437683404,3491.912691335098
order,79,0,2378.010050797978,3826.056287301695
order,80,0,2393.1878304685974,3631.6428964585602
order,81,3,2438.4499293383965,3601.8872977663996
order,82,4,2475.2866514878533,3542.869244623651
order,83,3,2490.2226920885314,3429.797418100219
order,84,2,2531.2154584295836,4010.732849639774
order,85,2,2534.1850948593965,3529.1778398532124
order,86,0,2534.482101466382,3674.526320680091
order,87,1,2561.0322156874417,3690.3626062557537
order,88,2,2575.14026722231,3435.3029961905168
order,89,3,2586.7834160929146,3857.0275717327468
order,90,3,2595.0641453770313,3407.3506378163684
order,91,2,2617.073366101922,3497.5464149601535
order,92,3,2622.6194128860434,3775.2227587100942
order,93,1,2631.3134308854196,3461.9547313663297
order,94,2,2837.519606644072,4351.340440549401
order,95,4,2924.90904274746,3848.2335018863914
order,96,4,2948.130162153899,3780.1494989941893
order,97,3,2949.1721392267928,4465.126377256284
order,98,2,2955.5106293350273,3995.3714649524127
order,99,1,2968.749999999998,4474.66371200541
meta,DDT,,1100.0,
meta,mean_interarrival,,29.6875,
meta,arrival_process,,poisson,
meta,ddt_spread_lo,,0.7,
meta,ddt_spread_hi,,1.4,
meta,E_dt,,29.688667787517733,
meta,Lambda,,0.03368288557630864,
meta,W_bar,,1255.6640003967286,
meta,p_bar,,251.25600036621094,
meta,rho_sys,,1.6917754739061193,
meta,iota,,8.463027110696045,
meta,regime,,overloaded,
