iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
40,109194,0.4800000000000001,0.12168,-0.78605,-0.008077,0.000731,1.138149,0.006136,0.094483,1.432784,162.0,0.16667,32.21,1821,769,0.7031,0.6719,3.962,3431.8
41,111494,,0.07959,-0.87054,-0.006084,0.000824,1.129102,0.004361,0.07231,1.363394,91.837,0.16333,32.26,1717,591,0.7439,0.6863,3.806,3503.1
42,114651,,0.14227,-0.7612,-0.00276,0.000566,1.156767,0.004809,0.058494,1.410713,143.75,0.16,31.16,2289,876,0.7232,0.6086,4.084,3604.4
43,117861,,0.18145,-0.65624,0.001595,0.000626,1.10739,0.003645,0.05,1.402351,134.043,0.15667,31.46,2200,1018,0.6837,0.6517,3.794,3706.4
44,121314,,0.21448,-0.60425,-0.001838,0.00066,1.033444,0.002439,0.065447,2.350533,110.87,0.15333,32.21,2415,1046,0.6978,0.6999,3.484,3813.7
45,124912,,0.16308,-0.70389,0.002744,0.000438,1.010405,0.006634,0.084347,1.881985,120.0,0.15,31.1,2518,1088,0.6983,0.6431,3.519,3929.4
46,128095,,0.18719,-0.64097,-0.003337,0.000881,0.99383,0.003439,0.066817,1.460384,109.091,0.14667,30.94,2287,904,0.7167,0.6858,3.412,4032.3
47,130774,,0.10199,-0.83009,0.000148,0.000579,1.155257,0.001738,0.032563,1.722746,132.558,0.14333,31.93,1950,737,0.7257,0.6384,4.173,4116.2
48,133501,,0.16361,-0.68697,-0.00017,0.000927,1.067941,0.000998,0.047871,1.628711,135.714,0.14,32.0,1968,767,0.7196,0.6333,3.667,4201.4
49,135988,,0.18324,-0.65737,-0.001053,0.001134,1.074792,0.005711,0.066006,1.339072,139.024,0.13667,31.82,1697,798,0.6802,0.6689,3.692,4279.6
50,138736,0.4925,0.17273,-0.66113,-0.002878,0.000787,1.050454,0.004641,0.094074,1.464568,142.5,0.13333,31.57,1944,812,0.7054,0.6467,3.658,4378.9
51,142035,,0.2485,-0.53596,-0.003121,0.001099,1.007373,0.003387,0.060771,1.534246,146.154,0.13,32.1,2322,985,0.7021,0.6677,3.495,4481.7
52,144868,,0.13365,-0.75984,-0.007368,0.000841,1.106648,0.002973,0.056619,1.509551,165.789,0.12667,31.92,2075,766,0.7304,0.5937,4.061,4570.5
53,148151,,0.18495,-0.66069,-0.002628,0.000538,1.123483,0.004725,0.05546,1.322699,178.378,0.12333,30.79,2231,1060,0.6779,0.6278,3.998,4677.1
54,151964,,0.25528,-0.50304,-0.003851,0.000644,1.024127,0.004646,0.057235,1.818372,141.667,0.12,31.36,2666,1155,0.6977,0.6946,3.458,4798.7
55,155669,,0.21738,-0.5831,-0.003705,0.000584,1.080551,0.006294,0.060635,1.47351,162.857,0.11667,31.86,2472,1241,0.6658,0.6519,3.721,4915.0
56,158506,,0.18792,-0.64419,-0.002425,0.001411,1.034306,0.002192,0.052649,1.507762,150.0,0.11333,31.87,2042,803,0.7178,0.6766,3.528,5004.1
57,160856,,0.07973,-0.85864,-0.003702,0.000842,1.133952,0.00193,0.040922,1.756489,136.364,0.11,31.11,1771,587,0.7511,0.6792,3.794,5079.6
58,162444,,0.08225,-0.86376,-0.011958,0.001452,1.151439,0.008859,0.090545,1.506204,150.0,0.10667,32.02,1175,421,0.7362,0.6808,3.875,5129.2
59,164919,,0.21706,-0.60493,-0.00043,0.001681,1.050377,0.002277,0.063121,1.541155,145.161,0.10333,32.05,1817,666,0.7318,0.7213,3.649,5206.5
60,168233,0.5225000000000001,0.17454,-0.67799,-0.00491,0.000838,1.094833,0.007536,0.076644,1.703832,200.0,0.1,31.85,2289,1033,0.689,0.5936,4.018,5324.2
61,171571,,0.26078,-0.51562,-0.001452,0.000821,1.048119,0.012501,0.069406,1.432396,196.552,0.09667,31.38,2275,1071,0.6799,0.6772,3.513,5430.6
62,175797,,0.24164,-0.54778,0.003161,0.000576,1.028934,0.008218,0.076287,1.772527,214.286,0.09333,32.03,2924,1310,0.6906,0.6521,3.5,5562.5
63,179280,,0.15565,-0.70889,-0.002729,0.000553,1.098209,0.005471,0.051153,1.545748,266.667,0.09,32.03,2503,988,0.717,0.6119,3.745,5671.3
64,182460,,0.22114,-0.58478,-0.004082,0.000839,1.077224,0.004072,0.071312,1.775009,219.231,0.08667,31.76,2257,931,0.708,0.6498,3.72,5771.4
65,185289,,0.18688,-0.65666,-0.005311,0.000926,1.054753,0.005895,0.069938,1.859028,336.0,0.08333,31.43,2030,807,0.7155,0.6183,3.84,5861.4
66,187906,,0.16767,-0.69265,-0.004269,0.001677,1.065859,0.005242,0.067519,1.765738,250.0,0.08,32.36,1982,643,0.755,0.6788,3.828,5942.3
67,190558,,0.17309,-0.67788,-0.004767,0.000804,0.98306,0.007627,0.073386,1.72824,234.783,0.07667,32.2,1895,765,0.7124,0.7153,3.452,6024.7
68,194870,,0.27939,-0.47434,-0.002878,0.000724,1.004333,0.002805,0.061156,1.734511,286.364,0.07333,31.67,2974,1346,0.6884,0.6444,3.695,6160.8
69,198389,,0.25685,-0.51497,-0.006804,0.000874,1.027057,0.01008,0.090062,1.917268,328.571,0.07,32.21,2406,1121,0.6822,0.6911,3.785,6270.1
70,200628,0.6425,0.16553,-0.69043,-0.004609,0.001426,1.037906,0.009361,0.108165,1.935262,285.0,0.06667,31.93,1671,576,0.7437,0.6594,3.984,6358.0
71,204399,,0.27179,-0.46776,-0.001637,0.001499,0.96219,0.004778,0.066902,2.867113,284.211,0.06333,32.41,2537,1242,0.6713,0.7174,3.652,6474.4
72,207421,,0.24949,-0.51483,-0.000135,0.000973,1.020154,0.002264,0.029272,1.912274,433.333,0.06,32.01,2101,929,0.6934,0.5995,3.784,6568.9
73,210825,,0.2274,-0.58727,-0.004898,0.001095,0.938015,0.007461,0.082191,7.358829,388.235,0.05667,32.0,2393,1019,0.7013,0.625,3.723,6675.3
74,214794,,0.32134,-0.37896,-0.025124,0.001018,0.880095,0.008084,0.096191,6.232418,337.5,0.05333,32.19,2735,1242,0.6877,0.6907,3.692,6798.6
75,217613,,0.2434,-0.54539,0.028124,0.001491,0.895332,0.006397,0.081673,2.212881,560.0,0.05,32.13,2060,767,0.7287,0.6858,3.898,6886.3
76,221079,,0.42413,-0.16624,-0.001745,0.001695,0.837302,0.011657,0.08244,4.50321,450.0,0.04667,32.3,2307,1167,0.6641,0.6645,3.547,6993.6
77,224951,,0.29541,-0.43858,-0.005399,0.000977,0.866891,0.008833,0.082913,3.867425,415.385,0.04333,31.92,2738,1142,0.7057,0.6672,3.806,7114.9
78,229574,,0.30808,-0.40156,-0.005779,0.000768,0.766172,0.007605,0.095266,2.844991,825.0,0.04,32.03,3249,1382,0.7016,0.7422,3.607,7259.3
79,233390,,0.37745,-0.26153,-0.00043,0.000985,0.803858,0.005215,0.063542,4.021013,600.0,0.03667,32.24,2650,1174,0.693,0.7421,3.664,7377.7
80,237599,0.6475,0.31473,-0.38267,-5.1e-05,0.000841,0.79675,0.007394,0.079239,6.199883,540.0,0.03333,31.83,2896,1321,0.6867,0.713,3.686,7527.3
81,241171,,0.38775,-0.23709,0.002994,0.001538,0.658315,0.01091,0.075495,3.844953,466.667,0.03,32.12,2363,1217,0.6601,0.7545,3.497,7638.5
82,244145,,0.29418,-0.42666,-0.001274,0.001249,0.834867,0.014485,0.094987,6.674475,675.0,0.02667,32.19,2069,913,0.6938,0.6813,3.979,7731.0
83,247080,,0.25005,-0.50334,-0.001385,0.001797,0.800885,0.00735,0.067149,5.39727,1114.286,0.02333,31.42,2130,813,0.7238,0.7101,3.828,7824.4
84,250214,,0.37232,-0.2663,0.000868,0.001101,0.830988,0.010764,0.062997,4.357384,800.0,0.02,30.86,2169,973,0.6903,0.7456,3.608,7926.0
85,254794,,0.3366,-0.36105,-1.3e-05,0.000987,0.734683,0.012013,0.07169,54.329903,960.0,0.01667,31.84,3009,1579,0.6558,0.7008,3.488,8069.8
86,259489,,0.4112,-0.20245,0.002383,0.000776,0.805496,0.012792,0.079418,18.658119,1500.0,0.01333,32.08,3188,1515,0.6779,0.6831,3.84,8216.2
87,263303,,0.27363,-0.47185,-0.000464,0.001207,0.854927,0.007255,0.047469,2.841664,1800.0,0.01,31.49,2645,1177,0.692,0.6643,3.934,8337.3
88,267026,,0.28914,-0.42515,0.001262,0.001145,0.850146,0.010213,0.076176,11.275583,4050.0,0.00667,31.97,2551,1180,0.6837,0.6812,4.139,8453.8
89,270754,,0.29349,-0.44407,-0.005063,0.001689,0.818636,0.008441,0.062413,5.951572,6900.0,0.00333,32.26,2560,1176,0.6852,0.7071,3.707,8569.4
90,274999,0.5850000000000001,0.33936,-0.32672,-0.005334,0.000641,0.887224,0.008428,0.062865,4.339367,25000.0,0.001,31.62,2831,1422,0.6656,0.6328,3.987,8720.9
91,279350,,0.34382,-0.32784,0.00183,0.000683,0.725134,0.009782,0.056848,6.160757,20000.0,0.001,32.23,2944,1415,0.6754,0.7034,3.735,8855.9
92,282619,,0.34228,-0.33156,-0.001291,0.001661,0.699635,0.014459,0.053197,6.71967,20000.0,0.001,32.4,2197,1080,0.6704,0.7582,3.889,8956.8
93,286184,,0.28474,-0.43583,0.001963,0.000821,0.680596,0.013952,0.07242,4.404796,19000.0,0.001,31.85,2473,1100,0.6921,0.7579,4.027,9068.8
94,289863,,0.35893,-0.29436,0.001892,0.000989,0.711267,0.005354,0.042599,4.557473,25000.0,0.001,32.27,2495,1192,0.6767,0.7608,4.028,9182.8
95,295087,,0.42675,-0.17368,0.003205,0.000644,0.689966,0.019675,0.075506,57.659138,28000.0,0.001,32.34,3331,1901,0.6367,0.6911,3.972,9344.4
96,298702,,0.32716,-0.34921,0.002891,0.000929,0.681775,0.012154,0.064174,3.292844,24000.0,0.001,31.28,2418,1205,0.6674,0.6602,3.948,9459.9
97,302797,,0.51941,0.03828,0.012209,0.000945,0.639115,0.027535,0.101584,54.590443,19000.0,0.001,32.59,2607,1496,0.6354,0.7192,3.79,9585.6
98,307747,,0.38412,-0.26561,0.002415,0.00069,0.714077,0.010297,0.067432,4.619699,20000.0,0.001,32.14,3266,1692,0.6587,0.6812,3.987,9739.6
99,310545,,0.3726,-0.26727,0.00346,0.001547,0.640743,0.007432,0.081965,4.377407,13000.0,0.001,31.55,1998,808,0.712,0.7524,4.006,9828.3
100,315467,0.6675,0.31663,-0.38237,0.001131,0.000699,0.634076,0.008046,0.066166,4.983861,22000.0,0.001,32.28,3416,1514,0.6929,0.7123,4.113,9998.8
101,318512,,0.47145,-0.07139,-4.8e-05,0.001814,0.660454,0.00881,0.081772,5.188538,18000.0,0.001,31.09,2063,990,0.6757,0.7851,3.878,10096.8
102,324235,,0.44156,-0.13105,0.002647,0.000705,0.655934,0.010534,0.068005,10.505121,19000.0,0.001,32.03,3727,2004,0.6503,0.7554,4.02,10275.5
103,327885,,0.35047,-0.31163,0.002564,0.001229,0.692441,0.00612,0.056064,3.902892,18000.0,0.001,31.85,2458,1200,0.672,0.7254,3.976,10390.1
104,331717,,0.36992,-0.27266,0.000587,0.000841,0.587668,0.009552,0.072459,8.794267,19000.0,0.001,31.4,2580,1260,0.6719,0.7218,3.882,10512.1
105,336521,,0.40919,-0.20441,0.001124,0.000488,0.64279,0.014087,0.078105,9.544135,20000.0,0.001,32.36,3210,1602,0.6671,0.7518,3.79,10660.6
106,340719,,0.34952,-0.31099,0.001751,0.000919,0.627139,0.009116,0.072332,5.215202,19000.0,0.001,31.76,2794,1412,0.6643,0.7217,3.863,10792.8
107,344737,,0.52793,0.04583,0.001457,0.001315,0.558295,0.008771,0.065941,6.568772,16000.0,0.001,31.91,2493,1533,0.6192,0.8552,3.897,10918.7
108,347622,,0.40163,-0.20135,0.004543,0.001383,0.611918,0.020157,0.080288,4.153252,21000.0,0.001,32.44,1883,1010,0.6509,0.7631,4.181,11007.7
109,353000,,0.46276,-0.07041,0.009243,0.000851,0.657671,0.017011,0.077277,5.745238,20000.0,0.001,31.36,3349,2037,0.6218,0.7431,4.027,11179.2
110,355422,0.6300000000000001,0.31498,-0.36836,-0.00434,0.001503,0.70532,0.009517,0.09106,2.52821,18000.0,0.001,31.79,1604,826,0.6601,0.7197,4.164,11273.5
111,359535,,0.35814,-0.29635,-0.001253,0.001861,0.707367,0.008999,0.062347,7.480365,19000.0,0.001,32.12,2739,1382,0.6646,0.7457,4.057,11401.5
112,364688,,0.46434,-0.07292,0.001497,0.001083,0.634597,0.009615,0.059207,5.955132,19000.0,0.001,32.21,3165,1996,0.6133,0.7801,4.187,11561.5
113,368355,,0.36111,-0.28736,0.004984,0.001655,0.626558,0.016746,0.074406,5.991506,23000.0,0.001,32.34,2365,1310,0.6435,0.7357,4.221,11675.0
114,373751,,0.5129,0.01063,0.007302,0.001319,0.637177,0.043419,0.07173,7.324633,20000.0,0.001,71.37,3197,2207,0.5916,0.736,4.23,11750.6
115,378636,,0.37725,-0.24598,0.00463,0.000932,0.589264,0.016139,0.072408,13.196767,31000.0,0.001,31.44,3108,1785,0.6352,0.7324,4.91,11906.0
116,382122,,0.49109,-0.0423,0.002504,0.001253,0.550586,0.021988,0.080487,25.812233,20000.0,0.001,32.09,2150,1344,0.6153,0.7861,4.592,12014.6
117,389539,,0.45181,-0.11065,0.004314,0.000621,0.579277,0.015255,0.078306,17.869059,24000.0,0.001,32.26,4430,2995,0.5966,0.7042,4.872,12244.5
118,394012,,0.4034,-0.20036,0.005108,0.001025,0.635887,0.018983,0.0674,3.445073,27000.0,0.001,31.81,2783,1698,0.6211,0.7215,4.432,12385.2
119,397861,,0.38213,-0.23279,-0.005088,0.000989,0.522403,0.010785,0.067176,11.222339,18000.0,0.001,32.53,2375,1482,0.6158,0.7801,4.524,12503.5
120,402048,0.6,0.38246,-0.25566,0.000665,0.001634,0.595231,0.011273,0.071033,10.231595,18000.0,0.001,32.12,2673,1522,0.6372,0.7471,4.201,12652.8
121,406973,,0.37752,-0.2365,0.003308,0.000766,0.399405,0.013305,0.070585,7.536704,19000.0,0.001,32.5,3313,1620,0.6716,0.8217,4.251,12804.3
122,410177,,0.42145,-0.16328,-0.001925,0.00139,0.556759,0.015251,0.063401,40.279476,16000.0,0.001,32.43,2116,1096,0.6588,0.7783,4.173,12903.1
123,414990,,0.458,-0.10566,0.004709,0.000863,0.533466,0.014462,0.084149,6.604527,19000.0,0.001,31.98,3054,1767,0.6335,0.7196,3.969,13053.6
124,420201,,0.43039,-0.18159,0.005647,0.000707,0.487541,0.017131,0.071248,27.08733,19000.0,0.001,32.6,3418,1801,0.6549,0.756,3.841,13213.5
125,424216,,0.30142,-0.39515,0.003478,0.000628,0.52255,0.012211,0.080888,37.968998,27000.0,0.001,32.24,2698,1325,0.6706,0.7339,4.042,13338.1
126,429354,,0.51089,0.00849,0.00069,0.000729,0.428869,0.012426,0.093291,11.259521,20000.0,0.001,32.34,3062,2084,0.595,0.8481,4.502,13496.9
127,435380,,0.37109,-0.26277,-0.001497,0.000388,0.543972,0.00703,0.057444,7.98008,21000.0,0.001,32.19,3779,2255,0.6263,0.6996,4.03,13684.2
128,439719,,0.56456,0.11603,0.000676,0.001064,0.434784,0.00879,0.061839,4.587213,16000.0,0.001,32.09,2786,1561,0.6409,0.7819,4.115,13819.4
129,444245,,0.41529,-0.1682,0.002159,0.000511,0.445144,0.014138,0.073524,25.178928,15000.0,0.001,32.42,3056,1478,0.674,0.8117,3.882,13959.0
130,450454,0.5824999999999999,0.59617,0.19012,0.003195,0.000531,0.412715,0.016962,0.069903,14.876891,18000.0,0.001,32.16,3706,2511,0.5961,0.821,3.842,14169.2
131,454339,,0.45836,-0.08527,0.003754,0.000788,0.462695,0.008649,0.071868,14.367829,21000.0,0.001,32.14,2452,1441,0.6298,0.7183,3.776,14290.1
132,460027,,0.46225,-0.08652,0.002887,0.000511,0.495654,0.008306,0.066964,13.871099,17000.0,0.001,31.03,3617,2079,0.635,0.7002,3.598,14473.5
133,464449,,0.34955,-0.29892,-0.000403,0.000619,0.478624,0.016453,0.100993,8.613903,24000.0,0.001,32.42,2881,1549,0.6503,0.7924,3.983,14609.9
134,469166,,0.46515,-0.09195,0.001233,0.000682,0.54714,0.012597,0.074971,3.632298,18000.0,0.001,31.7,2954,1771,0.6252,0.7307,3.982,14758.7
135,473395,,0.30598,-0.41513,-0.000423,0.001195,0.517379,0.009097,0.084681,5.920886,17000.0,0.001,31.69,2811,1426,0.6634,0.7625,4.218,14892.2
136,479336,,0.59329,0.17221,0.003268,0.000486,0.363671,0.010994,0.070657,6.817197,20000.0,0.001,31.85,3469,2480,0.5831,0.7691,4.391,15078.7
137,485821,,0.55821,0.11832,0.002168,0.000475,0.416975,0.015658,0.083777,8.080764,20000.0,0.001,31.77,3858,2635,0.5942,0.7911,4.755,15282.8
138,493445,,0.53184,0.06381,0.007668,0.000639,0.416367,0.019994,0.088421,19.921482,21000.0,0.001,31.9,4422,3210,0.5794,0.7224,4.838,15521.9
139,496855,,0.33571,-0.33512,-0.002297,0.001224,0.545307,0.00944,0.105505,4.76351,20000.0,0.001,32.41,2157,1261,0.6311,0.7378,4.682,15627.1
140,503891,0.6050000000000001,0.51414,0.02827,0.004584,0.000574,0.531933,0.016357,0.091219,5.506186,28000.0,0.001,32.46,4108,2936,0.5832,0.7526,5.52,15862.0
141,508915,,0.54422,0.06248,0.001019,0.000655,0.555507,0.011773,0.066667,7.330231,24000.0,0.001,32.29,2921,2111,0.5805,0.7633,5.726,16017.6
142,513568,,0.53474,0.07185,0.003309,0.00071,0.529058,0.008283,0.058871,5.052306,22000.0,0.001,32.38,2670,1991,0.5728,0.7595,5.296,16161.3
143,519062,,0.52872,0.04529,0.004628,0.000814,0.517342,0.022975,0.109927,11.532268,33000.0,0.001,31.77,3130,2372,0.5689,0.8669,7.691,16334.3
144,522545,,0.56794,0.13485,0.000678,0.001017,0.48983,0.010997,0.071866,6.458527,29000.0,0.001,32.52,1984,1507,0.5683,0.8166,6.791,16441.4
145,527862,,0.51765,0.03531,0.002915,0.000822,0.495774,0.013483,0.066537,6.154041,22000.0,0.001,32.29,3063,2262,0.5752,0.773,5.942,16606.1
146,534624,,0.55065,0.09777,0.002687,0.000783,0.606625,0.017979,0.09753,22.189741,30000.0,0.001,32.36,3852,2918,0.569,0.6728,5.545,16815.1
147,538246,,0.35834,-0.29387,-0.001628,0.0013,0.590311,0.009893,0.070993,6.199918,22000.0,0.001,32.16,2201,1429,0.6063,0.7577,5.231,16927.8
148,545045,,0.45053,-0.09893,0.000723,0.000516,0.581008,0.012498,0.085777,8.653044,24000.0,0.001,32.01,4042,2765,0.5938,0.7628,5.187,17140.2
149,548777,,0.35649,-0.28613,0.004031,0.001085,0.523088,0.014439,0.085052,6.098017,23000.0,0.001,32.07,2260,1480,0.6043,0.7968,5.623,17256.6
150,554163,0.5900000000000001,0.42262,-0.16601,0.001784,0.001056,0.584739,0.008925,0.063941,13.541986,26000.0,0.001,32.03,3144,2250,0.5829,0.7382,5.356,17443.0
151,562631,,0.56977,0.12152,0.008199,0.000519,0.555768,0.012248,0.07877,6.58041,31000.0,0.001,31.16,4853,3623,0.5726,0.7789,5.818,17714.8
152,567221,,0.32639,-0.36108,0.004214,0.000939,0.595509,0.007435,0.066857,11.105279,19000.0,0.001,32.22,2851,1747,0.6201,0.7103,5.026,17857.3
153,572818,,0.36903,-0.29072,0.000306,0.000762,0.576954,0.012848,0.094011,4.985871,25000.0,0.001,31.74,3373,2232,0.6018,0.7065,4.793,18033.6
154,581116,,0.56654,0.13139,0.003723,0.000641,0.465839,0.01748,0.095515,8.116865,28000.0,0.001,32.04,4781,3525,0.5756,0.8412,6.1,18292.7
155,587299,,0.45638,-0.09502,0.002642,0.000516,0.551681,0.010533,0.066295,8.002442,24000.0,0.001,31.54,3670,2521,0.5928,0.7585,5.093,18488.7
156,591151,,0.49006,-0.0229,0.007335,0.00093,0.576915,0.009533,0.058916,7.929181,29000.0,0.001,32.3,2310,1550,0.5984,0.7469,5.699,18608.0
157,599925,,0.44449,-0.11439,0.002904,0.000428,0.532537,0.016698,0.085682,19.349401,35000.0,0.001,31.67,5073,3709,0.5777,0.746,6.579,18885.1
158,605570,,0.42269,-0.1687,0.00421,0.000818,0.66492,0.011057,0.071038,10.275863,25000.0,0.001,32.23,3261,2392,0.5769,0.6569,5.484,19060.3
159,611108,,0.49028,-0.02435,0.006012,0.000696,0.627633,0.01661,0.088444,7.986005,35000.0,0.001,31.85,3248,2298,0.5856,0.734,7.28,19234.2
160,615398,0.5974999999999999,0.34199,-0.32828,-0.001463,0.000798,0.646752,0.01143,0.077568,3.910455,19000.0,0.001,31.86,2659,1639,0.6187,0.7303,4.659,19387.8
