iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
18,40671,,0.26191,-0.50647,-0.001411,0.004306,0.605458,0.002706,0.02892,1.36392,45.833,0.24,34.28,1484,283,0.8398,0.756,2.252,1224.8
19,42772,,0.31731,-0.37439,-0.000204,0.003857,0.680705,0.000452,0.010697,1.285323,63.38,0.23667,34.13,1756,353,0.8326,0.6913,2.5,1286.4
20,44367,0.47750000000000004,0.20606,-0.60613,-0.006822,0.004796,0.661979,0.003809,0.046783,1.353583,38.571,0.23333,33.85,1385,218,0.864,0.674,2.385,1341.6
21,47030,,0.30499,-0.41274,-0.001352,0.002105,0.654745,0.001205,0.018631,1.399845,56.522,0.23,33.73,2182,489,0.8169,0.6511,2.458,1420.6
22,49013,,0.16311,-0.70549,-0.002682,0.001617,0.716351,-0.0006,0.011246,1.224405,52.941,0.22667,33.93,1696,295,0.8518,0.6292,2.569,1479.0
23,51491,,0.30612,-0.41805,-0.001738,0.00246,0.552676,0.001742,0.012806,1.320382,40.299,0.22333,33.89,2061,425,0.829,0.6918,2.105,1552.2
24,52872,,0.1621,-0.72501,-0.001031,0.003649,0.767306,0.002913,0.024891,1.245772,54.545,0.22,33.9,1133,256,0.8157,0.6274,2.72,1592.9
25,55579,,0.25727,-0.51612,0.000611,0.001311,0.654855,-0.000645,0.014884,1.279202,87.692,0.21667,33.64,2257,458,0.8313,0.672,2.498,1673.4
26,58447,,0.28246,-0.44947,0.000371,0.002561,0.592509,0.001095,0.018342,1.27616,42.188,0.21333,33.26,2402,474,0.8352,0.7143,2.21,1759.6
27,60622,,0.28632,-0.46277,-0.000112,0.004076,0.678727,0.000335,0.004446,1.315569,57.143,0.21,32.55,1848,335,0.8465,0.6375,2.428,1826.5
28,63376,,0.32131,-0.38767,-0.001352,0.002485,0.598595,0.00389,0.035113,1.624959,77.419,0.20667,33.02,2248,514,0.8139,0.6592,2.25,1909.9
29,65468,,0.21655,-0.57263,0.001269,0.002641,0.705452,0.001941,0.007033,1.229848,63.934,0.20333,33.87,1712,388,0.8152,0.6087,2.524,1971.6
30,67243,0.53,0.16884,-0.68876,-0.002082,0.003571,0.655513,0.001745,0.020245,1.385234,50.0,0.2,33.87,1497,286,0.8396,0.6524,2.37,2032.9
31,69450,,0.22108,-0.60763,-0.005156,0.003114,0.787388,0.002067,0.02445,1.371089,91.525,0.19667,33.61,1782,433,0.8045,0.6157,2.913,2098.6
32,72006,,0.2318,-0.56039,-0.000377,0.002086,0.679444,0.000256,0.017986,1.373019,72.414,0.19333,33.31,2105,459,0.821,0.658,2.529,2175.3
33,74339,,0.28112,-0.45005,-0.012761,0.002713,0.591226,0.00279,0.036751,1.383677,63.158,0.19,33.44,1981,360,0.8462,0.7202,2.27,2245.1
34,76892,,0.29458,-0.43407,-0.001542,0.004427,0.60966,0.001897,0.026332,1.3366,80.357,0.18667,33.64,2153,408,0.8407,0.7077,2.362,2321.0
35,79006,,0.21846,-0.55722,-0.002407,0.002659,0.631473,0.003771,0.057505,1.628456,76.364,0.18333,34.17,1815,307,0.8553,0.7021,2.377,2382.9
36,81576,,0.33774,-0.35699,0.00095,0.001996,0.660178,0.001195,0.022669,1.453426,77.778,0.18,33.81,2056,522,0.7975,0.65,2.528,2458.9
37,85142,,0.33259,-0.36277,-0.002503,0.001302,0.583095,0.002899,0.044621,1.686543,79.245,0.17667,34.06,2882,692,0.8064,0.6639,2.287,2563.6
38,86590,,0.21618,-0.58031,-0.007268,0.002954,0.750545,0.001411,0.021484,1.247591,75.0,0.17333,32.74,1202,254,0.8255,0.6425,2.845,2607.9
39,89116,,0.34442,-0.34682,-0.001438,0.002559,0.58297,0.001679,0.05033,1.90255,64.706,0.17,33.9,2083,451,0.822,0.6864,2.285,2682.4
40,90913,0.5225,0.3584,-0.31759,-0.011135,0.004251,0.605561,0.004755,0.050972,1.346952,72.0,0.16667,33.85,1558,247,0.8632,0.7538,2.399,2744.0
41,92749,,0.17405,-0.68767,-0.003934,0.00302,0.665812,-0.002026,0.033254,1.481434,48.98,0.16333,33.53,1696,148,0.9197,0.6901,2.495,2798.8
42,94565,,0.28629,-0.47348,4.9e-05,0.002403,0.531306,0.001081,0.037789,1.276128,81.25,0.16,33.35,1543,281,0.8459,0.7013,2.203,2853.2
43,96962,,0.2482,-0.52911,-0.002397,0.002248,0.637236,0.003778,0.051488,1.541625,89.362,0.15667,33.59,2041,364,0.8486,0.6677,2.493,2924.6
44,98755,,0.24023,-0.55229,-0.046664,0.003974,0.717035,-0.00845,0.020313,1.461927,84.783,0.15333,33.34,1488,313,0.8262,0.6089,2.692,2978.4
45,99920,,0.20546,-0.62141,-0.01897,0.004628,0.727644,0.002289,0.044451,1.575159,80.0,0.15,33.68,1013,160,0.8636,0.6875,2.635,3013.0
46,101308,,0.23475,-0.56135,-0.001443,0.004055,0.651367,0.001746,0.021395,1.335183,102.273,0.14667,34.02,1167,229,0.836,0.6251,2.46,3053.8
47,103053,,0.21351,-0.5992,0.00219,0.003161,0.664696,0.001926,0.020395,1.429798,83.721,0.14333,33.9,1451,302,0.8277,0.6425,2.452,3105.3
48,105440,,0.39093,-0.24631,-0.002292,0.002469,0.618726,0.002129,0.030474,1.383605,85.714,0.14,33.59,1957,438,0.8171,0.6958,2.424,3176.4
49,108867,,0.43112,-0.17622,-0.002931,0.001776,0.531671,0.003429,0.043589,1.969158,80.488,0.13667,33.11,2869,566,0.8352,0.7691,2.18,3279.9
50,111352,0.49250000000000005,0.337,-0.3552,-0.003728,0.002328,0.566117,0.003645,0.037043,1.569734,97.5,0.13333,33.42,2017,476,0.8091,0.6682,2.296,3362.5
51,114485,,0.38864,-0.24298,-0.000278,0.002296,0.632236,0.002928,0.017749,2.018518,130.769,0.13,34.1,2628,513,0.8367,0.6967,2.432,3454.4
52,116327,,0.3151,-0.38614,-6.7e-05,0.002506,0.64548,0.005261,0.060271,1.510773,86.842,0.12667,34.28,1518,332,0.8205,0.6331,2.457,3508.2
53,119007,,0.32219,-0.39456,-0.002381,0.001857,0.579529,0.004079,0.026,2.969182,97.297,0.12333,33.73,2333,355,0.8679,0.7213,2.321,3587.6
54,120038,,0.24813,-0.50085,0.044774,0.003561,0.652096,0.001785,0.023148,1.999347,75.0,0.12,33.75,918,121,0.8835,0.7643,2.427,3618.2
55,122057,,0.26799,-0.47244,-0.005168,0.002425,0.594659,0.004917,0.061969,1.476157,85.714,0.11667,33.78,1730,297,0.8535,0.7201,2.378,3678.0
56,124710,,0.3254,-0.36957,-0.000277,0.002265,0.539172,-0.000935,0.028508,1.447061,97.059,0.11333,33.79,2279,382,0.8564,0.7404,2.223,3756.5
57,126993,,0.24707,-0.53254,-0.002261,0.001996,0.587927,0.003538,0.043136,1.452494,145.455,0.11,33.92,2003,288,0.8743,0.6546,2.39,3823.8
58,129702,,0.2034,-0.61754,0.008087,0.00203,0.695736,-0.001312,0.024999,2.068697,150.0,0.10667,33.42,2261,456,0.8322,0.6201,2.69,3904.9
59,132294,,0.36384,-0.28791,-0.001914,0.001928,0.550662,0.001273,0.019965,1.42761,116.129,0.10333,33.81,2191,409,0.8427,0.7227,2.269,3981.6
60,135431,0.49750000000000005,0.24691,-0.53905,-0.000998,0.001305,0.633855,0.002057,0.057168,1.871544,110.0,0.1,33.48,2605,540,0.8283,0.6628,2.498,4083.8
61,137256,,0.17092,-0.67278,0.001166,0.002311,0.613968,0.003948,0.039283,1.302786,113.793,0.09667,34.14,1614,219,0.8805,0.7309,2.41,4137.3
62,139093,,0.30865,-0.39246,-0.002869,0.003366,0.589806,0.002015,0.023931,1.352611,107.143,0.09333,34.08,1678,167,0.9095,0.7558,2.371,4191.2
63,140601,,0.26296,-0.49706,-0.003376,0.003241,0.547978,0.006043,0.06204,1.497444,88.889,0.09,33.96,1311,205,0.8648,0.7335,2.296,4235.6
64,142020,,0.1911,-0.64053,-0.026767,0.002253,0.669256,0.004708,0.072187,1.646494,126.923,0.08667,33.29,1245,182,0.8725,0.6721,2.819,4278.3
65,144607,,0.36172,-0.31435,-0.005103,0.001442,0.475334,0.000907,0.031278,3.618401,108.0,0.08333,33.93,2263,332,0.8721,0.7317,2.144,4354.5
66,147349,,0.35369,-0.31159,-0.004037,0.001449,0.5694,0.003532,0.046029,1.525789,150.0,0.08,33.06,2405,345,0.8745,0.7055,2.494,4437.5
67,150615,,0.38105,-0.29376,0.000869,0.001057,0.530969,0.005304,0.032816,1.729407,169.565,0.07667,34.06,2668,606,0.8149,0.6918,2.346,4533.4
68,152352,,0.30155,-0.42607,-0.001152,0.002207,0.536112,0.005742,0.053579,1.357939,122.727,0.07333,33.66,1516,229,0.8688,0.7255,2.409,4585.0
69,155119,,0.30116,-0.41902,-0.001659,0.001163,0.57855,0.004319,0.045022,1.731306,171.429,0.07,33.97,2200,575,0.7928,0.6051,2.518,4666.5
70,157859,0.49749999999999994,0.34743,-0.34023,-0.003354,0.00211,0.509817,0.006474,0.044426,1.673456,210.0,0.06667,34.15,2256,492,0.821,0.692,2.331,4755.4
71,160350,,0.35108,-0.30745,-0.000558,0.001525,0.554383,0.004224,0.028842,2.06998,221.053,0.06333,33.88,2172,327,0.8691,0.7402,2.406,4829.0
72,163310,,0.21997,-0.58591,-0.00063,0.002033,0.579311,0.001267,0.022895,1.784774,166.667,0.06,34.16,2603,365,0.877,0.7199,2.448,4915.7
73,166332,,0.38595,-0.24545,-0.001736,0.001545,0.509712,0.002965,0.034419,1.340517,229.412,0.05667,34.17,2587,443,0.8538,0.7272,2.273,5004.1
74,168196,,0.30304,-0.41529,-0.005596,0.003614,0.523449,0.007793,0.064738,1.678125,206.25,0.05333,34.07,1607,265,0.8584,0.6969,2.376,5058.8
75,170209,,0.38026,-0.28351,-0.004926,0.002567,0.550514,-0.0,0.03286,2.152738,220.0,0.05,33.0,1708,313,0.8451,0.6691,2.483,5119.8
76,173303,,0.374,-0.28229,-0.005427,0.001198,0.476346,0.008398,0.044148,1.712947,300.0,0.04667,33.79,2683,419,0.8649,0.7547,2.344,5211.4
77,175319,,0.33261,-0.35527,-0.001389,0.001992,0.445608,0.001748,0.023763,2.390007,230.769,0.04333,34.07,1718,306,0.8488,0.7345,2.211,5270.6
78,176960,,0.32699,-0.34621,-0.00099,0.002438,0.525102,0.003464,0.036071,1.554037,250.0,0.04,34.01,1436,213,0.8708,0.7235,2.464,5318.9
79,179777,,0.44956,-0.12403,0.02249,0.002133,0.426117,0.001623,0.0274,1.682444,327.273,0.03667,34.33,2424,401,0.8581,0.7451,2.21,5400.9
80,182179,0.5049999999999999,0.44912,-0.10784,0.010553,0.001584,0.47656,0.004305,0.035507,38.553787,420.0,0.03333,33.43,2050,360,0.8506,0.7071,2.359,5481.7
81,184914,,0.414,-0.19599,0.001934,0.001816,0.455714,0.003571,0.048152,5.595441,333.333,0.03,33.83,2285,458,0.833,0.7059,2.357,5562.6
82,187415,,0.3664,-0.30458,-0.004905,0.001483,0.41839,0.012712,0.067908,3.621006,337.5,0.02667,33.96,2126,383,0.8473,0.7064,2.298,5636.2
83,190280,,0.46122,-0.08296,-0.00152,0.001352,0.420136,0.001302,0.026136,2.719136,428.571,0.02333,34.06,2544,329,0.8855,0.7527,2.313,5720.4
84,192867,,0.4025,-0.18919,0.00165,0.001927,0.340238,0.008883,0.039618,4.19102,450.0,0.02,34.38,2198,397,0.847,0.7508,2.108,5795.7
85,195394,,0.41502,-0.1935,-0.001652,0.001861,0.422634,0.010819,0.041638,2.766978,540.0,0.01667,33.66,2300,235,0.9073,0.7954,2.372,5870.8
86,198337,,0.35605,-0.29714,-0.001022,0.001292,0.424052,0.003538,0.039868,2.979705,825.0,0.01333,33.92,2575,376,0.8726,0.7267,2.333,5957.5
87,201368,,0.36208,-0.29341,6e-05,0.001525,0.472465,0.009075,0.050832,6.193489,1200.0,0.01,33.45,2580,459,0.849,0.6865,2.546,6048.2
88,204652,,0.33413,-0.35564,-0.000821,0.000983,0.52479,0.007087,0.046207,5.893496,1950.0,0.00667,33.83,2817,475,0.8557,0.6945,2.607,6145.2
89,206791,,0.39495,-0.21938,-0.00024,0.001948,0.416153,0.006124,0.055445,5.029187,3000.0,0.00333,33.95,1779,368,0.8286,0.7176,2.422,6208.3
90,209079,0.4925,0.29056,-0.44317,-0.000291,0.002071,0.385135,0.01396,0.061053,2.629665,10000.0,0.001,34.01,1949,347,0.8489,0.6726,2.497,6284.0
91,212612,,0.41252,-0.1858,0.000424,0.001267,0.38416,0.008948,0.04132,3.961422,13000.0,0.001,33.74,2935,606,0.8289,0.6891,2.37,6388.8
92,214621,,0.39001,-0.2207,-0.000556,0.002506,0.38942,0.007274,0.031384,1.875065,12000.0,0.001,33.14,1682,335,0.8339,0.693,2.669,6449.4
93,217142,,0.43755,-0.14538,-0.001163,0.001698,0.311592,0.007825,0.051678,2.672057,15000.0,0.001,33.75,2152,377,0.8509,0.6983,2.437,6524.1
94,219556,,0.35946,-0.29496,-0.002276,0.001949,0.28209,0.00716,0.035883,2.158811,12000.0,0.001,33.4,2007,415,0.8287,0.6825,2.513,6596.4
95,222867,,0.46588,-0.08302,-0.000631,0.00107,0.289227,0.006135,0.044763,3.833656,13000.0,0.001,33.98,2753,566,0.8295,0.7012,2.384,6693.9
96,225361,,0.46039,-0.10881,-0.002003,0.001626,0.32549,0.006188,0.036404,5.295512,11000.0,0.001,33.11,2076,426,0.8297,0.6615,2.439,6769.2
97,228243,,0.47998,-0.04665,-0.001459,0.002191,0.303501,0.007044,0.03009,3.368131,11000.0,0.001,32.52,2517,373,0.8709,0.7661,2.341,6857.8
98,230180,,0.60848,0.21328,0.006297,0.002769,0.265211,0.001438,0.031173,1.878253,13000.0,0.001,32.86,1742,203,0.8956,0.8342,2.232,6916.8
99,232685,,0.3599,-0.29618,-0.002507,0.002239,0.31122,0.004944,0.030699,3.748092,11000.0,0.001,33.52,2146,367,0.854,0.699,2.402,6991.5
100,235444,0.5050000000000001,0.39745,-0.23155,-0.003171,0.001248,0.300302,0.005356,0.029594,3.322436,12000.0,0.001,33.47,2375,392,0.8583,0.6985,2.442,7082.6
101,238283,,0.46851,-0.07309,0.004784,0.001829,0.333549,0.00534,0.042036,7.617178,12000.0,0.001,32.95,2401,446,0.8433,0.6733,2.646,7168.8
102,241327,,0.51464,0.01912,-0.002344,0.001662,0.272099,0.008843,0.044544,8.555289,9000.0,0.001,33.77,2519,533,0.8254,0.7278,2.142,7259.0
103,244081,,0.43448,-0.14747,0.000233,0.001366,0.306609,0.009127,0.054135,3.561982,12000.0,0.001,33.32,2321,441,0.8403,0.7183,2.384,7341.6
104,246558,,0.39403,-0.21218,0.001426,0.001437,0.317108,0.004876,0.030498,8.892348,10000.0,0.001,33.84,2191,294,0.8817,0.7542,2.394,7414.9
105,249747,,0.40055,-0.20106,-0.000836,0.001245,0.336938,0.003921,0.03489,4.102427,10000.0,0.001,33.07,2718,479,0.8502,0.722,2.339,7511.3
106,252196,,0.39706,-0.22107,-0.000233,0.001739,0.280985,0.006002,0.040702,2.363326,10000.0,0.001,32.93,2095,362,0.8527,0.7118,2.295,7585.7
107,255979,,0.42548,-0.16747,9.5e-05,0.000887,0.302869,0.005139,0.04771,17.723366,12000.0,0.001,33.16,3173,618,0.837,0.6767,2.257,7699.8
108,258750,,0.39991,-0.18983,0.001685,0.000868,0.341064,0.006932,0.033529,4.516028,11000.0,0.001,33.82,2439,340,0.8777,0.7852,2.555,7781.7
109,262111,,0.48869,-0.02074,-0.000373,0.00104,0.295028,0.008327,0.040462,6.202976,11000.0,0.001,33.79,2771,598,0.8225,0.726,2.145,7881.2
110,264239,0.5,0.41157,-0.19277,-0.001147,0.002567,0.291556,0.007563,0.043076,8.471866,12000.0,0.001,33.23,1834,302,0.8586,0.7352,2.456,7953.9
111,268273,,0.48158,-0.06557,-0.001585,0.001036,0.305845,0.005058,0.033987,6.309083,12000.0,0.001,33.0,3288,754,0.8135,0.7192,2.304,8076.2
112,270951,,0.48113,-0.0455,-0.000379,0.001166,0.30061,0.00672,0.037112,2.577239,16000.0,0.001,34.03,2261,425,0.8418,0.691,2.385,8154.9
113,274463,,0.44974,-0.10258,-0.001933,0.001489,0.298705,0.00489,0.037893,2.927986,13000.0,0.001,34.09,3082,438,0.8756,0.7431,2.427,8257.9
114,276686,,0.43488,-0.13974,-0.003409,0.001305,0.346764,0.008068,0.047937,3.362374,15000.0,0.001,34.15,1978,253,0.8866,0.7302,2.617,8323.0
115,279794,,0.47198,-0.05387,-0.004611,0.001131,0.310572,0.012117,0.051238,6.370525,11000.0,0.001,33.9,2689,427,0.863,0.7588,2.275,8414.7
116,282550,,0.5069,0.00085,-0.002849,0.001363,0.287126,0.003967,0.026494,3.190298,8000.0,0.001,34.38,2363,401,0.8549,0.7434,2.219,8494.9
117,285173,,0.49054,-0.02323,-0.001504,0.001827,0.284195,0.009415,0.043934,3.638197,13000.0,0.001,34.01,2187,444,0.8312,0.7317,2.361,8572.1
118,287528,,0.3584,-0.27837,-0.001409,0.002299,0.296218,0.004286,0.030914,4.140691,15000.0,0.001,33.75,2105,258,0.8908,0.755,2.43,8641.8
119,290460,,0.44408,-0.12,0.000615,0.001594,0.306616,0.003396,0.02676,2.782929,11000.0,0.001,33.26,2608,332,0.8871,0.7806,2.366,8730.0
120,292999,0.4875,0.49582,-0.02566,-0.001957,0.002018,0.237145,0.004409,0.022756,2.430256,7000.0,0.001,34.63,2231,316,0.8759,0.8155,1.987,8811.7
121,296040,,0.44464,-0.11865,-0.000425,0.001333,0.300547,0.014594,0.044465,4.532507,9000.0,0.001,34.36,2602,447,0.8534,0.7929,2.357,8900.2
122,299138,,0.48046,-0.05626,0.000102,0.001246,0.286976,0.00307,0.027901,2.55197,13000.0,0.001,33.44,2707,399,0.8715,0.7415,2.408,8992.9
123,302322,,0.46673,-0.07811,-0.000692,0.001356,0.268559,0.003807,0.026682,5.110621,13000.0,0.001,33.16,2747,445,0.8606,0.7219,2.406,9088.9
124,304899,,0.41176,-0.17608,0.007435,0.00189,0.319383,0.00121,0.022511,3.62241,11000.0,0.001,33.96,2312,273,0.8944,0.7319,2.623,9164.8
125,307659,,0.4645,-0.07671,-0.000709,0.001546,0.27274,0.007857,0.027396,3.91338,10000.0,0.001,33.81,2372,396,0.8569,0.7182,2.336,9246.4
126,310680,,0.41196,-0.2086,-0.001009,0.001376,0.313501,0.002691,0.020832,2.196647,12000.0,0.001,34.0,2645,384,0.8732,0.7212,2.442,9335.3
127,312936,,0.45884,-0.07891,0.001682,0.001561,0.292639,0.001521,0.014207,3.720884,9000.0,0.001,33.76,2019,245,0.8918,0.7671,2.391,9402.2
128,316094,,0.54007,0.06001,-0.000554,0.001267,0.243881,0.004976,0.019319,2.906296,10000.0,0.001,33.5,2652,514,0.8377,0.7734,2.178,9496.4
129,318657,,0.50279,0.00256,-0.009229,0.001099,0.290346,0.003994,0.02505,2.933162,10000.0,0.001,34.45,2208,363,0.8588,0.7661,2.213,9570.8
130,320460,0.5,0.36189,-0.26825,0.001284,0.001847,0.274376,0.004228,0.019792,2.12607,8000.0,0.001,34.1,1676,135,0.9255,0.7927,2.611,9632.1
131,322541,,0.33688,-0.32377,-0.002861,0.002244,0.345715,0.013444,0.053773,3.565271,11000.0,0.001,33.72,1862,227,0.8913,0.7186,2.817,9693.8
132,324784,,0.58554,0.14862,0.000703,0.001821,0.237774,0.013262,0.023675,2.777804,9000.0,0.001,33.92,2030,221,0.9018,0.7919,2.36,9760.0
133,326584,,0.45025,-0.12825,-0.014381,0.003066,0.322816,0.004531,0.021181,2.262602,11000.0,0.001,32.71,1491,317,0.8247,0.6462,2.332,9815.0
134,329353,,0.57282,0.13351,-0.000932,0.001854,0.220112,0.003066,0.016236,3.356161,10000.0,0.001,34.48,2500,277,0.9003,0.8246,2.077,9895.3
135,332611,,0.45105,-0.11321,6e-06,0.001205,0.329829,0.003403,0.031696,5.491044,12000.0,0.001,33.76,2755,511,0.8435,0.7027,2.478,9991.9
136,334800,,0.37934,-0.24168,0.007118,0.0022,0.271472,0.004388,0.03253,2.396716,10000.0,0.001,33.35,2020,177,0.9194,0.7846,2.524,10057.5
137,337287,,0.49756,-0.02209,0.000676,0.001559,0.317492,0.003612,0.022393,2.132656,12000.0,0.001,34.1,2050,445,0.8216,0.7013,2.339,10130.5
138,339753,,0.45498,-0.0846,0.002254,0.001967,0.319591,0.002413,0.024226,2.627527,11000.0,0.001,33.34,2129,345,0.8605,0.7592,2.471,10204.4
139,342447,,0.45643,-0.12054,-0.006795,0.002047,0.393621,0.004831,0.044863,4.951584,13000.0,0.001,33.74,2171,531,0.8035,0.651,2.526,10284.3
140,344529,0.5025000000000001,0.518,0.03133,-0.004962,0.002359,0.284807,0.003582,0.022987,2.250555,13000.0,0.001,33.79,1870,220,0.8947,0.8092,2.261,10354.4
141,347897,,0.46014,-0.10946,-0.005342,0.001485,0.355031,0.002469,0.024826,4.406924,11000.0,0.001,33.3,2701,675,0.8001,0.6645,2.252,10455.6
142,350724,,0.40146,-0.20467,-0.001232,0.001447,0.325831,0.005429,0.031816,3.967434,13000.0,0.001,32.96,2377,458,0.8384,0.7187,2.437,10541.4
143,354016,,0.40911,-0.19412,-0.000487,0.001248,0.321293,0.004755,0.026499,3.284079,12000.0,0.001,33.79,2856,444,0.8655,0.7386,2.478,10638.8
144,356400,,0.50793,0.01859,-0.003323,0.002366,0.276244,0.004411,0.028344,2.067205,11000.0,0.001,33.64,2076,316,0.8679,0.7666,2.25,10709.7
145,358751,,0.472,-0.06184,-0.001345,0.002197,0.299443,0.006149,0.043183,5.824495,10000.0,0.001,33.18,2131,228,0.9033,0.8371,2.348,10780.6
146,362704,,0.48098,-0.05676,-0.001973,0.00099,0.33623,0.008098,0.03592,3.132175,10000.0,0.001,33.41,3391,570,0.8561,0.7466,2.303,10898.9
147,366074,,0.49456,-0.0408,0.002675,0.001413,0.359392,0.013011,0.036279,4.039509,11000.0,0.001,33.57,2749,629,0.8138,0.7235,2.294,10999.3
148,368974,,0.38173,-0.25122,0.002962,0.001384,0.410631,0.010151,0.058731,65.507721,15000.0,0.001,33.2,2495,413,0.858,0.7154,2.512,11086.7
149,371937,,0.39955,-0.21025,0.005095,0.001734,0.406887,0.015249,0.05788,5.139653,14000.0,0.001,32.36,2607,364,0.8775,0.7363,2.536,11178.2
150,374700,0.5149999999999999,0.4392,-0.14917,-0.0027,0.001652,0.353109,0.005063,0.033172,2.413908,13000.0,0.001,32.99,2344,427,0.8459,0.774,2.32,11270.5
151,377782,,0.446,-0.12999,-0.018167,0.001375,0.36675,0.006282,0.031229,2.049507,17000.0,0.001,33.45,2670,420,0.8641,0.6947,2.52,11362.7
152,380334,,0.45413,-0.07631,-0.000784,0.001636,0.327348,0.001627,0.021528,2.083817,11000.0,0.001,33.81,2269,291,0.8863,0.8028,2.286,11438.2
153,382974,,0.46844,-0.08342,-0.001932,0.002063,0.31238,0.003441,0.042808,2.535789,12000.0,0.001,33.7,2330,318,0.8799,0.7686,2.325,11516.5
154,385546,,0.43897,-0.14235,0.002662,0.001872,0.334631,0.004924,0.030217,3.266057,10000.0,0.001,33.35,2306,274,0.8938,0.7902,2.397,11593.7
155,388442,,0.36942,-0.29165,0.001372,0.001432,0.347387,0.004155,0.036594,5.119646,11000.0,0.001,33.59,2445,459,0.8419,0.6733,2.39,11679.9
156,390477,,0.42341,-0.17761,-0.001707,0.001865,0.397342,0.004907,0.032447,2.193923,12000.0,0.001,33.33,1755,288,0.859,0.6993,2.611,11741.0
157,392562,,0.35152,-0.29635,0.000725,0.001221,0.359926,0.004913,0.019794,2.053607,10000.0,0.001,33.44,1883,210,0.8997,0.7573,2.622,11803.3
158,396339,,0.42072,-0.17172,-0.000718,0.000951,0.32106,0.002363,0.026378,4.236418,10000.0,0.001,33.18,3080,705,0.8137,0.6816,2.289,11917.2
159,398625,,0.38179,-0.23496,-0.003144,0.001515,0.306207,0.012492,0.053164,8.268554,9000.0,0.001,32.89,1981,313,0.8636,0.7538,2.353,11986.7
160,401820,0.525,0.43287,-0.15657,0.000667,0.00125,0.327032,0.00441,0.027213,2.172312,13000.0,0.001,33.68,2751,452,0.8589,0.7114,2.415,12090.3
161,405045,,0.42772,-0.1619,-0.002388,0.001325,0.269537,0.006557,0.037071,4.009269,12000.0,0.001,33.69,2909,324,0.8998,0.8202,2.464,12186.0
