iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
76,233687,,0.42566,-0.14627,-0.001229,0.00124,0.925845,0.003751,0.057924,2.418728,385.714,0.04667,31.99,2238,777,0.7423,0.7309,3.401,7428.2
77,237575,,0.28707,-0.42257,-0.005523,0.000605,0.844788,0.006502,0.08955,2.938545,530.769,0.04333,31.74,3113,775,0.8007,0.6999,3.598,7550.7
78,239507,,0.34164,-0.31266,-0.012204,0.001849,0.844748,0.006912,0.049533,2.01046,275.0,0.04,30.97,1590,342,0.823,0.7355,3.516,7613.1
79,242320,,0.30767,-0.36882,-0.004493,0.000855,0.731884,0.013084,0.081874,1.710782,490.909,0.03667,31.04,2247,566,0.7988,0.6637,3.536,7703.7
80,245433,0.5275000000000001,0.39477,-0.21046,0.003713,0.001199,0.722031,0.0092,0.087599,2.031801,420.0,0.03333,31.88,2389,724,0.7674,0.7247,3.404,7811.0
81,248424,,0.38626,-0.2266,0.002895,0.002306,0.666488,0.007173,0.074106,3.046591,366.667,0.03,31.12,2495,496,0.8342,0.7457,3.351,7907.2
82,250858,,0.35364,-0.28109,-0.011109,0.001353,0.683647,0.006896,0.079167,3.796278,600.0,0.02667,30.65,2014,420,0.8274,0.7391,3.655,7986.6
83,254490,,0.48292,-0.03416,-0.004095,0.001238,0.738024,0.004858,0.062889,2.087966,557.143,0.02333,31.61,2878,754,0.7924,0.6814,3.535,8101.5
84,257205,,0.4269,-0.14396,0.010132,0.001593,0.752705,0.007388,0.06595,4.345618,700.0,0.02,32.05,2152,563,0.7926,0.6869,3.494,8186.2
85,259224,,0.34164,-0.31166,-0.00473,0.002091,0.758994,0.008761,0.06553,2.035534,1080.0,0.01667,31.69,1617,402,0.8009,0.7026,3.831,8250.0
86,262469,,0.41044,-0.17677,-0.001005,0.001444,0.735831,0.014215,0.064247,7.396704,900.0,0.01333,31.86,2570,675,0.792,0.7372,3.51,8351.8
87,265175,,0.46532,-0.067,0.010986,0.001642,0.692892,0.009639,0.065117,5.973338,1500.0,0.01,31.82,2183,523,0.8067,0.7822,3.414,8436.9
88,268149,,0.40288,-0.19424,0.00355,0.001059,0.683124,0.006572,0.056865,10.042048,2250.0,0.00667,32.19,2361,613,0.7939,0.7623,3.43,8529.3
89,272595,,0.39341,-0.20751,-0.002266,0.000659,0.829481,0.00989,0.083973,25.468714,5700.0,0.00333,31.86,3276,1170,0.7368,0.6824,3.472,8668.9
90,276758,0.5825,0.40717,-0.18502,-0.000186,0.000858,0.740633,0.006343,0.04222,10.420035,15000.0,0.001,31.46,3294,869,0.7913,0.7238,3.402,8812.7
91,279357,,0.33931,-0.31711,-0.001453,0.002035,0.792977,0.015265,0.077413,2.501914,19000.0,0.001,32.21,2084,515,0.8018,0.7149,3.812,8893.4
92,282205,,0.43368,-0.1287,0.002189,0.00173,0.812114,0.009375,0.049706,2.378945,16000.0,0.001,31.99,2107,741,0.7398,0.6765,3.561,8982.4
93,284936,,0.36919,-0.25922,0.000252,0.001609,0.750316,0.006238,0.044962,4.884498,16000.0,0.001,31.68,2207,524,0.8081,0.7663,3.508,9068.6
94,288258,,0.35564,-0.2789,-0.003157,0.001126,0.745817,0.010152,0.061096,14.291199,12000.0,0.001,31.29,2521,801,0.7589,0.6707,3.462,9174.8
95,292951,,0.46797,-0.06407,-0.000861,0.000553,0.731188,0.00906,0.06775,2.724126,20000.0,0.001,32.19,3509,1184,0.7477,0.6732,3.514,9320.6
96,296350,,0.48839,-0.02249,-0.002977,0.001149,0.664129,0.009795,0.061828,5.520433,14000.0,0.001,31.33,2639,760,0.7764,0.7271,3.355,9429.1
97,299908,,0.5114,0.02279,0.00226,0.000945,0.639956,0.011436,0.055231,13.160043,11000.0,0.001,31.74,2799,759,0.7867,0.7867,3.384,9541.3
98,302719,,0.3624,-0.23067,0.001555,0.001345,0.646725,0.020584,0.071872,15.392029,14000.0,0.001,32.08,2264,547,0.8054,0.8002,3.555,9628.9
99,305877,,0.52887,0.05894,0.004222,0.00162,0.766803,0.003999,0.047432,3.244984,20000.0,0.001,31.62,2302,856,0.7289,0.6895,3.485,9728.8
100,308476,0.6425,0.40716,-0.18569,0.000422,0.001765,0.702565,0.008786,0.050026,1.656854,18000.0,0.001,31.7,1983,616,0.763,0.6817,3.641,9825.1
101,311293,,0.4923,-0.01414,-0.018364,0.001692,0.65832,0.001817,0.058537,2.699943,19000.0,0.001,31.84,2182,635,0.7746,0.7492,3.326,9913.6
102,315060,,0.33232,-0.33462,-0.002032,0.001406,0.765241,0.012079,0.072358,5.541132,21000.0,0.001,32.29,2847,920,0.7558,0.6613,3.714,10030.3
103,316529,,0.38162,-0.2349,0.008657,0.00349,0.554511,0.009872,0.04494,5.679059,11000.0,0.001,32.59,1258,211,0.8564,0.834,3.706,10075.4
104,319229,,0.37864,-0.22783,-0.000835,0.001557,0.600895,0.006685,0.047309,5.041507,11000.0,0.001,32.01,2245,455,0.8315,0.7728,3.524,10159.7
105,321257,,0.40215,-0.19232,0.000646,0.00155,0.619248,0.004089,0.043023,3.599761,12000.0,0.001,31.26,1589,439,0.7835,0.7695,3.424,10224.6
106,324718,,0.36217,-0.27293,-0.008575,0.000868,0.564442,0.004929,0.04721,3.795805,14000.0,0.001,31.75,2921,540,0.844,0.7919,3.817,10333.7
107,328426,,0.52498,0.05327,0.00015,0.000712,0.56378,0.00827,0.051087,3.782479,15000.0,0.001,32.36,3041,667,0.8201,0.8184,3.291,10448.3
108,331827,,0.53584,0.0739,0.000188,0.000882,0.513397,0.005853,0.04358,2.154179,11000.0,0.001,31.78,2854,547,0.8392,0.8289,3.313,10555.3
109,335703,,0.41067,-0.17369,-0.000939,0.000748,0.731946,0.003119,0.045344,2.839964,14000.0,0.001,31.92,2993,883,0.7722,0.7038,3.493,10676.8
110,339789,0.5800000000000001,0.50826,0.03047,0.000172,0.000818,0.529486,0.005216,0.035585,3.67397,15000.0,0.001,31.6,3433,653,0.8402,0.8457,3.259,10819.3
111,343884,,0.43037,-0.13416,0.000844,0.000515,0.657362,0.005199,0.059995,7.811972,13000.0,0.001,31.13,3266,829,0.7976,0.7557,3.515,10950.9
112,346912,,0.40825,-0.18137,-0.00203,0.000994,0.719933,0.007914,0.073666,3.716335,15000.0,0.001,32.02,2342,686,0.7734,0.7048,3.58,11045.5
113,349615,,0.3618,-0.27573,-0.00612,0.001819,0.720584,0.006869,0.067598,3.564514,16000.0,0.001,32.38,2115,588,0.7825,0.7669,3.744,11129.0
114,351644,,0.30661,-0.38034,-0.00132,0.002642,0.793179,0.004442,0.036367,2.155351,13000.0,0.001,32.24,1634,395,0.8053,0.7319,3.661,11191.9
115,353637,,0.43512,-0.12673,-0.002063,0.001777,0.69123,0.003518,0.052864,2.169604,13000.0,0.001,31.73,1559,434,0.7822,0.7902,3.591,11254.8
116,356558,,0.41434,-0.17132,-0.001495,0.001308,0.711969,0.004077,0.053032,1.912737,13000.0,0.001,31.45,2233,688,0.7645,0.7481,3.485,11347.6
117,359255,,0.43844,-0.12312,0.002503,0.00168,0.672995,0.006002,0.052438,2.995369,16000.0,0.001,32.03,2038,659,0.7557,0.7266,3.474,11431.9
118,361982,,0.38942,-0.22032,-0.000446,0.001315,0.661503,0.010622,0.092342,19.058853,17000.0,0.001,32.33,2141,586,0.7851,0.7631,3.699,11516.2
119,365861,,0.42438,-0.14866,0.000258,0.001218,0.629287,0.014176,0.110437,10.759891,13000.0,0.001,31.48,2997,882,0.7726,0.7425,3.594,11639.5
120,369058,0.5775,0.38216,-0.22401,-0.001219,0.001171,0.649159,0.004632,0.044723,2.694345,15000.0,0.001,31.74,2415,782,0.7554,0.6737,3.43,11753.4
121,371032,,0.35998,-0.25824,-0.003812,0.001941,0.619566,0.004352,0.040967,1.99662,14000.0,0.001,32.42,1547,427,0.7837,0.7421,3.607,11814.3
122,374011,,0.40069,-0.19861,-0.002702,0.000818,0.535225,0.011698,0.100967,5.075778,15000.0,0.001,31.22,2501,478,0.8395,0.7851,3.996,11909.7
123,377237,,0.49101,-0.01663,0.002917,0.000829,0.519861,0.016429,0.068571,16.674974,18000.0,0.001,30.79,2572,654,0.7973,0.8023,3.556,12014.5
124,380558,,0.42042,-0.1576,0.009304,0.000696,0.57816,0.00926,0.043273,14.974421,16000.0,0.001,31.88,2792,529,0.8407,0.7489,3.579,12118.7
125,384045,,0.47616,-0.04682,0.000581,0.000793,0.587039,0.008796,0.047598,4.818748,12000.0,0.001,32.03,2830,657,0.8116,0.7472,3.441,12227.6
126,386629,,0.42157,-0.1549,-0.005063,0.001224,0.584523,0.005493,0.040055,3.380223,14000.0,0.001,31.72,2075,509,0.803,0.7461,3.451,12309.1
127,389952,,0.44974,-0.09702,0.000953,0.001014,0.63997,0.007984,0.052144,2.098214,14000.0,0.001,31.59,2585,738,0.7779,0.6918,3.324,12414.3
128,393972,,0.47905,-0.04189,-0.000916,0.000797,0.670999,0.005858,0.043595,4.252546,15000.0,0.001,32.11,3068,952,0.7632,0.6882,3.31,12539.5
129,397013,,0.35284,-0.2807,-0.003453,0.000877,0.61783,0.006483,0.042503,30.054697,15000.0,0.001,31.57,2482,559,0.8162,0.7366,3.651,12635.8
130,399598,0.5349999999999999,0.41235,-0.17225,0.000635,0.001237,0.621388,0.005295,0.046796,4.956987,13000.0,0.001,30.85,2070,515,0.8008,0.7247,3.576,12731.2
131,404830,,0.48679,-0.02554,0.000667,0.000826,0.522611,0.006096,0.045977,3.820873,14000.0,0.001,32.1,4128,1104,0.789,0.7427,3.325,12894.2
132,409345,,0.44701,-0.10486,0.00144,0.000795,0.640213,0.007227,0.058734,3.505492,18000.0,0.001,30.87,3484,1031,0.7717,0.7075,3.447,13040.5
133,413368,,0.52004,0.04009,0.000836,0.00066,0.650759,0.011457,0.075812,6.787506,14000.0,0.001,31.37,3196,827,0.7944,0.7509,3.47,13168.8
134,416531,,0.3504,-0.29245,0.002805,0.000924,0.696149,0.010553,0.080369,5.805797,12000.0,0.001,31.9,2547,616,0.8052,0.7634,3.631,13268.0
135,419619,,0.28339,-0.42964,-0.009309,0.000775,0.75046,0.016048,0.111979,3.060988,16000.0,0.001,32.12,2432,656,0.7876,0.6931,3.873,13364.1
136,422572,,0.50361,0.00722,0.006572,0.001393,0.583575,0.00159,0.051854,3.127654,13000.0,0.001,31.87,2462,491,0.8337,0.8342,3.528,13456.8
137,424938,,0.26247,-0.47184,-0.001904,0.002292,0.684951,0.014151,0.128811,2.72231,13000.0,0.001,32.2,1958,408,0.8276,0.7622,3.766,13530.3
138,427509,,0.41127,-0.17462,0.000963,0.001997,0.692996,0.003494,0.040212,1.909092,16000.0,0.001,31.94,1928,643,0.7499,0.7384,3.73,13610.8
139,432504,,0.41993,-0.16014,0.007258,0.000726,0.73899,0.009422,0.08125,2.362485,19000.0,0.001,31.49,3775,1220,0.7558,0.7497,3.869,13769.4
140,436522,0.4800000000000001,0.41332,-0.17085,0.001708,0.00125,0.817257,0.011406,0.098376,4.856822,23000.0,0.001,31.74,2840,1178,0.7068,0.7081,4.031,13911.6
141,440669,,0.39478,-0.21044,0.000798,0.001167,0.853544,0.013405,0.125452,2.435982,24000.0,0.001,31.74,2876,1271,0.6935,0.7549,4.502,14042.3
142,444110,,0.39976,-0.19484,-0.001708,0.001931,0.79942,0.006684,0.098275,2.635133,20000.0,0.001,32.08,2455,986,0.7135,0.7374,3.861,14149.6
143,446387,,0.23664,-0.51487,0.001091,0.002463,0.846615,0.013253,0.138217,4.103925,16000.0,0.001,31.77,1581,696,0.6943,0.6881,4.229,14221.3
144,448372,,0.50188,0.00493,-0.004081,0.002495,0.721442,0.007428,0.080965,2.608216,17000.0,0.001,32.3,1411,574,0.7108,0.7526,3.874,14282.7
145,449962,,0.34547,-0.29892,-0.006801,0.002569,0.784363,0.006119,0.050325,2.250513,14000.0,0.001,32.35,1172,418,0.7371,0.7054,4.024,14331.9
146,453913,,0.4564,-0.08415,-0.000382,0.001598,0.713365,0.007044,0.082091,2.990934,21000.0,0.001,31.59,2846,1105,0.7203,0.7976,3.798,14457.0
147,457590,,0.46356,-0.07289,-0.002442,0.001505,0.701515,0.010202,0.098343,3.766175,18000.0,0.001,31.61,2650,1027,0.7207,0.7521,3.803,14573.3
148,460692,,0.37022,-0.25637,-0.003582,0.001235,0.676962,0.015311,0.096903,2.465389,16000.0,0.001,31.81,2413,689,0.7779,0.7777,3.69,14670.8
149,464859,,0.35138,-0.29724,-0.000469,0.000897,0.652768,0.009308,0.091119,5.984553,19000.0,0.001,31.24,3129,1038,0.7509,0.69,3.768,14804.3
150,468896,0.5325,0.46664,-0.06423,-0.001113,0.000979,0.657865,0.012212,0.097315,5.758845,18000.0,0.001,31.57,2889,1148,0.7156,0.7154,3.755,14947.6
151,473323,,0.44343,-0.11315,-0.000892,0.001023,0.691031,0.009687,0.100102,3.521565,18000.0,0.001,32.27,3113,1314,0.7032,0.7173,3.808,15084.8
152,476700,,0.39557,-0.20179,0.004269,0.001468,0.650416,0.010939,0.096142,3.408067,17000.0,0.001,31.94,2558,819,0.7575,0.7693,4.073,15190.5
153,480298,,0.37814,-0.24173,-0.001319,0.001511,0.683167,0.016786,0.119779,3.551191,21000.0,0.001,31.7,2732,866,0.7593,0.7099,4.099,15304.0
154,484842,,0.49082,-0.01837,0.003731,0.001045,0.782894,0.010193,0.096861,4.257423,25000.0,0.001,32.21,3133,1411,0.6895,0.6572,4.478,15445.1
155,489309,,0.41109,-0.17403,0.003672,0.000999,0.674453,0.00867,0.092323,4.134283,16000.0,0.001,31.0,3319,1148,0.743,0.7633,3.905,15589.2
156,493729,,0.41632,-0.16672,0.000992,0.001032,0.701111,0.008392,0.102687,50.396122,20000.0,0.001,32.15,3102,1318,0.7018,0.7382,4.101,15726.8
157,497571,,0.38917,-0.21382,0.000752,0.001411,0.667544,0.013746,0.103159,2.957883,20000.0,0.001,31.69,2894,948,0.7533,0.7655,4.385,15848.0
158,502782,,0.45153,-0.09125,0.000315,0.000835,0.683114,0.012067,0.104078,2.962209,21000.0,0.001,31.39,3449,1762,0.6619,0.7261,4.057,16014.0
159,505774,,0.52618,0.05706,0.00153,0.001861,0.67119,0.016317,0.127496,8.898855,35000.0,0.001,32.46,2011,981,0.6721,0.8354,5.165,16106.2
160,508992,0.35,0.29361,-0.40907,-0.00582,0.001403,0.800977,0.01675,0.111634,2.96217,34000.0,0.001,32.38,2132,1086,0.6625,0.6652,5.184,16219.3
161,511206,,0.49196,-0.00503,-0.00619,0.00189,0.756266,0.011207,0.098151,4.048337,32000.0,0.001,32.24,1396,818,0.6305,0.8067,5.344,16288.0
