iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
42,99539,,0.16078,-0.67624,-0.00339,0.00093,1.434504,0.00227,0.049991,1.536309,168.75,0.16,33.9,0,0,0.0,,5.024,3000.9
43,101997,,0.17287,-0.65242,0.001776,0.000832,1.477193,0.005755,0.074169,1.653448,140.426,0.15667,33.89,0,0,0.0,,5.336,3073.5
44,104555,,0.15841,-0.6817,-0.004896,0.000789,1.373504,0.005756,0.077379,1.946589,110.87,0.15333,33.88,0,0,0.0,,4.742,3149.0
45,106394,,0.08015,-0.82764,-0.014669,0.001048,1.519553,0.004148,0.06472,1.862755,206.667,0.15,33.73,0,0,0.0,,5.563,3203.5
46,108305,,0.11772,-0.7619,-0.007499,0.000998,1.463863,0.005766,0.082686,1.661984,163.636,0.14667,33.79,0,0,0.0,,5.316,3260.1
47,111176,,0.17907,-0.64109,-0.004513,0.001034,1.464428,0.002295,0.046416,2.201563,160.465,0.14333,33.93,0,0,0.0,,5.225,3344.7
48,113607,,0.20696,-0.58287,-0.004751,0.001247,1.39937,0.003301,0.048536,1.541444,207.143,0.14,33.32,0,0,0.0,,4.838,3417.7
49,115225,,0.21271,-0.57459,-0.00655,0.002058,1.417616,0.010382,0.090887,1.464641,241.463,0.13667,32.98,0,0,0.0,,5.153,3466.8
50,117829,0.6475,0.13269,-0.73352,-0.003593,0.000802,1.410296,0.003351,0.054135,1.707177,165.0,0.13333,34.08,0,0,0.0,,5.101,3555.7
51,120234,,0.22634,-0.54272,-0.005138,0.001662,1.340013,0.004538,0.092025,1.71602,146.154,0.13,34.07,0,0,0.0,,4.676,3626.4
52,123806,,0.19129,-0.61295,-0.003326,0.000853,1.337671,0.006343,0.089501,1.469669,150.0,0.12667,33.94,0,0,0.0,,4.699,3731.6
53,126550,,0.27057,-0.45658,-0.00181,0.001297,1.323671,-0.001779,0.039198,1.814258,178.378,0.12333,33.51,0,0,0.0,,4.763,3813.5
54,129265,,0.17019,-0.65894,-0.006582,0.001439,1.346118,0.006221,0.107713,1.449569,166.667,0.12,34.06,0,0,0.0,,4.836,3893.2
55,132353,,0.20006,-0.59737,-0.007808,0.001032,1.311533,0.006986,0.073854,1.594888,257.143,0.11667,33.84,0,0,0.0,,4.755,3984.5
56,134806,,0.19112,-0.6133,0.007063,0.001654,1.338075,0.007719,0.088876,1.968471,220.588,0.11333,33.63,0,0,0.0,,5.078,4057.5
57,138359,,0.36025,-0.27951,-0.001001,0.00074,1.254223,0.004751,0.062343,1.88063,190.909,0.11,33.38,0,0,0.0,,4.614,4163.9
58,140961,,0.27433,-0.45134,-0.003479,0.001398,1.252277,0.004229,0.092545,1.697323,187.5,0.10667,33.86,0,0,0.0,,4.869,4240.8
59,143914,,0.23816,-0.52048,-0.009048,0.000854,1.202227,0.004796,0.078004,1.885018,222.581,0.10333,33.62,0,0,0.0,,4.524,4328.7
60,147168,0.595,0.2128,-0.56599,-0.001881,0.000582,1.183316,0.003411,0.053671,1.785099,200.0,0.1,34.0,0,0,0.0,,4.405,4433.1
61,151039,,0.27986,-0.44028,-0.002743,0.000591,1.284031,0.002676,0.046162,1.918134,237.931,0.09667,33.35,0,0,0.0,,4.79,4549.2
62,152676,,0.1876,-0.6205,-0.00042,0.002292,1.346428,0.002401,0.025149,1.373584,246.429,0.09333,34.4,0,0,0.0,,4.849,4596.8
63,154720,,0.17702,-0.64357,-0.002598,0.00133,1.332507,0.009041,0.043373,1.50549,211.111,0.09,33.83,0,0,0.0,,4.645,4657.2
64,156963,,0.27418,-0.45045,-0.008727,0.001602,1.386052,0.012211,0.10313,1.766339,311.538,0.08667,33.91,0,0,0.0,,5.048,4723.4
65,158933,,0.21785,-0.56429,0.00589,0.002134,1.383712,0.004638,0.03569,1.390996,252.0,0.08333,34.04,0,0,0.0,,5.022,4781.3
66,161050,,0.14556,-0.69013,0.003839,0.001396,1.474319,0.003331,0.020416,2.129688,362.5,0.08,33.94,0,0,0.0,,5.618,4843.7
67,163549,,0.15869,-0.67667,0.000653,0.000969,1.365872,0.002909,0.030364,1.488212,313.043,0.07667,33.31,0,0,0.0,,4.733,4918.7
68,166204,,0.21343,-0.56947,-0.006681,0.001086,1.32584,0.004333,0.060008,1.690865,313.636,0.07333,33.86,0,0,0.0,,4.641,4997.1
69,168784,,0.14868,-0.70263,-0.000111,0.00071,1.381565,0.002221,0.077083,1.874586,400.0,0.07,33.66,0,0,0.0,,5.185,5073.8
70,170631,0.625,0.19512,-0.59677,-0.00604,0.001424,1.31455,0.005792,0.074347,1.435451,270.0,0.06667,34.08,0,0,0.0,,4.855,5138.1
71,173700,,0.20842,-0.57781,-0.002612,0.000769,1.322073,0.007529,0.066647,1.992091,331.579,0.06333,33.32,0,0,0.0,,5.023,5230.3
72,176223,,0.26516,-0.45702,-0.00548,0.000941,1.243828,0.007086,0.074313,1.401475,300.0,0.06,33.78,0,0,0.0,,4.663,5305.0
73,177966,,0.25037,-0.49331,-0.007401,0.002285,1.293134,0.002697,0.080246,1.435987,723.529,0.05667,33.88,0,0,0.0,,5.271,5356.4
74,180699,,0.26257,-0.47485,0.001644,0.001165,1.227537,0.005917,0.066396,2.038611,468.75,0.05333,34.09,0,0,0.0,,4.688,5436.6
75,182910,,0.24969,-0.49851,-0.003389,0.001647,1.218241,0.008721,0.07407,1.634504,460.0,0.05,33.9,0,0,0.0,,4.881,5501.9
76,184698,,0.23338,-0.52799,-0.000813,0.002042,1.246242,0.006162,0.03419,1.361254,557.143,0.04667,33.19,0,0,0.0,,5.224,5555.7
77,187913,,0.25609,-0.48113,-0.004262,0.001191,1.20947,0.00755,0.043329,2.515483,507.692,0.04333,33.6,0,0,0.0,,4.779,5651.5
78,190494,,0.20709,-0.58281,-0.00932,0.000821,1.240048,0.007954,0.060575,2.582991,575.0,0.04,33.96,0,0,0.0,,5.207,5727.5
79,193469,,0.29017,-0.41817,0.002865,0.000941,1.114363,0.008281,0.04411,1.835878,436.364,0.03667,34.01,0,0,0.0,,4.441,5815.0
80,195422,0.5574999999999999,0.28408,-0.43028,0.002858,0.001738,1.183408,-0.002373,0.034693,3.016094,690.0,0.03333,33.49,0,0,0.0,,5.167,5879.7
81,197776,,0.3297,-0.34059,-0.001724,0.001517,1.151045,0.001725,0.050214,1.556239,566.667,0.03,33.27,0,0,0.0,,4.622,5950.5
82,201679,,0.28544,-0.42065,-0.001505,0.000355,1.13136,0.004921,0.062789,1.606823,1050.0,0.02667,33.78,0,0,0.0,,4.729,6066.0
83,203098,,0.34647,-0.30207,-0.017524,0.002978,1.118316,0.003383,0.022135,1.72379,900.0,0.02333,34.0,0,0,0.0,,4.829,6107.8
84,205793,,0.26916,-0.45561,0.018926,0.000958,1.075666,0.01199,0.096016,2.145248,1100.0,0.02,34.13,0,0,0.0,,4.754,6186.7
85,208419,,0.37131,-0.25532,0.004778,0.000799,1.112701,0.011797,0.078414,2.663032,1380.0,0.01667,33.68,0,0,0.0,,5.008,6264.7
86,212288,,0.32911,-0.34179,-0.001417,0.000639,0.949942,0.007997,0.067335,2.286104,1575.0,0.01333,33.49,0,0,0.0,,4.544,6380.3
87,215040,,0.36703,-0.25927,0.001073,0.001146,0.853536,0.008244,0.063802,2.419715,1900.0,0.01,33.82,0,0,0.0,,4.584,6461.7
88,218686,,0.49215,-0.01569,0.00312,0.001082,0.888496,0.010693,0.074139,2.757307,3750.0,0.00667,34.13,0,0,0.0,,4.778,6568.5
89,221684,,0.41846,-0.16145,0.000959,0.000843,0.684742,0.006349,0.059201,3.839159,6900.0,0.00333,33.83,0,0,0.0,,4.684,6657.2
90,223783,0.53,0.45711,-0.08579,-0.008234,0.001814,0.667269,0.010708,0.063668,3.689692,14000.0,0.001,33.39,0,0,0.0,,4.476,6726.2
91,226867,,0.50231,0.00463,-0.010289,0.001387,0.670501,0.010644,0.067153,3.249155,19000.0,0.001,34.1,0,0,0.0,,4.534,6816.6
92,230294,,0.45594,-0.08725,0.005482,0.001215,0.762097,0.005015,0.063314,3.37588,16000.0,0.001,33.8,0,0,0.0,,4.268,6918.0
93,232706,,0.35266,-0.29468,0.001126,0.0016,0.832955,0.003851,0.048367,4.025696,14000.0,0.001,33.15,0,0,0.0,,4.403,6990.8
94,235890,,0.45071,-0.09401,0.000238,0.000947,0.880801,0.002562,0.052902,2.402466,19000.0,0.001,33.3,0,0,0.0,,4.375,7086.4
95,239223,,0.44874,-0.09326,0.003897,0.001359,0.827125,0.01262,0.084452,2.290887,14000.0,0.001,33.97,0,0,0.0,,4.339,7184.6
96,241989,,0.41841,-0.16319,0.001559,0.00142,0.886231,0.006071,0.048772,2.320364,25000.0,0.001,33.99,0,0,0.0,,4.576,7265.9
97,245441,,0.38057,-0.23609,-0.003283,0.000846,0.762973,0.00397,0.056433,1.803665,17000.0,0.001,33.71,0,0,0.0,,4.624,7368.4
98,248015,,0.41082,-0.1762,-0.007704,0.001115,0.694558,0.013972,0.071446,2.532998,19000.0,0.001,33.27,0,0,0.0,,4.77,7445.7
99,251134,,0.39897,-0.19154,0.001576,0.000839,0.63571,0.004344,0.053132,2.681905,18000.0,0.001,33.94,0,0,0.0,,4.651,7537.6
100,253496,0.5599999999999999,0.41873,-0.16142,0.003567,0.002178,0.729748,0.005836,0.048964,2.695584,15000.0,0.001,33.98,0,0,0.0,,4.618,7616.3
101,255490,,0.43622,-0.12435,0.001055,0.002983,0.714086,0.005975,0.045784,2.577355,13000.0,0.001,33.61,0,0,0.0,,4.44,7675.7
102,258532,,0.38019,-0.23809,0.002306,0.00097,0.863274,0.007236,0.06496,3.486529,13000.0,0.001,33.41,0,0,0.0,,4.615,7766.7
103,260966,,0.32084,-0.35504,-0.024346,0.001866,0.835757,0.009798,0.098177,2.530972,28000.0,0.001,34.04,0,0,0.0,,4.961,7838.2
104,266051,,0.48296,-0.03206,0.000419,0.000648,0.782032,0.012638,0.076532,4.621409,27000.0,0.001,33.94,0,0,0.0,,4.633,7988.1
105,268987,,0.52104,0.04209,-0.001464,0.00185,0.73802,0.007364,0.06047,3.637947,15000.0,0.001,33.97,0,0,0.0,,4.551,8074.5
106,272009,,0.54356,0.08712,0.000124,0.001902,0.765327,0.005303,0.059312,3.077326,17000.0,0.001,33.43,0,0,0.0,,4.411,8164.9
107,275251,,0.37254,-0.25311,0.002671,0.000959,0.881621,0.006747,0.052823,2.742738,19000.0,0.001,34.04,0,0,0.0,,4.973,8260.2
108,279019,,0.36747,-0.26375,-0.000772,0.000805,0.966047,0.005833,0.043242,3.418338,22000.0,0.001,33.59,0,0,0.0,,5.046,8372.4
109,282508,,0.39673,-0.20445,-0.002243,0.0011,0.74416,0.005649,0.046644,2.674954,18000.0,0.001,33.29,0,0,0.0,,4.645,8477.2
110,285830,0.5800000000000001,0.42685,-0.1463,0.005175,0.001263,0.815605,0.016248,0.11118,8.512952,16000.0,0.001,33.81,0,0,0.0,,4.73,8583.6
111,288793,,0.36822,-0.24928,-0.002418,0.001797,0.769479,0.011809,0.063853,3.076092,20000.0,0.001,33.56,0,0,0.0,,4.738,8671.9
112,293245,,0.4455,-0.10899,-0.000814,0.000785,0.736289,0.006815,0.063607,9.171621,23000.0,0.001,33.72,0,0,0.0,,4.318,8803.9
113,295334,,0.38663,-0.22433,0.007207,0.00248,0.792167,0.005571,0.049898,1.94755,19000.0,0.001,33.03,0,0,0.0,,4.914,8867.2
114,298416,,0.51926,0.04039,-0.008316,0.001198,0.622268,0.01204,0.07325,8.212427,15000.0,0.001,34.21,0,0,0.0,,4.582,8957.3
115,300701,,0.29165,-0.40364,0.001114,0.001804,0.769608,0.006756,0.049235,3.960731,21000.0,0.001,33.82,0,0,0.0,,4.759,9024.8
116,304229,,0.50463,0.00926,-0.00192,0.000811,0.67361,0.003825,0.048342,3.4823,19000.0,0.001,33.56,0,0,0.0,,4.483,9130.0
117,306662,,0.38998,-0.21046,-0.014008,0.001204,0.76565,0.004727,0.038151,2.926859,28000.0,0.001,33.22,0,0,0.0,,4.968,9203.2
118,309000,,0.37565,-0.22556,-0.003383,0.002541,0.790048,0.007596,0.052575,4.587153,16000.0,0.001,33.99,0,0,0.0,,4.502,9272.0
119,312476,,0.41391,-0.17218,-0.000831,0.001014,0.825229,0.007731,0.048251,3.376648,17000.0,0.001,33.87,0,0,0.0,,4.657,9374.7
120,316337,0.5650000000000001,0.42617,-0.1455,-0.003561,0.000978,0.814187,0.005878,0.044959,1.742677,18000.0,0.001,33.98,0,0,0.0,,4.668,9496.7
121,319090,,0.43147,-0.13074,-0.00287,0.001367,0.743422,0.009761,0.086671,3.095378,19000.0,0.001,33.63,0,0,0.0,,4.661,9578.5
122,322339,,0.34786,-0.30201,-0.001213,0.001517,0.86999,0.015562,0.09068,28.29702,26000.0,0.001,33.88,0,0,0.0,,5.089,9674.4
123,325600,,0.46537,-0.06785,-0.000865,0.001017,0.715741,0.007024,0.053584,5.126858,17000.0,0.001,33.8,0,0,0.0,,4.675,9770.9
124,329237,,0.50827,0.01736,-8.6e-05,0.001334,0.665985,0.011669,0.08179,5.195643,21000.0,0.001,33.44,0,0,0.0,,4.792,9879.7
125,331854,,0.4437,-0.10869,-0.001537,0.001621,0.713861,0.004424,0.059426,12.16247,21000.0,0.001,33.28,0,0,0.0,,4.776,9958.4
126,334880,,0.34648,-0.30368,0.000566,0.001385,0.664236,0.004977,0.044228,2.117009,21000.0,0.001,34.25,0,0,0.0,,5.006,10046.8
127,338344,,0.51099,0.02199,-0.000814,0.000879,0.665537,0.010056,0.052734,6.872441,14000.0,0.001,34.05,0,0,0.0,,4.453,10148.5
128,341073,,0.45878,-0.072,0.003477,0.001298,0.640032,0.010122,0.07266,1.816329,14000.0,0.001,33.34,0,0,0.0,,4.78,10230.4
129,344066,,0.42169,-0.15128,0.003263,0.001379,0.637408,0.007841,0.064925,4.309946,17000.0,0.001,33.31,0,0,0.0,,4.801,10320.2
130,347205,0.5725,0.37948,-0.24103,0.005709,0.001594,0.813788,0.004645,0.043069,2.265778,16000.0,0.001,34.05,0,0,0.0,,4.867,10421.5
131,349434,,0.40146,-0.18735,-0.004351,0.001808,0.792195,0.008548,0.061788,2.507187,26000.0,0.001,34.02,0,0,0.0,,4.912,10487.1
132,352533,,0.4144,-0.16146,-0.002122,0.001393,0.709742,0.017584,0.074028,3.716752,16000.0,0.001,33.87,0,0,0.0,,4.75,10578.6
133,355522,,0.4559,-0.08743,-0.000507,0.00147,0.69446,0.012953,0.078332,3.059609,15000.0,0.001,33.65,0,0,0.0,,4.722,10667.4
134,359773,,0.48337,-0.02993,-0.002279,0.000861,0.673111,0.007321,0.060353,5.809016,18000.0,0.001,34.07,0,0,0.0,,4.577,10792.2
135,362109,,0.34863,-0.30274,-0.001362,0.002347,0.952433,0.01426,0.067434,2.337815,22000.0,0.001,33.67,0,0,0.0,,5.183,10861.6
136,364926,,0.42359,-0.14778,0.013543,0.001848,0.741845,0.006531,0.052649,2.084969,19000.0,0.001,33.4,0,0,0.0,,4.675,10945.9
137,367438,,0.36516,-0.26647,-8.3e-05,0.001719,0.840853,0.006721,0.068385,9.169683,17000.0,0.001,33.2,0,0,0.0,,4.879,11021.6
138,371120,,0.43044,-0.13751,1.2e-05,0.000816,0.853586,0.006689,0.07113,7.49961,29000.0,0.001,33.9,0,0,0.0,,5.304,11130.2
139,374028,,0.42081,-0.15702,0.005566,0.00134,0.700505,0.011704,0.071154,10.334214,15000.0,0.001,33.92,0,0,0.0,,4.795,11215.9
140,376463,0.5675000000000001,0.4244,-0.15121,-0.003588,0.002051,0.76866,0.004253,0.06224,2.597182,35000.0,0.001,33.92,0,0,0.0,,5.039,11297.6
141,378930,,0.41915,-0.14995,-0.007103,0.001327,0.708117,0.014166,0.071644,2.527662,22000.0,0.001,33.48,0,0,0.0,,4.94,11371.3
142,382757,,0.51844,0.03688,-0.001622,0.001264,0.701037,0.018886,0.088507,4.83716,17000.0,0.001,33.93,0,0,0.0,,4.63,11484.2
143,386556,,0.42222,-0.15555,-0.000189,0.001442,0.863073,0.007717,0.078213,8.078841,22000.0,0.001,33.79,0,0,0.0,,5.027,11596.6
144,390615,,0.44495,-0.11009,-0.000177,0.000861,0.801872,0.011258,0.093265,4.980383,36000.0,0.001,33.48,0,0,0.0,,4.85,11717.8
145,394979,,0.48615,-0.0277,2.7e-05,0.000763,0.886681,0.012181,0.069668,6.437162,29000.0,0.001,33.85,0,0,0.0,,5.21,11846.8
146,399071,,0.41699,-0.16001,0.003125,0.000966,0.819722,0.011541,0.093726,7.15066,21000.0,0.001,33.86,0,0,0.0,,4.926,11967.6
147,402757,,0.40371,-0.19259,0.002052,0.00121,0.952612,0.006592,0.067851,4.983043,24000.0,0.001,33.41,0,0,0.0,,5.273,12078.0
148,406156,,0.41865,-0.16119,0.003843,0.001307,0.785351,0.006,0.076472,45.647663,16000.0,0.001,33.75,0,0,0.0,,4.907,12178.7
149,408908,,0.41232,-0.16976,0.001201,0.002069,0.951929,0.014011,0.088187,5.357632,19000.0,0.001,33.74,0,0,0.0,,5.05,12260.3
150,411590,0.605,0.33365,-0.32232,-0.005709,0.001851,0.961385,0.010178,0.095838,2.045479,30000.0,0.001,33.93,0,0,0.0,,5.487,12351.0
151,414406,,0.38095,-0.23567,0.002197,0.002118,0.80768,0.010238,0.061435,2.975215,24000.0,0.001,33.75,0,0,0.0,,5.318,12434.5
152,417733,,0.36036,-0.27264,-7.8e-05,0.001049,0.790381,0.006969,0.077653,4.487189,21000.0,0.001,33.99,0,0,0.0,,5.192,12532.4
153,421591,,0.5252,0.05391,0.00228,0.001115,0.637695,0.018628,0.084789,7.605503,19000.0,0.001,33.87,0,0,0.0,,4.951,12646.3
154,424439,,0.38768,-0.22085,-0.001573,0.001744,0.766832,0.010197,0.079937,4.560675,18000.0,0.001,33.6,0,0,0.0,,4.994,12731.1
155,428026,,0.356,-0.28553,-0.017169,0.001846,0.76456,0.004468,0.060225,6.353933,17000.0,0.001,22.16,0,0,0.0,,4.746,12893.0
156,431439,,0.45112,-0.09276,0.001247,0.001392,0.769715,0.015016,0.060192,6.467352,29000.0,0.001,14.15,0,0,0.0,,4.857,13134.3
157,434998,,0.42371,-0.1472,0.002558,0.001553,0.797715,0.014048,0.065071,5.382364,21000.0,0.001,14.34,0,0,0.0,,4.883,13382.5
158,437776,,0.43034,-0.13431,0.000374,0.001925,0.86572,0.017531,0.070034,6.334858,25000.0,0.001,14.51,0,0,0.0,,4.972,13574.0
159,440635,,0.32532,-0.34439,0.001701,0.002068,1.014017,0.016994,0.089863,4.126103,26000.0,0.001,14.55,0,0,0.0,,5.425,13770.4
160,443487,0.595,0.33301,-0.33057,0.003425,0.002871,0.857219,0.018273,0.074426,3.084353,18000.0,0.001,14.54,0,0,0.0,,5.032,13991.1
161,446488,,0.39859,-0.1991,0.007653,0.001811,0.822195,0.031551,0.074821,5.239439,22000.0,0.001,20.43,0,0,0.0,,4.779,14138.1
162,449005,,0.4799,-0.0389,-0.001331,0.002405,0.770958,0.018199,0.065907,6.45641,21000.0,0.001,14.53,0,0,0.0,,5.122,14311.3
163,452411,,0.39893,-0.20213,-0.000696,0.001915,0.775452,0.022265,0.066949,13.866497,19000.0,0.001,14.55,0,0,0.0,,5.1,14545.4
164,456882,,0.4852,-0.0296,0.000596,0.001125,0.83413,0.016433,0.070846,14.389097,19000.0,0.001,14.55,0,0,0.0,,4.9,14852.7
165,460526,,0.47297,-0.05086,-0.001534,0.001611,0.816171,0.013625,0.085207,8.175241,31000.0,0.001,14.52,0,0,0.0,,4.99,15103.7
166,463014,,0.33143,-0.33316,-0.002704,0.002755,0.853306,0.010682,0.053144,5.725605,23000.0,0.001,14.53,0,0,0.0,,5.355,15275.0
167,466783,,0.36685,-0.26441,-0.001394,0.000899,0.990429,0.007931,0.071417,3.745921,25000.0,0.001,14.56,0,0,0.0,,5.199,15534.0
168,468943,,0.34792,-0.30188,-0.001244,0.002282,0.911378,0.013283,0.040113,3.12714,20000.0,0.001,14.52,0,0,0.0,,5.145,15682.7
169,472336,,0.38706,-0.22589,-0.002204,0.001223,1.068192,0.012285,0.088509,4.072919,38000.0,0.001,14.53,0,0,0.0,,5.399,15916.3
170,475620,0.5475000000000001,0.39335,-0.21262,-0.001862,0.001094,0.981444,0.012369,0.100542,6.295568,17000.0,0.001,14.54,0,0,0.0,,4.929,16163.1
171,478430,,0.36594,-0.26046,-0.000885,0.001516,0.919148,0.013983,0.04553,5.627645,27000.0,0.001,14.54,0,0,0.0,,5.355,16356.4
172,481368,,0.25886,-0.47136,0.000684,0.000958,1.074138,0.002183,0.027592,3.809661,24000.0,0.001,14.55,0,0,0.0,,5.187,16558.4
173,484077,,0.30342,-0.38322,0.015496,0.001179,0.895062,0.015615,0.043454,9.784443,21000.0,0.001,14.5,0,0,0.0,,5.07,16745.2
