kind,i,j,value,extra
order,62,3,1847.2487725032747,2538.1463754933266
order,63,1,1849.4754992348335,2500.6967559554528
order,64,2,1940.3374601960104,2774.4725105321772
order,65,2,1970.7188332797791,2809.4262574168947
order,66,4,2020.169740655208,2706.3962920534696
order,67,4,2021.2017955276517,2989.0980987781186
order,68,3,2023.928673315447,2818.5143201234114
order,69,4,2034.7044086829333,2845.306291439566
order,70,0,2042.6472580891595,2594.9720171915787
order,71,4,2073.0025364680705,2918.64065796664
order,72,3,2156.1880222628583,2960.8669249676013
order,73,1,2195.6752104842058,2820.262426230954
order,74,2,2200.488855151978,2810.8289377901183
order,75,2,2245.3986792198575,3144.1687953814053
order,76,3,2271.434730250163,3065.027759257104
order,77,2,2343.6673269861258,3024.6858936511585
order,78,1,2363.7606090968916,3106.7753497505664
order,79,0,2366.885384611462,3273.4101516806
order,80,3,2392.977618092718,3108.3703004847957
order,81,4,2420.5305435185123,2950.162568725641
order,82,1,2427.050836180359,3400.7774052706977
order,83,3,2475.0438784175144,3112.560818947974
order,84,0,2530.9112017066536,3240.0882383507055
order,85,3,2531.934762551544,3125.5130675160963
order,86,3,2557.3226929802295,3142.7054011189775
order,87,3,2574.3181714473185,3411.036544700095
order,88,2,2580.5661541584345,3132.657174420639
order,89,1,2608.005712337597,3291.7312135786133
order,90,4,2710.6062397542723,3208.5427092197133
order,91,0,2722.919280359164,3499.774302817632
order,92,2,2762.57280804501,3635.105944955339
order,93,2,2786.558941977174,3289.4788633280805
order,94,4,2821.8692653351964,3355.13412264766
order,95,0,2928.134164176367,3583.1008502296554
order,96,1,2936.071696975228,3914.5243791730413
order,97,2,2969.095541814437,3622.834504869647
order,98,2,2992.335486420806,3743.761760250439
order,99,4,3016.9532692156545,3897.758199686255
order,100,0,3032.334152529267,3975.134692700879
order,101,2,3033.2593802286924,3947.384441296446
order,102,1,3140.353491915616,4047.703554609276
order,103,1,3239.1096938376554,3992.043098777783
order,104,4,3249.3145962581807,3739.934393859373
order,105,3,3322.067347460381,4196.388219830089
order,106,3,3387.7743276898223,4301.608499029149
order,107,3,3469.2620265209816,4399.73980269978
order,108,2,3481.954551775149,4261.422952754203
order,109,4,3489.4418848707746,4108.598327935502
order,110,0,3492.1415546452536,4129.206396142857
order,111,4,3576.8468466110285,4453.150226980715
order,112,3,3588.317490888416,4134.438931991164
order,113,0,3600.6070711981497,4475.405849157936
order,114,3,3638.587378435644,4164.528586179329
order,115,1,3649.8705873165486,4185.904758749431
order,116,1,3665.3845036998705,4563.098266160985
order,117,4,3675.7119770458603,4330.727708881874
order,118,1,3734.453536722218,4335.633126018324
order,119,4,3787.557902525782,4683.150238070159
order,120,4,3791.7610776637903,4508.705801904019
order,121,2,3810.959166563641,4556.1824039714975
order,122,0,3811.8930035566045,4656.195565869559
order,123,3,3859.7679805839157,4690.119868095612
order,124,0,3877.5199818839424,4726.27243812264
order,125,1,3883.3055307014515,4678.854347511377
order,126,3,3888.456941152281,4406.653494130304
order,127,3,3909.9885922589606,4730.102384158311
order,128,3,3916.9643756520395,4436.296006843365
order,129,4,3963.687815875526,4719.832861862156
order,130,2,3981.8623877377063,4754.7526213425535
order,131,2,3986.9943930197046,4725.109005235602
order,132,0,3988.6088160763175,4641.697768576487
order,133,2,4001.6414677768876,4763.694973588422
order,134,0,4023.130105533586,4867.9450130021605
order,135,3,4043.73882329369,4817.199524413146
order,136,1,4097.487136420518,4610.929390604237
order,137,1,4147.411646091027,4671.388929042488
order,138,0,4150.921018808041,4671.204152386437
order,139,4,4151.104775891902,5003.237134197467
order,140,4,4152.091208331713,4685.028629282804
order,141,1,4201.41364246418,5072.839369412257
order,142,4,4213.598945267473,4916.760942355625
order,143,2,4224.907426746994,5187.0122821934965
order,144,1,4226.057782423573,4888.560539842705
order,145,0,4247.047036537141,4877.14224360212
order,146,1,4269.811960498819,5079.411916565909
order,147,3,4415.452612790847,4939.808272956448
order,148,3,4433.577740064732,5248.362616863784
order,149,4,4453.125000000004,5314.212937980476
meta,DDT,,700.0,
meta,mean_interarrival,,29.6875,
meta,arrival_process,,poisson,
meta,ddt_spread_lo,,0.7,
meta,ddt_spread_hi,,1.4,
meta,E_dt,,29.847783576684414,
meta,Lambda,,0.03350332521109372,
meta,W_bar,,1192.1093275960288,
meta,p_bar,,239.04799865722657,
meta,rho_sys,,1.5975850595851204,
meta,iota,,8.008902840074157,
meta,regime,,overloaded,
