iter,steps,eta_val,eta_train,reward,policy_loss,value_loss,entropy,approx_kl,clip_frac,ratio_max,ratio_bound,epsilon,sps,fluid_solve_count,fluid_cache_hit,zeta,phi_star_mean,a_f_mean,elapsed_s
64,208864,,0.31549,-0.4063,-0.003365,0.001562,1.081098,0.005064,0.056441,1.46623,173.077,0.08667,65.9,2637,1123,0.7013,0.6662,3.606,3150.7
65,212067,,0.22568,-0.56264,-0.003872,0.002143,1.109453,0.001086,0.016426,1.532392,192.0,0.08333,66.87,2376,835,0.74,0.6856,3.643,3198.6
66,215980,,0.19395,-0.63813,-0.002461,0.001277,1.09951,0.0032,0.029451,1.368201,237.5,0.08,67.22,2919,1002,0.7445,0.7181,3.619,3256.9
67,219576,,0.26776,-0.49192,0.002311,0.001454,1.127339,0.00415,0.069145,1.383054,208.696,0.07667,66.97,2561,1043,0.7106,0.7143,3.747,3310.6
68,221254,,0.18075,-0.64529,0.005669,0.002463,1.192945,0.003446,0.075946,1.472747,190.909,0.07333,67.53,1316,370,0.7805,0.6894,4.055,3335.4
69,223668,,0.22865,-0.56289,-0.000464,0.001369,1.125216,0.002864,0.06802,1.516211,185.714,0.07,67.12,1785,637,0.737,0.7347,3.788,3371.4
70,227096,0.5900000000000001,0.2465,-0.53698,-0.0022,0.001422,1.103086,0.003677,0.048468,1.367051,240.0,0.06667,67.59,2313,1123,0.6732,0.6492,3.67,3432.3
71,229566,,0.44644,-0.11486,-0.00323,0.003366,1.058384,0.006972,0.06409,1.534035,236.842,0.06333,68.93,1763,715,0.7115,0.7776,3.498,3468.2
72,232331,,0.20194,-0.61012,-0.001294,0.002041,1.201583,0.003308,0.038783,1.641071,250.0,0.06,65.92,1968,805,0.7097,0.6639,3.908,3510.1
73,235616,,0.25593,-0.51321,-0.003338,0.001573,1.121202,0.004493,0.035114,1.407629,335.294,0.05667,67.68,2385,908,0.7243,0.6342,3.741,3558.7
74,238856,,0.25404,-0.50162,-0.001161,0.001397,1.054668,0.003989,0.03153,1.505504,243.75,0.05333,66.82,2360,888,0.7266,0.6971,3.427,3607.2
75,242356,,0.36604,-0.27486,0.001693,0.001162,1.041078,0.004904,0.039933,1.506795,280.0,0.05,66.38,2443,1065,0.6964,0.7077,3.376,3659.9
76,244830,,0.17856,-0.65593,-0.000732,0.001927,1.145818,0.00527,0.060981,1.752488,471.429,0.04667,67.45,1830,652,0.7373,0.6583,4.053,3696.6
77,248427,,0.35235,-0.30763,0.00086,0.001316,1.033207,0.004453,0.049286,2.487199,369.231,0.04333,67.45,2516,1089,0.6979,0.6602,3.557,3749.9
78,252275,,0.39002,-0.23888,0.008722,0.001622,1.053613,0.002578,0.012685,1.429511,525.0,0.04,66.75,2715,1141,0.7041,0.7338,3.497,3807.6
79,255120,,0.23674,-0.53158,-0.006603,0.002297,1.079331,0.002984,0.045099,2.386594,381.818,0.03667,65.59,2082,771,0.7298,0.6859,3.617,3851.0
80,258392,0.6575000000000001,0.28608,-0.45596,-0.004382,0.001657,1.062167,0.006354,0.038795,1.314046,390.0,0.03333,67.87,2436,844,0.7427,0.7457,3.641,3910.0
81,262906,,0.33433,-0.34408,-0.004496,0.001017,1.055824,0.006353,0.066602,1.481145,666.667,0.03,66.63,3234,1288,0.7152,0.688,3.689,3977.8
82,267233,,0.38594,-0.25455,-0.003434,0.001106,1.040912,0.007926,0.071405,2.40856,600.0,0.02667,67.75,2915,1420,0.6724,0.6988,3.568,4041.7
83,270613,,0.28113,-0.47153,-0.001502,0.001776,1.027955,0.005813,0.05005,1.392821,642.857,0.02333,66.96,2440,948,0.7202,0.6497,3.688,4092.2
84,274128,,0.33616,-0.36185,-0.00037,0.00235,1.006959,0.003529,0.042272,1.676165,850.0,0.02,65.23,2527,996,0.7173,0.7145,3.627,4146.1
85,278464,,0.35789,-0.30125,-0.001064,0.001416,1.042973,0.006087,0.048418,1.664483,1500.0,0.01667,65.27,3084,1260,0.7099,0.6753,3.773,4212.5
86,281881,,0.2518,-0.5241,0.00106,0.00141,1.001223,0.004054,0.054339,2.266805,1200.0,0.01333,68.0,2403,1022,0.7016,0.6179,3.685,4262.8
87,285936,,0.31076,-0.3957,-0.002103,0.001934,0.944929,0.005803,0.056264,1.701412,1600.0,0.01,68.1,3022,1041,0.7438,0.664,3.673,4322.3
88,290010,,0.49103,-0.02782,-0.001727,0.001503,0.779784,0.008589,0.073577,1.821653,1950.0,0.00667,67.71,2921,1161,0.7156,0.7476,3.273,4382.5
89,293682,,0.43013,-0.16117,-0.000515,0.001475,0.765395,0.008654,0.082092,1.537302,3600.0,0.00333,67.41,2754,926,0.7484,0.7421,3.39,4437.0
90,296848,0.5875,0.37643,-0.25743,-0.002017,0.001549,0.792322,0.011639,0.087739,2.224619,14000.0,0.001,68.27,2400,774,0.7561,0.6917,3.355,4492.8
91,300505,,0.51292,0.01549,-0.000648,0.001174,0.689451,0.0067,0.047037,2.095328,12000.0,0.001,68.01,2737,928,0.7468,0.7543,3.24,4546.6
92,303392,,0.45041,-0.1076,-0.001401,0.001784,0.680272,0.008801,0.064045,2.017768,12000.0,0.001,66.41,2179,716,0.7527,0.7267,3.389,4590.1
93,306964,,0.43201,-0.14319,-0.000215,0.001343,0.59875,0.007811,0.051644,2.968106,13000.0,0.001,67.35,2890,690,0.8073,0.7167,3.335,4643.1
94,310589,,0.39521,-0.23864,0.002644,0.001338,0.638592,0.004787,0.050016,3.414582,15000.0,0.001,67.22,2842,791,0.7823,0.7308,3.335,4697.1
95,314680,,0.452,-0.10672,0.001374,0.001297,0.554611,0.003505,0.046508,2.191191,13000.0,0.001,66.91,3191,908,0.7785,0.73,3.215,4758.2
96,318151,,0.45078,-0.12325,-0.00369,0.001332,0.543989,0.00867,0.089763,4.498304,13000.0,0.001,67.04,2820,659,0.8106,0.7845,3.247,4810.0
97,320953,,0.40336,-0.20122,-0.001646,0.001178,0.482968,0.006423,0.042892,2.277759,12000.0,0.001,65.92,2218,592,0.7893,0.6921,3.281,4852.5
98,323333,,0.52308,0.01484,0.003013,0.002441,0.489553,0.008544,0.072614,18.685583,12000.0,0.001,66.69,1907,481,0.7986,0.7505,3.405,4888.2
99,327171,,0.50829,-0.00981,0.002026,0.00111,0.450567,0.013767,0.076496,3.799855,14000.0,0.001,66.0,2963,883,0.7704,0.7674,3.297,4946.4
100,329682,0.625,0.53766,0.07189,-0.001109,0.001181,0.409324,0.003112,0.028578,3.706051,10000.0,0.001,67.96,1999,520,0.7936,0.7838,3.351,4992.2
101,332655,,0.49518,-0.02516,-0.001179,0.00141,0.347831,0.00687,0.049251,4.216943,11000.0,0.001,68.32,2511,470,0.8423,0.7978,3.419,5035.8
102,335470,,0.38306,-0.23219,-0.00253,0.001148,0.376658,0.007588,0.054584,4.09093,19000.0,0.001,67.69,2200,623,0.7793,0.6982,3.574,5077.4
103,338142,,0.41975,-0.16608,0.002353,0.001222,0.377594,0.007593,0.079046,3.479071,12000.0,0.001,68.75,2225,455,0.8302,0.8343,3.71,5116.2
104,341451,,0.60227,0.19714,-0.000134,0.00163,0.383333,0.003728,0.058281,2.679188,10000.0,0.001,67.95,2659,658,0.8016,0.8438,3.301,5165.0
105,345585,,0.40514,-0.19209,-0.000422,0.000993,0.484703,0.004778,0.055896,9.61636,14000.0,0.001,67.88,3107,1035,0.7501,0.691,3.403,5225.9
106,349172,,0.53657,0.05571,0.010773,0.00161,0.486213,0.004088,0.048491,3.735174,12000.0,0.001,66.39,2699,896,0.7508,0.7053,3.474,5279.9
107,353653,,0.59341,0.17389,0.016487,0.000813,0.472079,0.005283,0.053385,8.347289,13000.0,0.001,66.65,3419,1070,0.7616,0.8017,3.231,5347.1
108,356348,,0.44995,-0.10512,-0.00687,0.00197,0.526715,0.004451,0.038741,4.353645,12000.0,0.001,68.09,2133,570,0.7891,0.7495,3.508,5386.7
109,359000,,0.33294,-0.34135,0.002486,0.001309,0.398464,0.004796,0.044724,2.509056,11000.0,0.001,67.36,2365,295,0.8891,0.8231,3.953,5426.1
110,362793,0.62,0.52687,0.03922,0.000151,0.000884,0.548677,0.006202,0.045875,3.013143,12000.0,0.001,68.07,2846,955,0.7488,0.7551,3.215,5491.1
111,366446,,0.4159,-0.16723,0.000526,0.000694,0.612611,0.005702,0.035623,3.286433,15000.0,0.001,67.46,2833,828,0.7738,0.701,3.527,5545.3
112,369444,,0.44663,-0.127,0.001892,0.001114,0.514281,0.010223,0.069995,3.318038,13000.0,0.001,67.92,2461,545,0.8187,0.7865,3.481,5589.4
113,371747,,0.57677,0.12889,-0.001996,0.002286,0.563016,0.006972,0.065559,3.955446,21000.0,0.001,67.53,1776,535,0.7685,0.6974,3.552,5623.5
114,374828,,0.40581,-0.19175,-0.00552,0.001038,0.583304,0.014417,0.057523,5.493523,15000.0,0.001,66.14,2258,831,0.731,0.6627,3.487,5670.1
115,378889,,0.52273,0.03514,0.00282,0.000706,0.536549,0.005229,0.046632,6.046303,14000.0,0.001,67.31,3186,883,0.783,0.7609,3.292,5730.5
116,382437,,0.44817,-0.11123,0.005636,0.00091,0.492478,0.018681,0.084263,35.246826,11000.0,0.001,67.69,2908,648,0.8178,0.7608,3.403,5782.9
117,385418,,0.40041,-0.20682,-0.000403,0.001138,0.446932,0.005098,0.047591,3.955352,13000.0,0.001,67.15,2457,532,0.822,0.7104,3.437,5827.3
118,388040,,0.46118,-0.08192,0.002831,0.001058,0.512047,0.012961,0.057092,5.71443,18000.0,0.001,67.07,2139,491,0.8133,0.7635,3.542,5866.4
119,391248,,0.34502,-0.33334,-0.018389,0.000887,0.610159,0.005692,0.054287,3.387647,17000.0,0.001,66.98,2520,696,0.7836,0.6252,3.699,5914.3
120,394824,0.5625,0.41076,-0.20437,0.001882,0.000934,0.46022,0.016244,0.045933,3.77848,16000.0,0.001,66.72,3005,579,0.8384,0.7666,3.387,5975.1
121,397862,,0.41945,-0.19938,0.000188,0.001618,0.464559,0.004369,0.04757,7.729918,11000.0,0.001,65.07,2536,510,0.8326,0.774,3.323,6021.8
122,400263,,0.3972,-0.21378,-0.0067,0.002095,0.613645,0.008529,0.063595,3.967641,12000.0,0.001,67.29,1838,571,0.763,0.6621,3.488,6057.5
123,403193,,0.4092,-0.17308,-0.000556,0.00113,0.505502,0.010144,0.039215,2.269946,11000.0,0.001,66.83,2350,588,0.7999,0.7279,3.46,6101.3
124,406450,,0.48107,-0.04607,-0.005256,0.00144,0.542917,0.008761,0.047896,3.298518,11000.0,0.001,66.91,2518,747,0.7712,0.7101,3.204,6150.0
125,411458,,0.51541,0.02181,0.001235,0.000635,0.584611,0.010224,0.070117,9.423616,15000.0,0.001,67.13,3752,1264,0.748,0.7462,3.302,6224.6
126,416014,,0.52488,0.04516,0.000727,0.000736,0.50996,0.00668,0.045779,2.924776,14000.0,0.001,67.45,3572,992,0.7826,0.7899,3.264,6292.2
127,419862,,0.51057,-0.01826,-0.012001,0.000923,0.59599,0.005986,0.042759,2.622936,16000.0,0.001,67.36,2933,923,0.7606,0.73,3.372,6349.3
128,423381,,0.37981,-0.25471,-0.00068,0.001166,0.699592,0.005959,0.052485,4.937311,17000.0,0.001,66.47,2656,871,0.753,0.6704,3.762,6402.3
129,427433,,0.4498,-0.10741,-0.001531,0.001101,0.626893,0.005651,0.051355,4.22351,16000.0,0.001,67.09,3209,851,0.7904,0.7721,3.405,6462.7
130,429855,0.6525000000000001,0.39978,-0.20203,-0.000827,0.001623,0.711497,0.005449,0.042164,6.960301,17000.0,0.001,67.11,1885,545,0.7757,0.7792,3.624,6510.6
131,432703,,0.52726,0.04817,-0.006381,0.001456,0.632011,0.007761,0.062726,5.81314,13000.0,0.001,66.52,2148,708,0.7521,0.7783,3.383,6553.5
132,435532,,0.44391,-0.12856,-0.001171,0.001072,0.657491,0.003329,0.04482,4.266352,12000.0,0.001,66.35,2108,729,0.743,0.7674,3.486,6596.1
133,438400,,0.40773,-0.20054,-0.003593,0.001762,0.746683,0.006745,0.066785,5.422081,14000.0,0.001,66.49,2101,775,0.7305,0.7324,3.628,6639.3
134,442891,,0.49729,-0.01463,0.006044,0.00082,0.722993,0.007381,0.056463,4.264646,17000.0,0.001,66.13,3239,1260,0.7199,0.7153,3.562,6707.2
135,446038,,0.45537,-0.10982,-0.003453,0.001049,0.648699,0.005952,0.050522,3.897119,19000.0,0.001,65.86,2235,920,0.7084,0.6972,3.653,6755.0
136,448785,,0.38769,-0.23896,0.004689,0.000993,0.643974,0.006254,0.045063,4.90348,21000.0,0.001,68.36,2012,743,0.7303,0.6983,4.055,6795.2
137,452526,,0.57413,0.12789,0.002739,0.000725,0.573276,0.010292,0.062614,2.98688,16000.0,0.001,68.26,2605,1144,0.6949,0.7672,3.799,6850.0
138,456634,,0.5818,0.18091,0.002373,0.00066,0.58957,0.006709,0.061711,2.14768,14000.0,0.001,67.75,2858,1258,0.6944,0.7485,3.421,6910.6
139,459588,,0.41098,-0.18792,0.007082,0.001203,0.523467,0.011607,0.078754,6.28885,14000.0,0.001,67.97,2195,767,0.7411,0.7693,3.683,6954.1
140,463269,0.6975,0.4805,-0.04809,-0.000739,0.00079,0.518478,0.004576,0.048609,8.101045,13000.0,0.001,67.36,2647,1042,0.7175,0.723,3.559,7020.8
141,469395,,0.6306,0.2486,0.001288,0.000341,0.543495,0.004916,0.050381,4.085649,15000.0,0.001,66.58,4162,1972,0.6785,0.7299,3.405,7112.8
142,472550,,0.54947,0.10049,6.1e-05,0.000757,0.462154,0.003855,0.054949,4.679546,13000.0,0.001,68.52,2310,853,0.7303,0.8242,3.381,7158.8
143,477803,,0.46319,-0.09218,0.000768,0.000428,0.451795,0.010023,0.07593,2.906113,14000.0,0.001,68.01,3865,1396,0.7347,0.7339,3.648,7236.1
144,482649,,0.53087,0.03139,0.001848,0.000548,0.472561,0.008226,0.063716,5.699966,14000.0,0.001,66.67,3374,1480,0.6951,0.7581,3.385,7308.8
145,488931,,0.53194,0.05924,0.004583,0.000419,0.564898,0.00717,0.065656,2.736058,15000.0,0.001,66.41,4244,2046,0.6747,0.7029,3.5,7403.4
146,492487,,0.44698,-0.12075,-0.000351,0.000685,0.510306,0.004916,0.041886,2.480833,13000.0,0.001,66.19,2652,912,0.7441,0.7568,3.516,7457.1
147,496484,,0.44483,-0.13119,-0.005304,0.000874,0.418812,0.00973,0.071539,6.543269,15000.0,0.001,68.65,3029,976,0.7563,0.808,3.539,7515.4
148,499835,,0.5032,0.00775,-0.001347,0.001491,0.444413,0.007255,0.06536,6.498092,19000.0,0.001,67.27,2570,789,0.7651,0.7834,3.409,7565.2
149,503707,,0.46246,-0.09157,0.007407,0.000913,0.5672,0.008562,0.065692,4.044286,15000.0,0.001,67.87,2751,1129,0.709,0.7348,3.478,7622.2
150,507473,0.645,0.4636,-0.07503,-0.000999,0.000617,0.566156,0.006436,0.053704,3.873663,13000.0,0.001,66.48,2732,1042,0.7239,0.7158,3.482,7690.4
151,511399,,0.47117,-0.05438,0.002637,0.000943,0.456493,0.005218,0.046525,4.038938,15000.0,0.001,67.94,2904,1030,0.7382,0.796,3.507,7748.2
152,516524,,0.5627,0.12132,0.007953,0.000624,0.538934,0.011569,0.082647,3.801816,15000.0,0.001,66.77,3633,1500,0.7078,0.7998,3.618,7825.0
153,519680,,0.4645,-0.08857,0.000255,0.001625,0.581505,0.010749,0.058259,7.466562,11000.0,0.001,68.22,2411,753,0.762,0.7543,3.552,7871.3
154,524267,,0.49293,-0.02846,0.00066,0.000876,0.632409,0.008268,0.072794,5.856807,12000.0,0.001,67.72,3274,1321,0.7125,0.7062,3.484,7939.0
155,529056,,0.47761,-0.07255,0.002309,0.000858,0.562103,0.005595,0.039319,4.078242,16000.0,0.001,68.26,3583,1214,0.7469,0.7431,3.52,8009.2
156,534364,,0.56857,0.11919,0.000472,0.000667,0.589658,0.007416,0.047842,3.621751,19000.0,0.001,68.52,3834,1482,0.7212,0.7563,3.377,8086.7
157,539493,,0.61139,0.22279,0.000173,0.000725,0.541973,0.005462,0.054448,5.429477,12000.0,0.001,68.01,3813,1324,0.7423,0.856,3.299,8162.1
158,544281,,0.47855,-0.05232,0.000612,0.000774,0.62918,0.009364,0.066928,3.679797,18000.0,0.001,67.18,3514,1282,0.7327,0.7003,3.669,8233.4
159,546600,,0.41085,-0.17782,-0.012901,0.001537,0.554275,0.004407,0.036605,4.229696,19000.0,0.001,68.19,1784,543,0.7667,0.7582,3.646,8267.4
160,549561,0.645,0.55292,0.1059,-0.001506,0.001065,0.491391,0.010524,0.060234,3.526939,13000.0,0.001,67.17,2248,721,0.7572,0.8244,3.199,8322.8
161,553682,,0.47513,-0.05468,0.000488,0.00079,0.552004,0.003722,0.053078,4.160629,14000.0,0.001,68.9,2977,1152,0.721,0.7289,3.434,8382.6
